ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
AGL_2018_08,AGL,201808,2018,8,-.055025011,-2.4300001,-1.3099999,-3.02,.33000001,.002504481,-.055025011,-2.4300001,-1.3099999,-3.02,.33000001,.002504481,AGL,2018m8,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2012_05,AGL,201205,2012,5,.047392204,-11.42,.63,3.6199999,4.7399998,-.004143469,.047392204,-11.42,.63,3.6199999,4.7399998,-.004143469,AGL,2012m5,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2017_01,AGL,201701,2017,1,.023087369,5.9000001,-1.54,3.3299999,2.96,.00028879943,.023087369,5.9000001,-1.54,3.3299999,2.96,.00028879943,AGL,2017m1,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2011_12,AGL,201112,2011,12,.0049135219,-1.04,-1.67,1.2,-.11,-.0012340012,.0049135219,-1.04,-1.67,1.2,-.11,-.0012340012,AGL,2011m12,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2020_01,AGL,202001,2020,1,-.028251339,-2.8699999,-1.4400001,-2.96,3.72,.023965102,-.028251339,-2.8699999,-1.4400001,-2.96,3.72,.023965102,AGL,2020m1,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2015_12,AGL,201512,2015,12,.092447132,1.88,-.1,-2.6500001,2.5899999,.003702892,.092447132,1.88,-.1,-2.6500001,2.5899999,.003702892,AGL,2015m12,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2017_09,AGL,201709,2017,9,-.025844101,-.20999999,1.54,-1.8099999,1.6,.0023705878,-.025844101,-.20999999,1.54,-1.8099999,1.6,.0023705878,AGL,2017m9,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2011_02,AGL,201102,2011,2,-.024836138,-.07,.31,-4.3600001,1.15,.0087927785,-.024836138,-.07,.31,-4.3600001,1.15,.0087927785,AGL,2011m2,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2021_04,AGL,202104,2021,4,-.074611396,4.3400002,2.0799999,-1.59,6.71,.00084582734,-.074611396,4.3400002,2.0799999,-1.59,6.71,.00084582734,AGL,2021m4,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2018_07,AGL,201807,2018,7,-.021797152,1.17,-2.78,1.35,-.91000003,.0092956405,-.021797152,1.17,-2.78,1.35,-.91000003,.0092956405,AGL,2018m7,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2020_03,AGL,202003,2020,3,-.10188088,-19.08,-2.48,1.17,-2.79,-.028209245,-.10188088,-12.22,-2.48,1.17,-2.79,-.028209245,AGL,2020m3,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2015_11,AGL,201511,2015,11,-.010759115,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0038457334,-.010759115,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0038457334,AGL,2015m11,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2020_10,AGL,202010,2020,10,-.083700441,-.029999999,-.43000001,-.11,.38999999,-.011004752,-.083700441,-.029999999,-.43000001,-.11,.38999999,-.011004752,AGL,2020m10,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2018_04,AGL,201804,2018,4,.002306273,1.83,-4.48,2.1900001,1.7,-.007327043,.002306273,1.83,-4.48,2.1900001,1.7,-.007327043,AGL,2018m4,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2017_08,AGL,201708,2017,8,-.0045643155,.58999997,-.92000002,1.76,1.6,-.0023016986,-.0045643155,.58999997,-.92000002,1.76,1.6,-.0023016986,AGL,2017m8,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2012_04,AGL,201204,2012,4,.015595539,1.16,-1.98,1.3200001,1.9400001,.0017374386,.015595539,1.16,-1.98,1.3200001,1.9400001,.0017374386,AGL,2012m4,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2015_04,AGL,201504,2015,4,-.00065789477,6.2199998,10.33,.51999998,5.5999999,-.0015092535,-.00065789477,6.2199998,5.6100001,.51999998,5.5999999,-.0015092535,AGL,2015m4,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2018_11,AGL,201811,2018,11,.045000002,3.3599999,-1.49,-1.21,-3.28,-.011356191,.045000002,3.3599999,-1.49,-1.21,-3.28,-.011356191,AGL,2018m11,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2017_06,AGL,201706,2017,6,-.032258064,1.91,-1.33,-.92000002,.85000002,-.0034096325,-.032258064,1.91,-1.33,-.92000002,.85000002,-.0034096325,AGL,2017m6,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2021_06,AGL,202106,2021,6,.0098522166,-.87,.60000002,-.98000002,.85000002,-.0019388073,.0098522166,-.87,.60000002,-.98000002,.85000002,-.0019388073,AGL,2021m6,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2019_12,AGL,201912,2019,12,.0058794711,2.99,1.4400001,1.02,1.9299999,.0035532005,.0058794711,2.99,1.4400001,1.02,1.9299999,.0035532005,AGL,2019m12,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2020_07,AGL,202007,2020,7,-.025219942,2.3199999,2.3399999,-6,7.6500001,.020237032,-.025219942,2.3199999,2.3399999,-6,6.71,.020237032,AGL,2020m7,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2018_05,AGL,201805,2018,5,.017027151,.25999999,.76999998,-2.6900001,.95999998,-.0023374506,.017027151,.25999999,.76999998,-2.6900001,.95999998,-.0023374506,AGL,2018m5,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2012_06,AGL,201206,2012,6,-.027652968,4.4699998,-3.0799999,1.26,3.9400001,.0086189127,-.027652968,4.4699998,-3.0799999,1.26,3.9400001,.0086189127,AGL,2012m6,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2017_03,AGL,201703,2017,3,.093283579,2.8199999,-2.3800001,-1.0599999,1.89,-.0031567933,.093283579,2.8199999,-2.3800001,-1.0599999,1.89,-.0031567933,AGL,2017m3,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2019_07,AGL,201907,2019,7,.047976013,-1.4400001,1.35,-3.53,-.16,.000081634375,.047976013,-1.4400001,1.35,-3.53,-.16,.000081634375,AGL,2019m7,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2015_05,AGL,201505,2015,5,.068466097,-1.55,8.5900002,.63999999,5.8400002,.0026425845,.068466097,-1.55,5.6100001,.63999999,5.8400002,.0026425845,AGL,2015m5,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2015_07,AGL,201507,2015,7,.072668813,-3.45,-6.0999999,-2.77,-5.4499998,-.008906424,.072668813,-3.45,-4.4899998,-2.77,-5.3800001,-.008906424,AGL,2015m7,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2017_02,AGL,201702,2017,2,.067256637,2.23,-1.46,2.6199999,-1.92,.012366037,.067256637,2.23,-1.46,2.6199999,-1.92,.012366037,AGL,2017m2,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2016_12,AGL,201612,2016,12,.05290753,-1.9,.81999999,1.1900001,-.68000001,.0020684388,.05290753,-1.9,.81999999,1.1900001,-.68000001,.0020684388,AGL,2016m12,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2011_09,AGL,201109,2011,9,-.076229408,-15.79,-.18000001,1.92,-3.52,-.042784832,-.076229408,-12.22,-.18000001,1.92,-3.52,-.029036991,AGL,2011m9,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2018_02,AGL,201802,2018,2,-.06740614,-3.1500001,-.40000001,.25999999,1.92,.0036608872,-.06740614,-3.1500001,-.40000001,.25999999,1.92,.0036608872,AGL,2018m2,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2017_11,AGL,201711,2017,11,-.011080332,1,-1.59,-.81999999,1.1799999,-.00070290291,-.011080332,1,-1.59,-.81999999,1.1799999,-.00070290291,AGL,2017m11,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2015_08,AGL,201508,2015,8,.012589928,-10.81,-1.02,.77999997,-.090000004,.0016710109,.012589928,-10.81,-1.02,.77999997,-.090000004,.0016710109,AGL,2015m8,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2019_06,AGL,201906,2019,6,-.026277373,5.0700002,-4.21,.11,3.25,.0010510132,-.026277373,5.0700002,-4.21,.11,3.25,.0010510132,AGL,2019m6,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2016_02,AGL,201602,2016,2,-.013978494,.75999999,-.66000003,3.21,-1.28,-.014244541,-.013978494,.75999999,-.66000003,3.21,-1.28,-.014244541,AGL,2016m2,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2012_03,AGL,201203,2012,3,.057343543,-2.1600001,.64999998,-.12,5.3699999,.00025430092,.057343543,-2.1600001,.64999998,-.12,5.3699999,.00025430092,AGL,2012m3,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2017_10,AGL,201710,2017,10,.08130081,1.52,1.6900001,1.27,2.27,.0031026155,.08130081,1.52,1.6900001,1.27,2.27,.0031026155,AGL,2017m10,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2019_04,AGL,201904,2019,4,.021129996,1.61,-.46000001,-2.3699999,-.30000001,-.0012580589,.021129996,1.61,-.46000001,-2.3699999,-.30000001,-.0012580589,AGL,2019m4,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2019_01,AGL,201901,2019,1,.039805826,6.4000001,-4.6999998,.94,-.41999999,-.00062506367,.039805826,6.4000001,-4.4899998,.94,-.41999999,-.00062506367,AGL,2019m1,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2014_11,AGL,201411,2014,11,-.035320088,-2.72,.23,2.24,4.9400001,-.0080058491,-.035320088,-2.72,.23,2.24,4.9400001,-.0080058491,AGL,2014m11,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2016_11,AGL,201611,2016,11,.093847759,-.28999999,-1.74,.94,-4.4099998,.0028097669,.093847759,-.28999999,-1.74,.94,-4.4099998,.0028097669,AGL,2016m11,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2015_03,AGL,201503,2015,3,.0099667776,-.82999998,.56,1.08,6.4499998,.0085617984,.0099667776,-.82999998,.56,1.08,6.4499998,.0085617984,AGL,2015m3,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2021_02,AGL,202102,2021,2,-.18308631,3.8699999,1.63,4.9099998,-.72000003,-.021322664,-.18308631,3.8699999,1.63,4.1100001,-.72000003,-.021322664,AGL,2021m2,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2019_08,AGL,201908,2019,8,-.095851213,-6.27,1.55,-3.04,2.3699999,.0024978865,-.095851213,-6.27,1.55,-3.04,2.3699999,.0024978865,AGL,2019m8,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2013_09,AGL,201309,2013,9,-.020958124,6.7800002,.38999999,-1.98,1.53,.0059247492,-.020958124,6.7800002,.38999999,-1.98,1.53,.0059247492,AGL,2013m9,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2018_10,AGL,201810,2018,10,-.07692308,-9.3999996,.56,1.52,-1.83,-.0041825995,-.07692308,-9.3999996,.56,1.52,-1.83,-.0041825995,AGL,2018m10,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2012_01,AGL,201201,2012,1,.018143795,9.8599997,-2.27,.69,-5.3800001,.0086401384,.018143795,9.8599997,-2.27,.69,-5.3800001,.0086401384,AGL,2012m1,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2011_05,AGL,201105,2011,5,-.011691354,-2.53,-1.98,2.01,4.3099999,.012250786,-.011691354,-2.53,-1.98,2.01,4.3099999,.012250786,AGL,2011m5,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2016_09,AGL,201609,2016,9,.026954178,2.6800001,1.37,.60000002,-1.14,-.0014901161,.026954178,2.6800001,1.37,.60000002,-1.14,-.0014901161,AGL,2016m9,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2020_06,AGL,202006,2020,6,.017303102,7.5799999,-2.96,1.3,3.0899999,.0047752219,.017303102,7.5799999,-2.96,1.3,3.0899999,.0047752219,AGL,2020m6,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2016_05,AGL,201605,2016,5,.016402405,-1.79,.34999999,-2.04,3.4200001,-.0025027574,.016402405,-1.79,.34999999,-2.04,3.4200001,-.0025027574,AGL,2016m5,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2011_11,AGL,201111,2011,11,-.0097240005,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,-.0097240005,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,AGL,2011m11,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2012_02,AGL,201202,2012,2,-.043864056,5.2800002,2.99,.80000001,-4.1999998,.01355746,-.043864056,5.2800002,2.99,.80000001,-4.1999998,.01355746,AGL,2012m2,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2013_08,AGL,201308,2013,8,.082476817,-.22,1.11,-1.75,.92000002,.01093712,.082476817,-.22,1.11,-1.75,.92000002,.01093712,AGL,2013m8,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2020_09,AGL,202009,2020,9,-.079729728,-4.98,2.8699999,.14,.70999998,-.013210942,-.079729728,-4.98,2.8699999,.14,.70999998,-.013210942,AGL,2020m9,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2011_07,AGL,201107,2011,7,-.031396702,1.29,1.25,-1.0599999,4.3699999,-.00019872221,-.031396702,1.29,1.25,-1.0599999,4.3699999,-.00019872221,AGL,2011m7,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2019_11,AGL,201911,2019,11,.031850353,-.19,-1.4400001,-.37,-.75,-.00063822855,.031850353,-.19,-1.4400001,-.37,-.75,-.00063822855,AGL,2019m11,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2019_05,AGL,201905,2019,5,-.075573549,-4.3000002,.40000001,-1.79,5.9899998,.0030433002,-.075573549,-4.3000002,.40000001,-1.79,5.9899998,.0030433002,AGL,2019m5,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2015_10,AGL,201510,2015,10,.047589231,7.3000002,-1.28,1.17,-3.3699999,-.0094841635,.047589231,7.3000002,-1.28,1.17,-3.3699999,-.0094841635,AGL,2015m10,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2019_03,AGL,201903,2019,3,.026402641,.75,-.16,1.27,3.79,.00089644961,.026402641,.75,-.16,1.27,3.79,.00089644961,AGL,2019m3,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2012_07,AGL,201207,2012,7,.062969424,4.7600002,-3.5899999,1.48,3.9100001,-.0087314751,.062969424,4.7600002,-3.5899999,1.48,3.9100001,-.0087314751,AGL,2012m7,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2014_08,AGL,201408,2014,8,-.0044130627,-.14,2.0799999,-.079999998,-1.9400001,-.007838564,-.0044130627,-.14,2.0799999,-.079999998,-1.9400001,-.007838564,AGL,2014m8,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2016_03,AGL,201603,2016,3,.0032715376,10.65,-2.25,1.05,-4.04,-.014339421,.0032715376,10.65,-2.25,1.05,-4.04,-.014339421,AGL,2016m3,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2014_09,AGL,201409,2014,9,-.039716311,-8.1499996,2.02,3.9000001,-.5,-.0093014631,-.039716311,-8.1499996,2.02,3.9000001,-.5,-.0093014631,AGL,2014m9,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2016_04,AGL,201604,2016,4,-.0059782607,1.4400001,1.72,1.95,-.63999999,-.010953765,-.0059782607,1.4400001,1.72,1.95,-.63999999,-.010953765,AGL,2016m4,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2011_08,AGL,201108,2011,8,.090907708,-6.6700001,-2.1600001,-1.88,1,-.0076990486,.090907708,-6.6700001,-2.1600001,-1.88,1,-.0076990486,AGL,2011m8,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2018_03,AGL,201803,2018,3,-.0082342178,-3.3599999,1.45,.66000003,.94999999,.00097205874,-.0082342178,-3.3599999,1.45,.66000003,.94999999,.00097205874,AGL,2018m3,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
AGL_2015_06,AGL,201506,2015,6,-.041897722,-4.4699998,1.14,-.25999999,3.77,.0060639814,-.041897722,-4.4699998,1.14,-.25999999,3.77,.0060639814,AGL,2015m6,115,.1067332165252421,.0657576759988772,.0002944579216482,-.006813302909404,-.0004507769073482,-.000841901407079,.7784319045710271,-.0043063276722525
