ticker_year_month,ticker,industry,year,month,ret,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,yearmonth
AHY_2018_12,AHY,48.0,2018,12,0.41538461538461546,10.594732925806477,11.787879376970167,12.052752454085287,14.00711885914996,0.053161743485457436,0.017084348970648477,0.02536398863178313,0.04361769859231046,0.9754214512582458,3.216393843146836,4.191815294405082,29.59188859027608,20.024014220693868,0.331326399948224,0.494306093026785,-0.05184365103487048,-0.032548751802109414,0.2317,18.74684287072199,-0.14,0.6152408707776235,-0.3777668222794591,-33.173913043478265,201812
AIS_2018_12,AIS,122.0,2018,12,-0.09999082652967628,9.753826777981722,11.086823882011622,11.320856556721393,13.175926892888775,0.012975808923149756,-0.01862946214717809,-0.012116542703575206,0.0024085306612224855,0.729608460407513,2.766961701911303,3.496570162318816,22.350593389459235,17.618549127482673,1.2266371904880724,0.4479181346139254,0.12039204144047155,-0.14786068141660072,0.0083,18.438884053806238,1.8441,1.6183040394105306,0.8279775691820066,55.75374579553563,201812
ALK_2018_12,ALK,122.0,2018,12,-0.07149666348903716,9.865526046249009,10.337831620194669,10.822454699613692,12.921795565538368,-0.40582858397996446,-0.01133485006292645,-0.18170967563942497,-0.28911517529089714,1.4771881640825786,2.368947978120277,3.8461361422028557,31.387505849680473,18.572561401169622,1.6356745213011565,0.0,-0.039038862465044157,-0.0872369563620811,0.1311,17.40639122119611,0.3838,0.24110483115563855,0.12637551930286756,54.36344969199178,201812
AMP_2018_12,AMP,104.0,2018,12,0.008230452674897082,9.001715906761175,11.598827893970931,11.670672527197603,13.30389462198384,-0.040797354571505906,0.10403585019684591,0.09328979439076335,0.09460520456431176,0.006790195750376443,0.0911577714572528,0.09794796720762924,0.5015275221683119,22.689678411519257,0.9504550886172163,0.15015349880917964,-0.056957490863552125,-0.0002546841228541142,0.0138,18.369387449564815,1.3404,1.950982151762105,-0.14784554031708977,-11.555102040816326,201812
AQC_2018_12,AQC,54.0,2018,12,0.1278195488721805,11.401468626664016,8.495152060539358,11.454702955769806,9.984376056269467,,,,,1049.8894982881918,57.404553632941834,1107.2940519211336,254.51190871607926,17.20128582784724,-0.2666967402399508,0.7190521311763013,-0.017107260552977066,-0.08013519570159304,2.0139,17.62320682431452,1.1961,1.7320590226204622,0.021582725832012678,-42.706666666666656,201812
AST_2018_12,AST,169.0,2018,12,0.006451612903225712,12.106915073996955,13.159048185559104,13.458554145845662,15.424535385090385,0.008828610393543102,-0.024124267237287,-0.015699145479523224,0.9174318537206343,0.9483715572311238,2.71590218871086,3.6642737459419834,26.169939260655564,22.523990140261745,0.5873772531134301,0.6043715497751112,-0.01515747225888491,-0.058534987577193165,0.0819,23.054613298608107,0.85,0.04666474331326302,0.004982490858097604,0.5064102564102569,201812
AZJ_2018_12,AZJ,81.0,2018,12,0.016627078384798155,13.268390867567428,12.814127515604781,13.759981991671518,16.11008132184381,-0.10727119040872068,-0.10994100845472765,-0.10830885455671435,-0.08876669261508141,1.8201132431582259,1.155618118905316,2.975731362063542,31.205338156653035,22.877032337236706,0.5489103452516912,0.35830928847688626,-0.017516191724554736,-0.051026254936869464,0.1249,22.881969012109973,0.6623,0.18056071100437956,-0.03208593818790174,7.740654205607475,201812
BGA_2018_12,BGA,71.0,2018,12,-0.1686385459533608,10.926531829352124,11.515382444123404,11.956835344240895,14.344938088449926,0.22193995475095818,0.13514301490681113,0.16526350607508533,0.17416508365142924,0.38311835880201917,0.6903471500092968,1.073465508811316,11.693053556548747,21.03899407546381,0.4608842445388906,0.21969031498187225,-0.019826604802654312,-0.03830184830599367,0.0706,19.594972388551387,1.1821,0.07790145058228098,0.038576622190075564,-15.520263999175004,201812
BKW_2018_12,BKW,30.0,2018,12,0.018371096142069776,12.418381715245113,11.436638196798109,12.736586184130768,15.468045123919188,0.013913232509162654,-0.059395400501902174,-0.006605367220114289,0.013004789498452851,3.0054626878368604,1.126018557339993,4.131481245176854,63.44002284728172,21.5681816326031,0.8897217096065274,0.11272680223585868,0.01399743459897503,-0.015118236104923001,0.0986,20.05088748342797,0.4548,0.12164808288873984,-0.008228577393594597,-0.44918821407095605,201812
BLD_2018_12,BLD,30.0,2018,12,-0.031356327973847464,14.29237497310273,12.827847339850148,14.500353856529959,16.349706691685288,0.004098354920948566,-0.0007032103720749916,0.0031949772102937146,0.023124541118779263,2.7792412793706656,0.642524928406307,3.4217662077769724,21.74773660421626,22.75866764289683,0.74860285561386,0.26569088251685014,-0.02930159922664367,-0.04471993522812109,0.0816,21.74647187516469,1.1276,0.10015877080005882,0.2527925460733409,2.9134237895171835,201812
BPT_2018_12,BPT,50.0,2018,12,-0.11803278688524588,13.114222328812449,10.077440859659566,13.16109550968295,15.5124388826323,,,,,3.840077429345722,0.1842818428184282,4.02435927216415,42.25442508710801,22.10840471389902,0.46003125184230415,0.2270653453689168,0.039252980414903306,-0.07851746467817897,0.1368,21.72231558398833,2.1826,0.13396952631056025,0.1881380048560165,-8.624535315985131,201812
BSL_2018_12,BSL,56.0,2018,12,-0.024042742653606397,15.680523586820556,13.799871909263677,15.822449012050871,18.151852613643157,0.013928448476807631,-0.048963167258019524,0.005376430213479111,0.012972233354094698,5.43001808318264,0.8280272509356996,6.258045334118339,64.28147525127213,22.96812312793124,0.7296906530812768,0.08057817217089012,-0.010420845550041413,-0.0374988564632696,0.1299,22.121809863620218,0.6629,0.48819312251053426,0.16623292405095694,14.279197080291967,201812
CAA_2018_12,CAA,93.0,2018,12,-0.07692307692307687,9.387146748082028,10.565788852924973,10.834055872828415,12.912849025165961,,,,,0.2615424738052085,0.8500020819955598,1.1115445558007684,8.886592606066715,17.869635723234396,2.282096621922207,0.0007419342093132499,-0.003576148327669587,-0.04589455753941251,0.049,17.62063853764264,0.7671,0.14661125018848625,0.09562727745965643,-0.3333333333333333,201812
CCL_2018_12,CCL,114.0,2018,12,-0.05208333333333348,10.66969930395308,11.74129533525602,12.035800205695205,14.090633848009197,0.07878087785311472,-0.019122820004334073,0.004956330345763149,0.04274332602280673,0.08961266139108705,0.26167221990837153,0.35128488129945856,2.7419679300291544,22.503215432469027,0.32042863044095266,0.3891904152422922,0.008562843407898665,-0.0550362101647684,0.2786,21.34115053300581,0.9,0.07464787288678634,-0.031469504431196296,-2.590964590964591,201812
CIM_2018_12,CIM,39.0,2018,12,0.0692118226600984,11.760230756279569,11.64035955677858,12.395237400806122,14.664152657314455,0.6286389198425759,0.7522873117293098,0.6848636996502666,0.6385148943144578,0.08727330966189831,0.0774144522970606,0.16468776195895893,1.592350628019982,23.367727845704763,0.1660146009992319,0.05713536316146095,-0.016151261430861524,-0.060413980022294596,0.3289999999999999,20.979998891254176,0.59,0.2679645058897943,0.0876465096981641,0.5577055977885282,201812
CSL_2018_12,CSL,95.0,2018,12,0.043742953776775506,9.777697546477828,11.25197619892012,11.45813131288309,13.297950643007896,0.0833273735228186,0.08972940580068389,0.08853364038139588,0.08920225140482607,0.016467812465135807,0.07192949250478235,0.08839730496991816,0.5564964616854379,25.19079837131712,0.06334634894092216,0.4071000973882666,0.021031196114365564,-0.09212492458695068,0.4316,22.292929777992114,0.7871,0.4938589827610753,0.020381349816375724,0.7305573558003887,201812
CSR_2018_12,CSR,30.0,2018,12,-0.06333333333333335,13.004241784443888,12.457298180971339,13.460853576568855,15.941106770139504,-0.034600843907069745,-0.027874819179240617,-0.032140508506710574,-0.018004520893244447,1.6672695887120983,0.9648754127889522,2.6321450015010504,31.43909861903332,21.68350325688744,0.48772801591684317,0.013096964310772253,-0.03183586163116597,-0.05641049628139763,0.1667,20.54174396032302,1.1798,0.13593770480969197,0.11918623113237505,0.7935943060498235,201812
CTP_2018_12,CTP,50.0,2018,12,0.03333333333333344,11.005543903606792,3.970291913552122,11.006423812684293,13.932244154262865,-0.0006973500979956526,-0.37351350830156216,-0.0010946545468044633,0.14958948797074711,16.974412413179422,0.0149425126297359,16.989354925809156,316.8432932745245,18.445635615515698,0.06889225197056892,0.49303625374966287,0.06556032520443128,-0.01885328647944056,-1.9929,18.4584905487809,2.1457,0.2602991823941032,0.07006421626533393,17.161290322580648,201812
CWN_2018_12,CWN,100.0,2018,12,0.013675213675213627,10.149996006155071,11.833355423881812,12.003729997578548,13.8283221380716,-0.059246810340209066,-0.030691593453154198,-0.03521901541551742,-0.02872855648717021,0.07039390438466193,0.378973427958409,0.4493673323430709,2.786196842163173,22.951147439470127,0.555797042630412,0.18292399378342328,-0.0037884836438160903,-0.04817846959628963,0.0603,22.07928138668037,1.45,0.04354592518459251,-0.19106933180925628,-14.923271500843171,201812
CWY_2018_12,CWY,47.0,2018,12,-0.020588235294117574,13.475955373940636,10.232035618540193,13.514224367702113,15.169605022220633,0.07462327531254154,-0.0373095875093199,0.07018627031967384,0.39381746944386187,4.141485401884378,0.1615621728509945,4.3030475747353725,22.526765150633942,21.959317474909515,0.7228653797080407,0.18000397140587768,0.014822161312573348,-0.03561854646544877,0.049,20.905754046519686,0.4614,0.42271011795338115,0.07134706553577941,0.6366366366366369,201812
DOW_2018_12,DOW,216.0,2018,12,0.0781526665475396,12.515258104050009,11.346398514074915,12.785835539237379,15.383817261409586,0.18049765214340852,0.05834308994459647,0.15016142524924092,0.16893744258022103,0.22646934144577713,0.07036880033912675,0.29683814178490386,3.9884929639511593,22.117548960598683,0.7948993051660787,0.196772039752446,-0.0071988981337975195,-0.051847666983385124,0.0762,20.970438366059984,1.1402,0.09341420593627732,1.1799193570453137,-4.036462257043845,201812
EPW_2018_12,EPW,91.0,2018,12,-0.07692307692307687,12.213455326353897,8.517193191416238,12.237968520513737,14.853740299680132,0.05347374085418011,-0.06128322841689737,0.05053348118044276,0.027296689369418203,0.6141652261198696,0.0152411934098299,0.6294064195296994,8.608875312711184,19.720537341716682,0.6800643393743798,0.2599532545714279,0.023323690376063914,-0.03625307230984029,-0.1832,19.78340448780965,0.58,0.0858097276130594,0.2932372617071576,-20.78205128205128,201812
EVN_2018_12,EVN,119.0,2018,12,0.17515923566878966,11.97702419456058,12.884471603741211,13.2234784940952,15.220503015041501,-0.053146245977822915,-0.08937784413408423,-0.0790942109168089,-0.07433563105704089,1.0321176522499746,2.5575763553446795,3.5896940075946544,26.44564475395241,22.50515480128677,0.3851822412284521,0.1262847166327042,0.027188013168812517,-0.10075136209737474,0.1128999999999999,21.49486646297146,1.4834,0.336942198571691,0.009650298058666377,0.6205962059620599,201812
EVT_2018_12,EVT,115.0,2018,12,-0.001468428781204123,9.334414687078109,11.736213005917433,11.822899710285213,13.54445876597176,-0.04558406773863055,-0.060047597260879826,-0.05885454055627726,-0.04988628306193199,0.08781830353437449,0.9697790540818331,1.0575973576162074,5.915397796513798,21.48869013415652,0.5063466995140539,0.21812468543764832,0.006444126151685076,-0.09981630425424093,0.1198,21.00234879274381,0.1397,0.051189603964224756,-0.0019760569367689206,0.016911764705882647,201812
FMG_2018_12,FMG,56.0,2018,12,0.0475000000000001,14.200585186024682,12.68887218184696,14.399871918760123,16.960743158051574,0.06091502461838694,-0.03298974807808186,0.043282030659057114,0.04964748027958521,1.5704395090419527,0.3463319807733879,1.9167714898153405,24.816617624357733,23.338043908701852,0.9636408677150634,0.22270155190591834,-0.010401462034959135,-0.05047901842648703,0.0904,23.755530033633892,1.434,0.3784424274718153,-0.12678871058086558,-11.754176610978517,201812
GNC_2018_12,GNC,35.0,2018,12,0.256175775616043,11.28924426915111,11.493915923098648,12.089954473219388,14.408781048062925,-0.19957291247515485,-0.5840051184728843,-0.4293290929763014,-0.25679496553271264,0.1855021692225599,0.22763380739159686,0.4131359766141568,4.199007029673108,21.313785743305278,1.076054859192146,0.32726998264019924,-0.0009817053891499061,-0.03570080760812137,0.039,21.138219122926884,0.7702,0.08256363184762507,-0.16949394834651674,-5.8434102845975335,201812
GRR_2018_12,GRR,122.0,2018,12,0.08109794135995019,12.225605628632488,10.391208302587023,12.373775365937531,15.244525510128861,0.21870979496442544,0.34813273584384063,0.23556944052657514,0.21575758311303161,5.430452819537861,0.8672961300251891,6.297748949563051,111.15686525117293,19.259951068000227,2.0643481498792844,0.01271247011657616,-0.0009531542462731893,-0.14800161021335326,0.2372,19.416325946719446,1.8324,0.16148163082892739,0.5487881798937227,26.197345643392953,201812
HSO_2018_12,HSO,45.0,2018,12,-0.01327433628318575,9.536978699538377,11.46281042353838,11.598873777106594,13.48365226073521,0.11645844263984273,0.009401444593907016,0.022400906992025682,0.06806270785924617,0.05922334244702666,0.40632262474367736,0.46554596719070396,3.0655715994531785,22.069972925874065,0.6100795892060805,0.3932450467097834,0.01426940961539444,-0.08034082743044862,0.0507,21.52790966852003,0.99,0.10115015765177474,0.005820556867613237,-0.36771300448430505,201812
ILU_2018_12,ILU,122.0,2018,12,-0.055759936521676434,12.65285242677255,10.665834249897078,12.781336785433401,15.32088622273694,0.1010540618850797,-0.33121954808492937,0.03789103950542838,0.09445235162528043,2.3106496193925063,0.31679846278915086,2.627448082181657,33.30016998004582,21.89222942562751,0.34486454116475884,0.022378950223789502,-0.006979777799693258,-0.14082915140829153,0.296,21.044696949444567,1.0257,0.2038040993334025,0.0850977894458857,28.83116883116883,201812
IPL_2018_12,IPL,92.0,2018,12,-0.12765957446808507,14.255995259173478,12.038275102752317,14.359325017007029,17.250957631805285,0.06698715407398126,-0.022355499127499456,0.05785443782903599,0.00305604579376606,3.9885488343432267,0.4341814727328746,4.422730307076101,79.7095845743042,22.59325868885859,0.7311987030372101,0.26522224704042885,-0.00357435489761751,-0.03633013178467724,0.0744,22.110634620667568,0.9912,0.1059334836518238,0.06138498452129552,-1.9512195121951221,201812
JBH_2018_12,JBH,90.0,2018,12,-0.04445403539059134,5.948034989180646,11.032952304687003,11.039122627865256,12.489449212581402,-0.40459440713892114,0.17406869839613925,0.1692597792875521,0.16534023014498267,0.0005586836654316306,0.0902646089214342,0.09082329258686583,0.38731656796102343,21.673831818472593,0.3662684339828426,0.1883854396596701,0.0016047980277916207,-0.02183248384636995,0.2468,19.103777588658808,0.4381,0.20558238644212434,0.4817732905579669,2.2041553748870815,201812
LAU_2018_12,LAU,131.0,2018,12,0.06944444444444442,11.648949997137963,9.007612005404566,11.717790986199077,14.320925369652876,0.04685132694688399,0.008980807116929057,0.044286973053887735,0.04266366825482848,3.1437461756498313,0.22404175161411588,3.367787927263947,45.485359770168564,18.53202734354609,0.8088068940162837,0.4676541786743516,-0.010566910651251149,-0.009498559077809799,0.0891,18.940664305503123,1.0457,0.058407623223392616,0.24705985760745364,1.4025974025974026,201812
AGL_2019_01,AGL,91.0,2019,01,0.03980582524271847,17.570351754330968,13.162616250005422,17.5824608769469,19.63251421214894,-0.008615487639470842,0.08481727787951598,-0.0075412815709619,-0.007731901775162697,32.12589022556391,0.3913812030075188,32.51727142857143,252.60442105263158,23.297636757188602,0.6429903217683147,0.19229471695567102,-0.012671665080993572,-0.06173672491734701,0.1108,22.608515649261804,0.5942,0.19146448496305282,0.03224711110731454,-4.933239962651727,201901
AHY_2019_01,AHY,48.0,2019,01,-0.021739130434782594,10.135392609518911,11.389084114729881,11.64019227601504,13.572963724604955,-0.459340316287566,-0.39879526224028616,-0.4125601780702475,-0.434155134545005,0.599289027450384,2.099460117101361,2.698749144551745,18.644661052391452,20.17111434253452,0.3163485964639403,0.4090354344214748,-0.015594279491381277,-0.06818262147771288,0.1563,18.97994218339949,-0.13,0.0701636755039888,0.023591988707268672,26.755555555555556,201901
