ticker_year_month,ticker,year-month,year,month,ret,MKT-RF,SMB,HML,WML,pmc
AZJ_2017_09,AZJ,201709.0,2017,9,-0.0120967741935482,-0.21,1.54,-1.81,1.6,-0.0012610550980804
BGA_2017_09,BGA,201709.0,2017,9,-0.0087070733902981,-0.21,1.54,-1.81,1.6,-0.0012610550980804
BLD_2017_09,BLD,201709.0,2017,9,0.0149973219068022,-0.21,1.54,-1.81,1.6,-0.0012610550980804
CSL_2017_09,CSL,201709.0,2017,9,0.0423280423280423,-0.21,1.54,-1.81,1.6,-0.0012610550980804
CSR_2017_09,CSR,201709.0,2017,9,0.1707920792079209,-0.21,1.54,-1.81,1.6,-0.0012610550980804
CWN_2017_09,CWN,201709.0,2017,9,-0.0249999999999999,-0.21,1.54,-1.81,1.6,-0.0012610550980804
DOW_2017_09,DOW,201709.0,2017,9,-0.0491667262713683,-0.21,1.54,-1.81,1.6,-0.0012610550980804
GNC_2017_09,GNC,201709.0,2017,9,-0.0544595576783304,-0.21,1.54,-1.81,1.6,-0.0012610550980804
GRR_2017_09,GRR,201709.0,2017,9,0.0406278855032318,-0.21,1.54,-1.81,1.6,-0.0012610550980804
HGO_2017_09,HGO,201709.0,2017,9,0.0370370370370369,-0.21,1.54,-1.81,1.6,-0.0012610550980804
HSO_2017_09,HSO,201709.0,2017,9,-0.0402298850574712,-0.21,1.54,-1.81,1.6,-0.0012610550980804
HVN_2017_09,HVN,201709.0,2017,9,-0.0490058807056847,-0.21,1.54,-1.81,1.6,-0.0012610550980804
ILU_2017_09,ILU,201709.0,2017,9,0.0031759691828538,-0.21,1.54,-1.81,1.6,-0.0012610550980804
JBH_2017_09,JBH,201709.0,2017,9,-0.0090791180285342,-0.21,1.54,-1.81,1.6,-0.0012610550980804
AGL_2017_10,AGL,201710.0,2017,10,0.08130081300813,1.52,1.69,1.27,2.27,0.0091125957926456
AIS_2017_10,AIS,201710.0,2017,10,0.0683247570040022,1.52,1.69,1.27,2.27,0.0091125957926456
AMP_2017_10,AMP,201710.0,2017,10,0.0289855072463767,1.52,1.69,1.27,2.27,0.0091125957926456
AZJ_2017_10,AZJ,201710.0,2017,10,0.0571428571428569,1.52,1.69,1.27,2.27,0.0091125957926456
BGA_2017_10,BGA,201710.0,2017,10,0.0761340459424453,1.52,1.69,1.27,2.27,0.0091125957926456
BLD_2017_10,BLD,201710.0,2017,10,0.0561125769569041,1.52,1.69,1.27,2.27,0.0091125957926456
CSL_2017_10,CSL,201710.0,2017,10,0.0371006270528515,1.52,1.69,1.27,2.27,0.0091125957926456
CSR_2017_10,CSR,201710.0,2017,10,0.0021141649048626,1.52,1.69,1.27,2.27,0.0091125957926456
DOW_2017_10,DOW,201710.0,2017,10,0.032496840584943,1.52,1.69,1.27,2.27,0.0091125957926456
GNC_2017_10,GNC,201710.0,2017,10,0.041673529896228,1.52,1.69,1.27,2.27,0.0091125957926456
GRR_2017_10,GRR,201710.0,2017,10,0.2688553682342502,1.52,1.69,1.27,2.27,0.0091125957926456
HGO_2017_10,HGO,201710.0,2017,10,0.0123152709359606,1.52,1.69,1.27,2.27,0.0091125957926456
HSO_2017_10,HSO,201710.0,2017,10,0.1736526946107783,1.52,1.69,1.27,2.27,0.0091125957926456
HVN_2017_10,HVN,201710.0,2017,10,-0.0257789913266944,1.52,1.69,1.27,2.27,0.0091125957926456
ILU_2017_10,ILU,201710.0,2017,10,-0.0115811188954023,1.52,1.69,1.27,2.27,0.0091125957926456
JBH_2017_10,JBH,201710.0,2017,10,-0.0008726003490402,1.52,1.69,1.27,2.27,0.0091125957926456
AGL_2017_11,AGL,201711.0,2017,11,-0.0110803324099723,1.0,-1.59,-0.82,1.18,0.0002468150822699
AIS_2017_11,AIS,201711.0,2017,11,-0.0382659887610382,1.0,-1.59,-0.82,1.18,0.0002468150822699
AMP_2017_11,AMP,201711.0,2017,11,0.0281690140845072,1.0,-1.59,-0.82,1.18,0.0002468150822699
AZJ_2017_11,AZJ,201711.0,2017,11,0.0173745173745174,1.0,-1.59,-0.82,1.18,0.0002468150822699
BGA_2017_11,BGA,201711.0,2017,11,0.0489866500657121,1.0,-1.59,-0.82,1.18,0.0002468150822699
BLD_2017_11,BLD,201711.0,2017,11,0.0517512134767299,1.0,-1.59,-0.82,1.18,0.0002468150822699
CSL_2017_11,CSL,201711.0,2017,11,0.0317426041891599,1.0,-1.59,-0.82,1.18,0.0002468150822699
CSR_2017_11,CSR,201711.0,2017,11,-0.0316455696202532,1.0,-1.59,-0.82,1.18,0.0002468150822699
DOW_2017_11,DOW,201711.0,2017,11,0.0028705484641837,1.0,-1.59,-0.82,1.18,0.0002468150822699
GNC_2017_11,GNC,201711.0,2017,11,-0.104706936538056,1.0,-1.59,-0.82,1.18,0.0002468150822699
GRR_2017_11,GRR,201711.0,2017,11,0.2426573426573428,1.0,-1.59,-0.82,1.18,0.0002468150822699
HGO_2017_11,HGO,201711.0,2017,11,-0.0243309002433089,1.0,-1.59,-0.82,1.18,0.0002468150822699
HSO_2017_11,HSO,201711.0,2017,11,0.0102040816326529,1.0,-1.59,-0.82,1.18,0.0002468150822699
HVN_2017_11,HVN,201711.0,2017,11,0.0608358750309125,1.0,-1.59,-0.82,1.18,0.0002468150822699
ILU_2017_11,ILU,201711.0,2017,11,-0.0117168126963135,1.0,-1.59,-0.82,1.18,0.0002468150822699
JBH_2017_11,JBH,201711.0,2017,11,0.031004366812227,1.0,-1.59,-0.82,1.18,0.0002468150822699
AGL_2017_12,AGL,201712.0,2017,12,-0.0252100840336133,3.03,0.63,-3.63,0.06,-0.0040740946651371
AIS_2017_12,AIS,201712.0,2017,12,0.5998887033945464,3.03,0.63,-3.63,0.06,-0.0040740946651371
AMP_2017_12,AMP,201712.0,2017,12,0.0156555772994129,3.03,0.63,-3.63,0.06,-0.0040740946651371
AZJ_2017_12,AZJ,201712.0,2017,12,-0.0588235294117646,3.03,0.63,-3.63,0.06,-0.0040740946651371
BGA_2017_12,BGA,201712.0,2017,12,-0.0622609658956031,3.03,0.63,-3.63,0.06,-0.0040740946651371
BLD_2017_12,BLD,201712.0,2017,12,0.0359025405515462,3.03,0.63,-3.63,0.06,-0.0040740946651371
CSL_2017_12,CSL,201712.0,2017,12,-0.0142318961908748,3.03,0.63,-3.63,0.06,-0.0040740946651371
CSR_2017_12,CSR,201712.0,2017,12,0.0370370370370369,3.03,0.63,-3.63,0.06,-0.0040740946651371
DOW_2017_12,DOW,201712.0,2017,12,-0.0114202687976753,3.03,0.63,-3.63,0.06,-0.0040740946651371
GNC_2017_12,GNC,201712.0,2017,12,0.0762120632304024,3.03,0.63,-3.63,0.06,-0.0040740946651371
GRR_2017_12,GRR,201712.0,2017,12,0.04839617332583,3.03,0.63,-3.63,0.06,-0.0040740946651371
HGO_2017_12,HGO,201712.0,2017,12,0.0486284289276808,3.03,0.63,-3.63,0.06,-0.0040740946651371
HSO_2017_12,HSO,201712.0,2017,12,0.0606060606060605,3.03,0.63,-3.63,0.06,-0.0040740946651371
HVN_2017_12,HVN,201712.0,2017,12,0.0399150413137514,3.03,0.63,-3.63,0.06,-0.0040740946651371
ILU_2017_12,ILU,201712.0,2017,12,0.0958912702561423,3.03,0.63,-3.63,0.06,-0.0040740946651371
JBH_2017_12,JBH,201712.0,2017,12,0.056332062685303,3.03,0.63,-3.63,0.06,-0.0040740946651371
AGL_2018_01,AGL,201801.0,2018,1,-0.0377668308702791,4.12,-1.49,1.26,0.99,-0.0026398015954623
AIS_2018_01,AIS,201801.0,2018,1,0.083304347826087,4.12,-1.49,1.26,0.99,-0.0026398015954623
AMP_2018_01,AMP,201801.0,2018,1,0.0115606936416183,4.12,-1.49,1.26,0.99,-0.0026398015954623
AZJ_2018_01,AZJ,201801.0,2018,1,-0.0564516129032258,4.12,-1.49,1.26,0.99,-0.0026398015954623
BGA_2018_01,BGA,201801.0,2018,1,-0.0248927642219252,4.12,-1.49,1.26,0.99,-0.0026398015954623
BLD_2018_01,BLD,201801.0,2018,1,0.0269709543568463,4.12,-1.49,1.26,0.99,-0.0026398015954623
CSL_2018_01,CSL,201801.0,2018,1,0.0362349610757253,4.12,-1.49,1.26,0.99,-0.0026398015954623
CSR_2018_01,CSR,201801.0,2018,1,0.0588235294117647,4.12,-1.49,1.26,0.99,-0.0026398015954623
DOW_2018_01,DOW,201801.0,2018,1,-0.0303061479445612,4.12,-1.49,1.26,0.99,-0.0026398015954623
GNC_2018_01,GNC,201801.0,2018,1,-0.0964442013129103,4.12,-1.49,1.26,0.99,-0.0026398015954623
GRR_2018_01,GRR,201801.0,2018,1,-0.0928609769189477,4.12,-1.49,1.26,0.99,-0.0026398015954623
HGO_2018_01,HGO,201801.0,2018,1,0.1046373365041617,4.12,-1.49,1.26,0.99,-0.0026398015954623
HSO_2018_01,HSO,201801.0,2018,1,-0.080952380952381,4.12,-1.49,1.26,0.99,-0.0026398015954623
HVN_2018_01,HVN,201801.0,2018,1,0.0839145162897279,4.12,-1.49,1.26,0.99,-0.0026398015954623
ILU_2018_01,ILU,201801.0,2018,1,-0.0049035507813246,4.12,-1.49,1.26,0.99,-0.0026398015954623
JBH_2018_01,JBH,201801.0,2018,1,0.1720128307939052,4.12,-1.49,1.26,0.99,-0.0026398015954623
AGL_2018_02,AGL,201802.0,2018,2,-0.0674061433447099,-3.15,-0.4,0.26,1.92,-0.0061455001017689
AIS_2018_02,AIS,201802.0,2018,2,0.0768983785519343,-3.15,-0.4,0.26,1.92,-0.0061455001017689
ALK_2018_02,ALK,201802.0,2018,2,-0.0333667000333667,-3.15,-0.4,0.26,1.92,-0.0061455001017689
AMP_2018_02,AMP,201802.0,2018,2,0.0076190476190476,-3.15,-0.4,0.26,1.92,-0.0061455001017689
AZJ_2018_02,AZJ,201802.0,2018,2,-0.0235042735042734,-3.15,-0.4,0.26,1.92,-0.0061455001017689
BLD_2018_02,BLD,201802.0,2018,2,-0.023753322700691,-3.15,-0.4,0.26,1.92,-0.0061455001017689
CSL_2018_02,CSL,201802.0,2018,2,0.114396940308701,-3.15,-0.4,0.26,1.92,-0.0061455001017689
CSR_2018_02,CSR,201802.0,2018,2,0.0257936507936507,-3.15,-0.4,0.26,1.92,-0.0061455001017689
DOW_2018_02,DOW,201802.0,2018,2,0.0312533155493581,-3.15,-0.4,0.26,1.92,-0.0061455001017689
GNC_2018_02,GNC,201802.0,2018,2,0.0770115638433128,-3.15,-0.4,0.26,1.92,-0.0061455001017689
GRR_2018_02,GRR,201802.0,2018,2,0.0254437869822485,-3.15,-0.4,0.26,1.92,-0.0061455001017689
HGO_2018_02,HGO,201802.0,2018,2,-0.0516684607104412,-3.15,-0.4,0.26,1.92,-0.0061455001017689
HSO_2018_02,HSO,201802.0,2018,2,-0.0207253886010363,-3.15,-0.4,0.26,1.92,-0.0061455001017689
HVN_2018_02,HVN,201802.0,2018,2,-0.1128294689431717,-3.15,-0.4,0.26,1.92,-0.0061455001017689
ILU_2018_02,ILU,201802.0,2018,2,0.0266710127698739,-3.15,-0.4,0.26,1.92,-0.0061455001017689
JBH_2018_02,JBH,201802.0,2018,2,-0.1122134793020869,-3.15,-0.4,0.26,1.92,-0.0061455001017689
AGL_2018_04,AGL,201804.0,2018,4,0.0023062730627305,1.83,-4.48,2.19,1.7,-0.0009520963832065
AHY_2018_04,AHY,201804.0,2018,4,0.015625,1.83,-4.48,2.19,1.7,-0.0009520963832065
AIS_2018_04,AIS,201804.0,2018,4,0.1537967571038689,1.83,-4.48,2.19,1.7,-0.0009520963832065
ALK_2018_04,ALK,201804.0,2018,4,-0.0508992195453003,1.83,-4.48,2.19,1.7,-0.0009520963832065
AMP_2018_04,AMP,201804.0,2018,4,-0.1903807615230461,1.83,-4.48,2.19,1.7,-0.0009520963832065
AZJ_2018_04,AZJ,201804.0,2018,4,0.0638297872340425,1.83,-4.48,2.19,1.7,-0.0009520963832065
BLD_2018_04,BLD,201804.0,2018,4,-0.0752749639860059,1.83,-4.48,2.19,1.7,-0.0009520963832065
CSL_2018_04,CSL,201804.0,2018,4,0.0958445902482953,1.83,-4.48,2.19,1.7,-0.0009520963832065
CSR_2018_04,CSR,201804.0,2018,4,0.0888030888030888,1.83,-4.48,2.19,1.7,-0.0009520963832065
DOW_2018_04,DOW,201804.0,2018,4,0.0717577144309911,1.83,-4.48,2.19,1.7,-0.0009520963832065
GNC_2018_04,GNC,201804.0,2018,4,0.0495900555408621,1.83,-4.48,2.19,1.7,-0.0009520963832065
GRR_2018_04,GRR,201804.0,2018,4,0.0298710115410727,1.83,-4.48,2.19,1.7,-0.0009520963832065
HGO_2018_04,HGO,201804.0,2018,4,0.1301703163017031,1.83,-4.48,2.19,1.7,-0.0009520963832065
HSO_2018_04,HSO,201804.0,2018,4,0.2525773195876291,1.83,-4.48,2.19,1.7,-0.0009520963832065
HVN_2018_04,HVN,201804.0,2018,4,-0.0460507797106345,1.83,-4.48,2.19,1.7,-0.0009520963832065
ILU_2018_04,ILU,201804.0,2018,4,0.1126954668234687,1.83,-4.48,2.19,1.7,-0.0009520963832065
JBH_2018_04,JBH,201804.0,2018,4,-0.0042619139868267,1.83,-4.48,2.19,1.7,-0.0009520963832065
AGL_2018_05,AGL,201805.0,2018,5,0.0170271514035895,0.26,0.77,-2.69,0.96,-0.0041247481994868
AIS_2018_05,AIS,201805.0,2018,5,-0.133296229302908,0.26,0.77,-2.69,0.96,-0.0041247481994868
AMP_2018_05,AMP,201805.0,2018,5,-0.0346534653465346,0.26,0.77,-2.69,0.96,-0.0041247481994868
AZJ_2018_05,AZJ,201805.0,2018,5,-0.0422222222222222,0.26,0.77,-2.69,0.96,-0.0041247481994868
BLD_2018_05,BLD,201805.0,2018,5,-0.0886476595534235,0.26,0.77,-2.69,0.96,-0.0041247481994868
BPT_2018_05,BPT,201805.0,2018,5,0.0379746835443037,0.26,0.77,-2.69,0.96,-0.0041247481994868
CCL_2018_05,CCL,201805.0,2018,5,-0.0441334768568351,0.26,0.77,-2.69,0.96,-0.0041247481994868
CSL_2018_05,CSL,201805.0,2018,5,0.0909250997886825,0.26,0.77,-2.69,0.96,-0.0041247481994868
CSR_2018_05,CSR,201805.0,2018,5,-0.1099290780141843,0.26,0.77,-2.69,0.96,-0.0041247481994868
CTP_2018_05,CTP,201805.0,2018,5,0.2068965517241379,0.26,0.77,-2.69,0.96,-0.0041247481994868
DOW_2018_05,DOW,201805.0,2018,5,0.0218383988139361,0.26,0.77,-2.69,0.96,-0.0041247481994868
GNC_2018_05,GNC,201805.0,2018,5,-0.0989794632732771,0.26,0.77,-2.69,0.96,-0.0041247481994868
GRR_2018_05,GRR,201805.0,2018,5,0.0856954515491101,0.26,0.77,-2.69,0.96,-0.0041247481994868
HGO_2018_05,HGO,201805.0,2018,5,0.0107642626480086,0.26,0.77,-2.69,0.96,-0.0041247481994868
HSO_2018_05,HSO,201805.0,2018,5,-0.0329218106995885,0.26,0.77,-2.69,0.96,-0.0041247481994868
HVN_2018_05,HVN,201805.0,2018,5,0.0227205665388021,0.26,0.77,-2.69,0.96,-0.0041247481994868
ILU_2018_05,ILU,201805.0,2018,5,-0.0468012022327177,0.26,0.77,-2.69,0.96,-0.0041247481994868
JBH_2018_05,JBH,201805.0,2018,5,-0.0665369649805447,0.26,0.77,-2.69,0.96,-0.0041247481994868
AGL_2018_06,AGL,201806.0,2018,6,0.0171945701357465,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
AIS_2018_06,AIS,201806.0,2018,6,0.2306951356558033,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
AMP_2018_06,AMP,201806.0,2018,6,-0.087179487179487,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
AST_2018_06,AST,201806.0,2018,6,-0.01840490797546,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
AZJ_2018_06,AZJ,201806.0,2018,6,0.0046403712296985,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
BLD_2018_06,BLD,201806.0,2018,6,0.0414586498806164,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
BPT_2018_06,BPT,201806.0,2018,6,0.0701219512195121,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
CCL_2018_06,CCL,201806.0,2018,6,0.0360360360360358,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
CSL_2018_06,CSL,201806.0,2018,6,0.0364272262577347,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
CSR_2018_06,CSR,201806.0,2018,6,-0.0856573705179282,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
CTP_2018_06,CTP,201806.0,2018,6,-0.1714285714285714,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
DOW_2018_06,DOW,201806.0,2018,6,-0.0341975828098022,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
EPW_2018_06,EPW,201806.0,2018,6,-0.0389610389610389,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
GNC_2018_06,GNC,201806.0,2018,6,-0.0411947311016024,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
GRR_2018_06,GRR,201806.0,2018,6,-0.0789313904068003,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
HGO_2018_06,HGO,201806.0,2018,6,-0.1458998935037274,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
HSO_2018_06,HSO,201806.0,2018,6,-0.0595744680851064,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
HVN_2018_06,HVN,201806.0,2018,6,-0.0777841892671667,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
ILU_2018_06,ILU,201806.0,2018,6,-0.0018018018018018,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
JBH_2018_06,JBH,201806.0,2018,6,-0.0612755314714463,-3.0,-1.29,-0.58,-1.38,-4.7108663792726e-05
AGL_2018_07,AGL,201807.0,2018,7,-0.0217971530249111,1.17,-2.78,1.35,-0.91,-0.0029867984118727
AHG_2018_07,AHG,201807.0,2018,7,-0.0421052631578947,1.17,-2.78,1.35,-0.91,-0.0029867984118727
AIS_2018_07,AIS,201807.0,2018,7,0.437516305765719,1.17,-2.78,1.35,-0.91,-0.0029867984118727
AMP_2018_07,AMP,201807.0,2018,7,-0.0449438202247191,1.17,-2.78,1.35,-0.91,-0.0029867984118727
AST_2018_07,AST,201807.0,2018,7,0.0187499999999998,1.17,-2.78,1.35,-0.91,-0.0029867984118727
AZJ_2018_07,AZJ,201807.0,2018,7,0.0508083140877597,1.17,-2.78,1.35,-0.91,-0.0029867984118727
BLD_2018_07,BLD,201807.0,2018,7,0.0183670279283034,1.17,-2.78,1.35,-0.91,-0.0029867984118727
BPT_2018_07,BPT,201807.0,2018,7,0.0883190883190883,1.17,-2.78,1.35,-0.91,-0.0029867984118727
BSL_2018_07,BSL,201807.0,2018,7,0.023174971031286,1.17,-2.78,1.35,-0.91,-0.0029867984118727
CCL_2018_07,CCL,201807.0,2018,7,0.041304347826087,1.17,-2.78,1.35,-0.91,-0.0029867984118727
CIM_2018_07,CIM,201807.0,2018,7,0.1425531914893616,1.17,-2.78,1.35,-0.91,-0.0029867984118727
CSL_2018_07,CSL,201807.0,2018,7,0.0207143598795556,1.17,-2.78,1.35,-0.91,-0.0029867984118727
CSR_2018_07,CSR,201807.0,2018,7,-0.0762527233115467,1.17,-2.78,1.35,-0.91,-0.0029867984118727
CTP_2018_07,CTP,201807.0,2018,7,-0.1034482758620688,1.17,-2.78,1.35,-0.91,-0.0029867984118727
DOW_2018_07,DOW,201807.0,2018,7,0.0884986329357329,1.17,-2.78,1.35,-0.91,-0.0029867984118727
EVN_2018_07,EVN,201807.0,2018,7,-0.205128205128205,1.17,-2.78,1.35,-0.91,-0.0029867984118727
EVT_2018_07,EVT,201807.0,2018,7,0.0291262135922329,1.17,-2.78,1.35,-0.91,-0.0029867984118727
GNC_2018_07,GNC,201807.0,2018,7,-0.0351767588379419,1.17,-2.78,1.35,-0.91,-0.0029867984118727
GRR_2018_07,GRR,201807.0,2018,7,-0.029004614370468,1.17,-2.78,1.35,-0.91,-0.0029867984118727
HGO_2018_07,HGO,201807.0,2018,7,0.0374064837905236,1.17,-2.78,1.35,-0.91,-0.0029867984118727
HSO_2018_07,HSO,201807.0,2018,7,-0.0135746606334841,1.17,-2.78,1.35,-0.91,-0.0029867984118727
HVN_2018_07,HVN,201807.0,2018,7,0.0692654236015517,1.17,-2.78,1.35,-0.91,-0.0029867984118727
ILU_2018_07,ILU,201807.0,2018,7,0.0241599555678979,1.17,-2.78,1.35,-0.91,-0.0029867984118727
JBH_2018_07,JBH,201807.0,2018,7,0.0590586145648313,1.17,-2.78,1.35,-0.91,-0.0029867984118727
AGL_2018_08,AGL,201808.0,2018,8,-0.0550250113688038,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
AHG_2018_08,AHG,201808.0,2018,8,-0.1355311355311356,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
AHY_2018_08,AHY,201808.0,2018,8,0.142857142857143,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
AIS_2018_08,AIS,201808.0,2018,8,0.2608892921960071,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
AMP_2018_08,AMP,201808.0,2018,8,-0.0176470588235294,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
AST_2018_08,AST,201808.0,2018,8,0.0122699386503066,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
AZJ_2018_08,AZJ,201808.0,2018,8,-0.0769230769230768,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
BKW_2018_08,BKW,201808.0,2018,8,0.1219512195121952,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
BLD_2018_08,BLD,201808.0,2018,8,0.0526490828621863,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
BPT_2018_08,BPT,201808.0,2018,8,0.0157068062827225,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
BSL_2018_08,BSL,201808.0,2018,8,-0.0198187995469989,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
CCL_2018_08,CCL,201808.0,2018,8,-0.0198329853862212,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
CIM_2018_08,CIM,201808.0,2018,8,0.0196565280364162,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
CSL_2018_08,CSL,201808.0,2018,8,0.1561466863333502,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
CSR_2018_08,CSR,201808.0,2018,8,0.016509433962264,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
CTP_2018_08,CTP,201808.0,2018,8,-0.0384615384615385,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
CWY_2018_08,CWY,201808.0,2018,8,0.0349462365591397,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
DOW_2018_08,DOW,201808.0,2018,8,0.0460687028168431,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
EVN_2018_08,EVN,201808.0,2018,8,-0.050179211469534,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
EVT_2018_08,EVT,201808.0,2018,8,0.1030478955007256,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
FMG_2018_08,FMG,201808.0,2018,8,-0.1212814645308925,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
GNC_2018_08,GNC,201808.0,2018,8,0.0539935909063427,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
GRR_2018_08,GRR,201808.0,2018,8,0.3530210454854041,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
HGO_2018_08,HGO,201808.0,2018,8,0.0348557692307691,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
HSO_2018_08,HSO,201808.0,2018,8,0.0045871559633026,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
HVN_2018_08,HVN,201808.0,2018,8,0.014102639124583,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
ILU_2018_08,ILU,201808.0,2018,8,-0.1895166757049892,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
IPL_2018_08,IPL,201808.0,2018,8,0.0343007915567281,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
JBH_2018_08,JBH,201808.0,2018,8,0.1069182389937106,-2.43,-1.31,-3.02,0.33,-0.0063249698992091
AGL_2018_09,AGL,201809.0,2018,9,-0.0615976900866217,-0.82,0.07,3.15,-0.19,-0.0043315487481631
AHG_2018_09,AHG,201809.0,2018,9,-0.0635593220338982,-0.82,0.07,3.15,-0.19,-0.0043315487481631
AHY_2018_09,AHY,201809.0,2018,9,-0.0875,-0.82,0.07,3.15,-0.19,-0.0043315487481631
AIS_2018_09,AIS,201809.0,2018,9,-0.2154731917956098,-0.82,0.07,3.15,-0.19,-0.0043315487481631
AMP_2018_09,AMP,201809.0,2018,9,-0.0449101796407185,-0.82,0.07,3.15,-0.19,-0.0043315487481631
AST_2018_09,AST,201809.0,2018,9,-0.012121212121212,-0.82,0.07,3.15,-0.19,-0.0043315487481631
AZJ_2018_09,AZJ,201809.0,2018,9,-0.0214285714285713,-0.82,0.07,3.15,-0.19,-0.0043315487481631
BKW_2018_09,BKW,201809.0,2018,9,0.0022883295194506,-0.82,0.07,3.15,-0.19,-0.0043315487481631
BLD_2018_09,BLD,201809.0,2018,9,-0.0128563443264393,-0.82,0.07,3.15,-0.19,-0.0043315487481631
BPT_2018_09,BPT,201809.0,2018,9,0.1030927835051547,-0.82,0.07,3.15,-0.19,-0.0043315487481631
BSL_2018_09,BSL,201809.0,2018,9,-0.0190641247833621,-0.82,0.07,3.15,-0.19,-0.0043315487481631
CCL_2018_09,CCL,201809.0,2018,9,0.0394036208732693,-0.82,0.07,3.15,-0.19,-0.0043315487481631
CIM_2018_09,CIM,201809.0,2018,9,0.0422077922077921,-0.82,0.07,3.15,-0.19,-0.0043315487481631
CSL_2018_09,CSL,201809.0,2018,9,-0.1152610971800623,-0.82,0.07,3.15,-0.19,-0.0043315487481631
CSR_2018_09,CSR,201809.0,2018,9,-0.1252900232018561,-0.82,0.07,3.15,-0.19,-0.0043315487481631
CTP_2018_09,CTP,201809.0,2018,9,0.1200000000000001,-0.82,0.07,3.15,-0.19,-0.0043315487481631
CWY_2018_09,CWY,201809.0,2018,9,-0.0233766233766234,-0.82,0.07,3.15,-0.19,-0.0043315487481631
DOW_2018_09,DOW,201809.0,2018,9,0.0220199221584538,-0.82,0.07,3.15,-0.19,-0.0043315487481631
EVT_2018_09,EVT,201809.0,2018,9,-0.026315789473684,-0.82,0.07,3.15,-0.19,-0.0043315487481631
FMG_2018_09,FMG,201809.0,2018,9,0.0208333333333332,-0.82,0.07,3.15,-0.19,-0.0043315487481631
GNC_2018_09,GNC,201809.0,2018,9,0.0115305185865075,-0.82,0.07,3.15,-0.19,-0.0043315487481631
GRR_2018_09,GRR,201809.0,2018,9,-0.0215755143000501,-0.82,0.07,3.15,-0.19,-0.0043315487481631
HGO_2018_09,HGO,201809.0,2018,9,0.0336817653890824,-0.82,0.07,3.15,-0.19,-0.0043315487481631
HSO_2018_09,HSO,201809.0,2018,9,-0.0410958904109588,-0.82,0.07,3.15,-0.19,-0.0043315487481631
HVN_2018_09,HVN,201809.0,2018,9,-0.0064627813040969,-0.82,0.07,3.15,-0.19,-0.0043315487481631
ILU_2018_09,ILU,201809.0,2018,9,0.0722007318348143,-0.82,0.07,3.15,-0.19,-0.0043315487481631
IPL_2018_09,IPL,201809.0,2018,9,0.0153061224489796,-0.82,0.07,3.15,-0.19,-0.0043315487481631
JBH_2018_09,JBH,201809.0,2018,9,-0.0458333333333332,-0.82,0.07,3.15,-0.19,-0.0043315487481631
AGL_2018_10,AGL,201810.0,2018,10,-0.0769230769230768,-9.4,0.56,1.52,-1.83,-0.0043244055669326
