ticker_year_month,ticker,year,month,industry,scope1_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,yearmonth,carbon_beta
IPL_2017_04,IPL,2017,4,92.0,406.9031481066547,22.527252560295068,0.7835439309588448,0.2521169389120011,0.0162087447539269,-0.0362401804640828,0.0681,22.07258496194141,0.8169,0.0933868840185301,0.0264920132991783,2.981530343007916,20174,0.0945474567538386
JBH_2017_04,JBH,2017,4,90.0,0.1019538188277087,21.706851857122583,0.3191813772925306,0.2278677160216939,0.0066854028404611,-0.0200220201443542,0.2467,19.154009714145143,0.3933,0.1177674395264765,0.5929031595789116,0.0234912920210616,20174,-0.293574367728058
AGL_2017_05,AGL,2017,5,91.0,3452.1349332485697,23.54008306075734,0.4528945806711703,0.2314289666620556,0.0334368639623745,-0.0344445981463549,0.0712,22.586880743274893,0.5919,0.1545792789611026,0.0812688319898116,5.34573055028463,20175,0.0601461456914089
AHG_2017_05,AHG,2017,5,90.0,35.27792837366964,20.828469727549173,0.7222218091725333,0.4789512671496898,-0.0014160029444419,-0.0426328072564981,0.1273,19.80979612225896,1.16,0.4505693653576125,0.4656604818609803,-4.224489795918367,20175,0.4727951269199686
AHY_2017_05,AHY,2017,5,48.0,63.408342894470174,20.51831054251871,0.3636822324119146,0.4072560406306491,0.0010241645080054,-0.0415669551513385,0.1762,19.65040901047801,-0.24,0.3773289034608756,-0.0128634743611662,-0.0142857142857139,20175,0.0439742093856148
AMP_2017_05,AMP,2017,5,104.0,0.6494853280073744,23.42972602346914,0.4863059524872432,0.1418712226086369,-0.0050175627464774,-0.0003106324070635,0.1333,18.132998671500584,1.5995,0.0723080579212911,-0.0290881933728977,8.122772277227723,20175,0.2587210377009719
AZJ_2017_05,AZJ,2017,5,81.0,186.5811198331547,23.120920462609764,0.4566644272187238,0.3429041529976944,0.0176542008991064,-0.0548553204887313,0.1472,22.90198694271807,0.5779,0.127816692418385,-0.000505113610685,-2.367272727272727,20175,-0.1130667707342648
BGA_2017_05,BGA,2017,5,71.0,31.56755286289934,20.85644917025532,0.5012641893113001,0.2038740461628765,0.0057698332264887,-0.0370921932100051,0.2682,19.097693461268705,1.229,0.1274551510996419,0.2302926160850443,12.349108367626886,20175,0.2966792940413434
BKW_2017_05,BKW,2017,5,30.0,289.1907274559792,21.400383763490336,0.999818584425835,0.1147015169290963,-0.0008074575803962,-0.0225588927252185,0.0998,20.027625551180755,0.5027,0.0860523443361192,0.0073642197161244,5.041811846689895,20175,-0.069398981932152
BLD_2017_05,BLD,2017,5,30.0,370.31482250842447,22.821002359185197,0.6677338894984177,0.2788824944167669,0.0048495648349196,-0.0365164920116818,0.0649,21.73693733076212,1.3143,0.1918916322828474,-0.0029637156526525,-1.2616416242394142,20175,0.190367650769705
BSL_2017_05,BSL,2017,5,56.0,583.2787621159097,22.726404196877077,0.7472327641830652,0.1028886521711886,0.0566026957440377,-0.0399983290515278,0.1268,22.037446390090995,0.5558,0.1984216696841556,0.1468387723184794,5.502608695652174,20175,0.1461508882627301
CCL_2017_05,CCL,2017,5,114.0,7.972577476646754,22.54154347718933,0.3051822006166386,0.3880532945896415,0.0096670413028129,-0.0515445194736581,0.2693,21.34641964568582,0.97,0.0767855764956905,-0.0312397906317083,2.947537473233405,20175,-0.0555632548824489
CIM_2017_05,CIM,2017,5,39.0,5.081700075896245,23.53764847867332,0.2012363183194324,0.0943843702658935,0.0059578198355557,-0.0457921955806299,0.2102,20.925390021036545,0.79,0.0801475533319623,0.1952517003901835,0.9866666666666668,20175,0.2372457090907868
CSL_2017_05,CSL,2017,5,95.0,1.802888888888889,24.85942935231904,0.0657440955572845,0.4357481885419468,0.0212790148793223,-0.0943361065546035,0.4227,22.064997629333966,0.8431,0.1553153907656809,0.0089890009203987,0.1525253306520228,20175,0.0412177818156323
CSR_2017_05,CSR,2017,5,30.0,184.27661364638007,21.545337608035343,0.5302810314197326,0.0145438939487864,0.0326927451736753,-0.0444423251156358,0.1512,20.5590984907325,1.0523,0.2006496928957192,0.0788618040766656,1.702637889688249,20175,0.0304832907850731
CWN_2017_05,CWN,2017,5,100.0,5.252137615947713,22.858502859377488,0.6118138836734031,0.2274154586547748,0.0073164252479039,-0.0472970855714389,0.0670999999999999,22.099305548412865,1.39,0.0735340149255242,0.1036936661463111,9.754440154440156,20175,0.1577888081577318
CWY_2017_05,CWY,2017,5,47.0,447.51015709642473,21.5072691157275,0.8332485585184556,0.1251690559913443,0.0446247134396228,-0.0525087909115499,0.0472,20.657660079848416,0.6178,0.0883262750057366,0.0095595474196355,1.3340530536705737,20175,-0.0752222078754132
DOW_2017_05,DOW,2017,5,216.0,31.2137387820073,22.06143112957896,0.9408340630234738,0.1982992193577809,0.0470108247932225,-0.0323926281621375,0.0655,20.9819309603277,1.4373,0.4306424673067839,0.1149207850555686,-0.4344643198166651,20175,-0.0263829479399221
EVN_2017_05,EVN,2017,5,119.0,113.2879299119577,22.123350840686555,0.5247758718948304,0.1480660635029599,0.022308536168211,-0.0924497932247801,0.1072,21.656479760400185,1.298,0.2199223104999657,0.0358553978015258,6.236514522821576,20175,0.5875148832638203
EVT_2017_05,EVT,2017,5,115.0,9.16068659148858,21.487191173994592,0.489260616865332,0.2003274408644732,-0.0104158228327589,-0.1591131596026708,0.1003,20.936527119091203,0.3003,0.0593825331172222,0.0064603270396873,-0.9572519083969472,20175,0.0911390258851995
FMG_2017_05,FMG,2017,5,56.0,125.71824437513077,23.510816492920448,0.7791735445356609,0.2339000784674903,0.0442018563048179,-0.0381375882618424,0.2153,23.73805611710598,1.3661,0.1212587253269225,0.0790398874711874,9.235051546391752,20175,0.4473394746341538
GNC_2017_05,GNC,2017,5,35.0,20.921131590227176,21.346056708532227,0.998002644157258,0.3015228990662517,0.0084375427235217,-0.0628612716763005,0.0767,21.129064222844697,0.8821,0.1569883106155055,0.1901100436533307,8.951984023617262,20175,0.1272489085740711
HGO_2017_05,HGO,2017,5,122.0,285.15308888347647,17.705858428708027,0.2810870450906081,0.0992075047840918,0.0873547325489083,-0.0717093768200349,-1.0233,18.16824997851322,1.0722,0.4191733463200582,0.8518079800498753,742.2969187675069,20175,-0.2819589139146358
HSO_2017_05,HSO,2017,5,45.0,5.322664135967561,22.067864960385403,0.6171272085529644,0.3842161242288874,-0.0124812797192603,-0.1204211869814933,0.0756,21.454190381840387,0.82,0.1661430298587274,0.007784875099806,-1.3811881188118809,20175,-0.0836190362098217
HVN_2017_05,HVN,2017,5,87.0,1.934615866317,22.170624666670072,0.6615694174006799,0.1719534654145933,-0.0035000333288647,-0.0213297041537621,0.1631,20.253441391646277,0.7371,0.073384751974197,0.0341307989828917,2.4767887153208257,20175,0.0991251860439747
ILU_2017_05,ILU,2017,5,122.0,261.8634173461824,22.1721106891936,0.2079520667809817,0.1212634822804314,0.0260518540440068,-0.0478171545968156,0.0982,20.752630445576315,0.8171,0.1053911519119643,0.078451581849668,2.6757629856329177,20175,0.1509023514200883
IPL_2017_05,IPL,2017,5,92.0,406.9031481066547,22.527252560295068,0.7835439309588448,0.2521169389120011,0.016089939311387,-0.0362401804640828,0.0681,22.07258496194141,0.8169,0.0525227646210801,0.0293581415984416,3.304093567251462,20175,0.0945474567538386
JBH_2017_05,JBH,2017,5,90.0,0.1019538188277087,21.706851857122583,0.3191813772925306,0.2278677160216939,0.0123413935880667,-0.0200220201443542,0.2467,19.154009714145143,0.3933,0.118572161429879,0.633164866070416,0.0250865051903119,20175,-0.293574367728058
AGL_2017_06,AGL,2017,6,91.0,3452.1349332485697,23.54008306075734,0.4528945806711703,0.2314289666620556,0.0307932155562901,-0.0344445981463549,0.0712,22.586880743274893,0.5919,0.040518583750779,0.0842308391280643,5.523921568627451,20176,0.0601461456914089
AHG_2017_06,AHG,2017,6,90.0,35.27792837366964,20.828469727549173,0.7222218091725333,0.4789512671496898,-0.0186405200971475,-0.0426328072564981,0.1273,19.80979612225896,1.16,0.4487863754898926,0.4086674347849569,-3.707462686567164,20176,0.4727951269199686
AHY_2017_06,AHY,2017,6,48.0,63.408342894470174,20.51831054251871,0.3636822324119146,0.4072560406306491,-0.0204554369208346,-0.0415669551513385,0.1762,19.65040901047801,-0.24,0.2899775458738803,-0.0122509049462042,-0.0136054421768704,20176,0.0439742093856148
AMP_2017_06,AMP,2017,6,104.0,0.6494853280073744,23.42972602346914,0.4863059524872432,0.1418712226086369,-0.0064358539435533,-0.0003106324070635,0.1333,18.132998671500584,1.5995,0.0727803271177064,-0.0283496233785498,7.903660886319845,20176,0.2587210377009719
AZJ_2017_06,AZJ,2017,6,81.0,186.5811198331547,23.120920462609764,0.4566644272187238,0.3429041529976944,0.0186337905704039,-0.0548553204887313,0.1472,22.90198694271807,0.5779,0.1258578479101212,-0.0005183066829736,-2.42910447761194,20176,-0.1130667707342648
BGA_2017_06,BGA,2017,6,71.0,31.56755286289934,20.85644917025532,0.5012641893113001,0.2038740461628765,0.004255361297582,-0.0370921932100051,0.2682,19.097693461268705,1.229,0.1266924599785748,0.2097771380254469,11.2489066600025,20176,0.2966792940413434
BKW_2017_06,BKW,2017,6,30.0,289.1907274559792,21.400383763490336,0.999818584425835,0.1147015169290963,-0.0012154842581426,-0.0225588927252185,0.0998,20.027625551180755,0.5027,0.0765722530935996,0.0076632768691304,5.246555474981871,20176,-0.069398981932152
BLD_2017_06,BLD,2017,6,30.0,370.31482250842447,22.821002359185197,0.6677338894984177,0.2788824944167669,0.0095254940207053,-0.0365164920116818,0.0649,21.73693733076212,1.3143,0.1757809261689741,-0.0029210697497453,-1.2434827307664067,20176,0.190367650769705
BSL_2017_06,BSL,2017,6,56.0,583.2787621159097,22.726404196877077,0.7472327641830652,0.1028886521711886,0.057882985664204,-0.0399983290515278,0.1268,22.037446390090995,0.5558,0.1842839070578157,0.1285589773387565,4.790310370931112,20176,0.1461508882627301
CCL_2017_06,CCL,2017,6,114.0,7.972577476646754,22.54154347718933,0.3051822006166386,0.3880532945896415,0.0066870540434581,-0.0515445194736581,0.2693,21.34641964568582,0.97,0.0557733536090635,-0.031612118735572,2.9826652221018417,20176,-0.0555632548824489
CIM_2017_06,CIM,2017,6,39.0,5.081700075896245,23.53764847867332,0.2012363183194324,0.0943843702658935,0.0100180841608823,-0.0457921955806299,0.2102,20.925390021036545,0.79,0.0796084246705552,0.2035966276058002,1.0288362512873328,20176,0.2372457090907868
CSL_2017_06,CSL,2017,6,95.0,1.802888888888889,24.85942935231904,0.0657440955572845,0.4357481885419468,0.0108470183524748,-0.0943361065546035,0.4227,22.064997629333966,0.8431,0.2347987819126932,0.0084272058524197,0.1428674925740783,20176,0.0412177818156323
CSR_2017_06,CSR,2017,6,30.0,184.27661364638007,21.545337608035343,0.5302810314197326,0.0145438939487864,0.0161354789923489,-0.0444423251156358,0.1512,20.5590984907325,1.0523,0.1852821373647032,0.077743152370018,1.6784869976359331,20176,0.0304832907850731
CWN_2017_06,CWN,2017,6,100.0,5.252137615947713,22.858502859377488,0.6118138836734031,0.2274154586547748,0.0086935068171955,-0.0472970855714389,0.0670999999999999,22.099305548412865,1.39,0.0507555434206237,0.1096531763707469,10.286644951140069,20176,0.1577888081577318
CWY_2017_06,CWY,2017,6,47.0,447.51015709642473,21.5072691157275,0.8332485585184556,0.1251690559913443,0.0463149385162557,-0.0525087909115499,0.0472,20.657660079848416,0.6178,0.088995538383906,0.0091771602852681,1.2806277296617066,20176,-0.0752222078754132
DOW_2017_06,DOW,2017,6,216.0,31.2137387820073,22.06143112957896,0.9408340630234738,0.1982992193577809,0.050124706238265,-0.0323926281621375,0.0655,20.9819309603277,1.4373,0.0642761231520565,0.1147417130984984,-0.4337877776718462,20176,-0.0263829479399221
EVT_2017_06,EVT,2017,6,115.0,9.16068659148858,21.487191173994592,0.489260616865332,0.2003274408644732,-0.0096637601053464,-0.1591131596026708,0.1003,20.936527119091203,0.3003,0.0597956162380972,0.0063298386566926,-0.9379207180254306,20176,0.0911390258851995
FMG_2017_06,FMG,2017,6,56.0,125.71824437513077,23.510816492920448,0.7791735445356609,0.2339000784674903,0.0474910817099537,-0.0381375882618424,0.2153,23.73805611710598,1.3661,0.1186941932112432,0.0734374183740391,8.580459770114942,20176,0.4473394746341538
GNC_2017_06,GNC,2017,6,35.0,20.921131590227176,21.346056708532227,0.998002644157258,0.3015228990662517,0.0142899050651965,-0.0628612716763005,0.0767,21.129064222844697,0.8821,0.1171133853930771,0.2071740354179932,9.755405213606473,20176,0.1272489085740711
HGO_2017_06,HGO,2017,6,122.0,285.15308888347647,17.705858428708027,0.2810870450906081,0.0992075047840918,0.1083002073234501,-0.0717093768200349,-1.0233,18.16824997851322,1.0722,0.4117034394797786,0.7157150340492404,660.8478802992519,20176,-0.2819589139146358
HSO_2017_06,HSO,2017,6,45.0,5.322664135967561,22.067864960385403,0.6171272085529644,0.3842161242288874,-0.0282241153150371,-0.1204211869814933,0.0756,21.454190381840387,0.82,0.16645167481002,0.007115582604616,-1.2624434389140269,20176,-0.0836190362098217
HVN_2017_06,HVN,2017,6,87.0,1.934615866317,22.170624666670072,0.6615694174006799,0.1719534654145933,-0.0133415719106309,-0.0213297041537621,0.1631,20.253441391646277,0.7371,0.1180882305587243,0.0336840025682817,2.444396106367938,20176,0.0991251860439747
ILU_2017_06,ILU,2017,6,122.0,261.8634173461824,22.1721106891936,0.2079520667809817,0.1212634822804314,0.0330346856247199,-0.0478171545968156,0.0982,20.752630445576315,0.8171,0.1033160608098259,0.0825188756080917,2.814477008025396,20176,0.1509023514200883
IPL_2017_06,IPL,2017,6,92.0,406.9031481066547,22.527252560295068,0.7835439309588448,0.2521169389120011,0.0020021142077308,-0.0362401804640828,0.0681,22.07258496194141,0.8169,0.0592980212255041,0.029444227175944,3.313782991202346,20176,0.0945474567538386
JBH_2017_06,JBH,2017,6,90.0,0.1019538188277087,21.706851857122583,0.3191813772925306,0.2278677160216939,0.0019216546478056,-0.0200220201443542,0.2467,19.154009714145143,0.3933,0.1185414082253178,0.6263905042202219,0.0248181429182718,20176,-0.293574367728058
AGL_2017_07,AGL,2017,7,91.0,3452.1349332485697,23.54008306075734,0.4528945806711703,0.2314289666620556,0.024967155760007,-0.0344445981463549,0.0712,22.586880743274893,0.5919,0.0380005962659226,0.089146860119782,5.844813278008299,20177,0.0601461456914089
AHG_2017_07,AHG,2017,7,90.0,35.27792837366964,20.828469727549173,0.7222218091725333,0.4789512671496898,-0.0040277519129508,-0.0426328072564981,0.1273,19.80979612225896,1.16,0.4456736505739955,0.3574504771202721,-3.242819843342036,20177,0.4727951269199686
AHY_2017_07,AHY,2017,7,48.0,63.408342894470174,20.51831054251871,0.3636822324119146,0.4072560406306491,-0.0187397506463248,-0.0415669551513385,0.1762,19.65040901047801,-0.24,0.375435560918387,-0.0135405274451443,-0.015037593984962,20177,0.0439742093856148
AMP_2017_07,AMP,2017,7,104.0,0.6494853280073744,23.42972602346914,0.4863059524872432,0.1418712226086369,0.0029665756611092,-0.0003106324070635,0.1333,18.132998671500584,1.5995,0.066489537215834,-0.0273353790368156,7.610389610389611,20177,0.2587210377009719
AZJ_2017_07,AZJ,2017,7,81.0,186.5811198331547,23.120920462609764,0.4566644272187238,0.3429041529976944,0.010784566623619,-0.0548553204887313,0.1472,22.90198694271807,0.5779,0.1170592363778761,-0.0005534109532649,-2.593625498007968,20177,-0.1130667707342648
BGA_2017_07,BGA,2017,7,71.0,31.56755286289934,20.85644917025532,0.5012641893113001,0.2038740461628765,0.0195417693124718,-0.0370921932100051,0.2682,19.097693461268705,1.229,0.1250267049343913,0.1728550811187419,10.659522822805044,20177,0.2966792940413434
BKW_2017_07,BKW,2017,7,30.0,289.1907274559792,21.400383763490336,0.999818584425835,0.1147015169290963,-0.0009651818885412,-0.0225588927252185,0.0998,20.027625551180755,0.5027,0.0776247207884077,0.0080057920942993,5.4810606060606055,20177,-0.069398981932152
BLD_2017_07,BLD,2017,7,30.0,370.31482250842447,22.821002359185197,0.6677338894984177,0.2788824944167669,0.0178505776490295,-0.0365164920116818,0.0649,21.73693733076212,1.3143,0.0586424965804918,-0.0029337333729428,-1.248893696528666,20177,0.190367650769705
CIM_2017_07,CIM,2017,7,39.0,5.081700075896245,23.53764847867332,0.2012363183194324,0.0943843702658935,0.0102789168890353,-0.0457921955806299,0.2102,20.925390021036545,0.79,0.0780492836463908,0.1909149188531553,0.9647513278609368,20177,0.2372457090907868
CSL_2017_07,CSL,2017,7,95.0,1.802888888888889,24.85942935231904,0.0657440955572845,0.4357481885419468,0.0190575202663439,-0.0943361065546035,0.4227,22.064997629333966,0.8431,0.151377602312924,0.0092490520806357,0.1565079365079367,20177,0.0412177818156323
CSR_2017_07,CSR,2017,7,30.0,184.27661364638007,21.545337608035343,0.5302810314197326,0.0145438939487864,0.0161738883762624,-0.0444423251156358,0.1512,20.5590984907325,1.0523,0.1864331870282794,0.0838912599364873,1.8112244897959175,20177,0.0304832907850731
CWN_2017_07,CWN,2017,7,100.0,5.252137615947713,22.858502859377488,0.6118138836734031,0.2274154586547748,0.0004368697814887,-0.0472970855714389,0.0670999999999999,22.099305548412865,1.39,0.0502949094845968,0.1103020494993232,9.930817610062894,20177,0.1577888081577318
CWY_2017_07,CWY,2017,7,47.0,447.51015709642473,21.5072691157275,0.8332485585184556,0.1251690559913443,0.0503077342473702,-0.0525087909115499,0.0472,20.657660079848416,0.6178,0.0893238716077046,0.0096662963657611,1.3493487247484592,20177,-0.0752222078754132
DOW_2017_07,DOW,2017,7,216.0,31.2137387820073,22.06143112957896,0.9408340630234738,0.1982992193577809,0.0525994021259085,-0.0323926281621375,0.0655,20.9819309603277,1.4373,0.0844142256630535,0.1156436146164645,-0.437198725237416,20177,-0.0263829479399221
EVT_2017_07,EVT,2017,7,115.0,9.16068659148858,21.487191173994592,0.489260616865332,0.2003274408644732,-0.0053889424576185,-0.1591131596026708,0.1003,20.936527119091203,0.3003,0.0595176616371734,0.0064348995978187,-0.9536121673003808,20177,0.0911390258851995
FMG_2017_07,FMG,2017,7,56.0,125.71824437513077,23.510816492920448,0.7791735445356609,0.2339000784674903,0.0393070830014964,-0.0381375882618424,0.2153,23.73805611710598,1.3661,0.1140081661488932,0.0667845676681107,7.803135888501741,20177,0.4473394746341538
GNC_2017_07,GNC,2017,7,35.0,20.921131590227176,21.346056708532227,0.998002644157258,0.3015228990662517,0.0099564366561124,-0.0628612716763005,0.0767,21.129064222844697,0.8821,0.0836871887379258,0.2247348479160723,10.582227810423136,20177,0.1272489085740711
GRR_2017_07,GRR,2017,7,122.0,659.4012795235988,19.33227172957985,1.55761924004706,0.0098579274676964,0.0424506675974612,-0.105067546192452,0.1566,19.180139872199025,0.9351,0.6157928173567141,-0.1762469459507776,-22.11614956245027,20177,0.0298086023176073
