ticker_year_month,ticker,year-month,year,month,ret,MKT-RF,SMB,HML,WML,pmc
CIM_2017_02,CIM,201702.0,2017,2,0.1002915451895045,2.23,-1.46,2.62,-1.92,0.0123660368129108
CSL_2017_02,CSL,201702.0,2017,2,0.0495102404274265,2.23,-1.46,2.62,-1.92,0.0123660368129108
CSR_2017_02,CSR,201702.0,2017,2,-0.052154195011338,2.23,-1.46,2.62,-1.92,0.0123660368129108
CTP_2017_02,CTP,201702.0,2017,2,-0.0813341135166764,2.23,-1.46,2.62,-1.92,0.0123660368129108
CWN_2017_02,CWN,201702.0,2017,2,0.1105263157894735,2.23,-1.46,2.62,-1.92,0.0123660368129108
CWY_2017_02,CWY,201702.0,2017,2,0.0789285714285712,2.23,-1.46,2.62,-1.92,0.0123660368129108
DOW_2017_02,DOW,201702.0,2017,2,0.1338766412426426,2.23,-1.46,2.62,-1.92,0.0123660368129108
EVN_2017_02,EVN,201702.0,2017,2,0.0140845070422537,2.23,-1.46,2.62,-1.92,0.0123660368129108
EVT_2017_02,EVT,201702.0,2017,2,-0.1491525423728813,2.23,-1.46,2.62,-1.92,0.0123660368129108
FMG_2017_02,FMG,201702.0,2017,2,-0.0045045045045045,2.23,-1.46,2.62,-1.92,0.0123660368129108
GNC_2017_02,GNC,201702.0,2017,2,-0.0609850893929757,2.23,-1.46,2.62,-1.92,0.0123660368129108
HGO_2017_02,HGO,201702.0,2017,2,0.2045060658578856,2.23,-1.46,2.62,-1.92,0.0123660368129108
HSO_2017_02,HSO,201702.0,2017,2,0.0273972602739727,2.23,-1.46,2.62,-1.92,0.0123660368129108
HVN_2017_02,HVN,201702.0,2017,2,0.0299964685597955,2.23,-1.46,2.62,-1.92,0.0123660368129108
ILU_2017_02,ILU,201702.0,2017,2,-0.1008029234649235,2.23,-1.46,2.62,-1.92,0.0123660368129108
IPL_2017_02,IPL,201702.0,2017,2,-0.0467532467532467,2.23,-1.46,2.62,-1.92,0.0123660368129108
JBH_2017_02,JBH,201702.0,2017,2,-0.0300180831826401,2.23,-1.46,2.62,-1.92,0.0123660368129108
AGL_2017_03,AGL,201703.0,2017,3,0.0932835820895523,2.82,-2.38,-1.06,1.89,-0.0031567933849775
AHG_2017_03,AHG,201703.0,2017,3,0.0325814536340851,2.82,-2.38,-1.06,1.89,-0.0031567933849775
AHY_2017_03,AHY,201703.0,2017,3,0.0666666666666666,2.82,-2.38,-1.06,1.89,-0.0031567933849775
AMP_2017_03,AMP,201703.0,2017,3,0.0614754098360654,2.82,-2.38,-1.06,1.89,-0.0031567933849775
AZJ_2017_03,AZJ,201703.0,2017,3,0.025390625,2.82,-2.38,-1.06,1.89,-0.0031567933849775
BGA_2017_03,BGA,201703.0,2017,3,0.0857750802288264,2.82,-2.38,-1.06,1.89,-0.0031567933849775
BKW_2017_03,BKW,201703.0,2017,3,0.181964573268921,2.82,-2.38,-1.06,1.89,-0.0031567933849775
BLD_2017_03,BLD,201703.0,2017,3,-0.0034256517447599,2.82,-2.38,-1.06,1.89,-0.0031567933849775
BSL_2017_03,BSL,201703.0,2017,3,0.0032733224222585,2.82,-2.38,-1.06,1.89,-0.0031567933849775
CCL_2017_03,CCL,201703.0,2017,3,0.055609756097561,2.82,-2.38,-1.06,1.89,-0.0031567933849775
CIM_2017_03,CIM,201703.0,2017,3,-0.0479597244303127,2.82,-2.38,-1.06,1.89,-0.0031567933849775
CSL_2017_03,CSL,201703.0,2017,3,0.0633802816901407,2.82,-2.38,-1.06,1.89,-0.0031567933849775
CSR_2017_03,CSR,201703.0,2017,3,0.0789473684210526,2.82,-2.38,-1.06,1.89,-0.0031567933849775
CTP_2017_03,CTP,201703.0,2017,3,0.1764331210191083,2.82,-2.38,-1.06,1.89,-0.0031567933849775
CWN_2017_03,CWN,201703.0,2017,3,-0.0671406003159557,2.82,-2.38,-1.06,1.89,-0.0031567933849775
CWY_2017_03,CWY,201703.0,2017,3,-0.0244124462098641,2.82,-2.38,-1.06,1.89,-0.0031567933849775
DOW_2017_03,DOW,201703.0,2017,3,-0.1269619436680283,2.82,-2.38,-1.06,1.89,-0.0031567933849775
EVN_2017_03,EVN,201703.0,2017,3,-0.0277777777777777,2.82,-2.38,-1.06,1.89,-0.0031567933849775
EVT_2017_03,EVT,201703.0,2017,3,0.0278884462151394,2.82,-2.38,-1.06,1.89,-0.0031567933849775
FMG_2017_03,FMG,201703.0,2017,3,-0.0603318250377072,2.82,-2.38,-1.06,1.89,-0.0031567933849775
GNC_2017_03,GNC,201703.0,2017,3,0.0179108970499699,2.82,-2.38,-1.06,1.89,-0.0031567933849775
HGO_2017_03,HGO,201703.0,2017,3,0.168345323741007,2.82,-2.38,-1.06,1.89,-0.0031567933849775
HSO_2017_03,HSO,201703.0,2017,3,0.0088888888888889,2.82,-2.38,-1.06,1.89,-0.0031567933849775
HVN_2017_03,HVN,201703.0,2017,3,-0.12038400258153,2.82,-2.38,-1.06,1.89,-0.0031567933849775
ILU_2017_03,ILU,201703.0,2017,3,0.1238945651240663,2.82,-2.38,-1.06,1.89,-0.0031567933849775
IPL_2017_03,IPL,201703.0,2017,3,0.0245231607629428,2.82,-2.38,-1.06,1.89,-0.0031567933849775
JBH_2017_03,JBH,201703.0,2017,3,-0.0790454884414616,2.82,-2.38,-1.06,1.89,-0.0031567933849775
AGL_2017_04,AGL,201704.0,2017,4,0.0147895335608645,0.27,-1.55,1.25,0.56,0.011560426090396
AHG_2017_04,AHG,201704.0,2017,4,-0.0946601941747573,0.27,-1.55,1.25,0.56,0.011560426090396
AHY_2017_04,AHY,201704.0,2017,4,0.0227272727272727,0.27,-1.55,1.25,0.56,0.011560426090396
AMP_2017_04,AMP,201704.0,2017,4,0.0347490347490349,0.27,-1.55,1.25,0.56,0.011560426090396
AZJ_2017_04,AZJ,201704.0,2017,4,-0.0190476190476189,0.27,-1.55,1.25,0.56,0.011560426090396
BGA_2017_04,BGA,201704.0,2017,4,-0.0521412278729076,0.27,-1.55,1.25,0.56,0.011560426090396
BKW_2017_04,BKW,201704.0,2017,4,0.0034059945504087,0.27,-1.55,1.25,0.56,0.011560426090396
BLD_2017_04,BLD,201704.0,2017,4,0.054794919599161,0.27,-1.55,1.25,0.56,0.011560426090396
BSL_2017_04,BSL,201704.0,2017,4,-0.0456769983686786,0.27,-1.55,1.25,0.56,0.011560426090396
CCL_2017_04,CCL,201704.0,2017,4,-0.134011090573013,0.27,-1.55,1.25,0.56,0.011560426090396
CIM_2017_04,CIM,201704.0,2017,4,0.0306150848872808,0.27,-1.55,1.25,0.56,0.011560426090396
CSL_2017_04,CSL,201704.0,2017,4,0.0576079151041251,0.27,-1.55,1.25,0.56,0.011560426090396
CSR_2017_04,CSR,201704.0,2017,4,0.0864745011086476,0.27,-1.55,1.25,0.56,0.011560426090396
CWN_2017_04,CWN,201704.0,2017,4,0.0584250635055036,0.27,-1.55,1.25,0.56,0.011560426090396
CWY_2017_04,CWY,201704.0,2017,4,0.0583594876579862,0.27,-1.55,1.25,0.56,0.011560426090396
DOW_2017_04,DOW,201704.0,2017,4,0.0155329217021125,0.27,-1.55,1.25,0.56,0.011560426090396
EVN_2017_04,EVN,201704.0,2017,4,0.0904761904761903,0.27,-1.55,1.25,0.56,0.011560426090396
EVT_2017_04,EVT,201704.0,2017,4,0.0077519379844961,0.27,-1.55,1.25,0.56,0.011560426090396
FMG_2017_04,FMG,201704.0,2017,4,-0.1476725521669343,0.27,-1.55,1.25,0.56,0.011560426090396
GNC_2017_04,GNC,201704.0,2017,4,-0.0187047168416384,0.27,-1.55,1.25,0.56,0.011560426090396
HGO_2017_04,HGO,201704.0,2017,4,-0.0357142857142857,0.27,-1.55,1.25,0.56,0.011560426090396
HSO_2017_04,HSO,201704.0,2017,4,-0.0264317180616739,0.27,-1.55,1.25,0.56,0.011560426090396
HVN_2017_04,HVN,201704.0,2017,4,-0.0750676388315678,0.27,-1.55,1.25,0.56,0.011560426090396
ILU_2017_04,ILU,201704.0,2017,4,0.1023682200152786,0.27,-1.55,1.25,0.56,0.011560426090396
IPL_2017_04,IPL,201704.0,2017,4,0.0079787234042554,0.27,-1.55,1.25,0.56,0.011560426090396
JBH_2017_04,JBH,201704.0,2017,4,-0.000404858299595,0.27,-1.55,1.25,0.56,0.011560426090396
AGL_2017_05,AGL,201705.0,2017,5,-0.015321375186846,-0.21,-0.82,0.69,0.11,0.0106809176473958
AHG_2017_05,AHG,201705.0,2017,5,-0.2117962466487936,-0.21,-0.82,0.69,0.11,0.0106809176473958
AHY_2017_05,AHY,201705.0,2017,5,-0.2222222222222223,-0.21,-0.82,0.69,0.11,0.0106809176473958
AMP_2017_05,AMP,201705.0,2017,5,-0.0578358208955225,-0.21,-0.82,0.69,0.11,0.0106809176473958
AZJ_2017_05,AZJ,201705.0,2017,5,0.0679611650485436,-0.21,-0.82,0.69,0.11,0.0106809176473958
BGA_2017_05,BGA,201705.0,2017,5,-0.0116594360086768,-0.21,-0.82,0.69,0.11,0.0106809176473958
BKW_2017_05,BKW,201705.0,2017,5,-0.0257976917854718,-0.21,-0.82,0.69,0.11,0.0106809176473958
BLD_2017_05,BLD,201705.0,2017,5,0.112016349526361,-0.21,-0.82,0.69,0.11,0.0106809176473958
BSL_2017_05,BSL,201705.0,2017,5,-0.017094017094017,-0.21,-0.82,0.69,0.11,0.0106809176473958
CCL_2017_05,CCL,201705.0,2017,5,-0.0032017075773744,-0.21,-0.82,0.69,0.11,0.0106809176473958
CIM_2017_05,CIM,201705.0,2017,5,0.0937078044828516,-0.21,-0.82,0.69,0.11,0.0106809176473958
CSL_2017_05,CSL,201705.0,2017,5,-0.0245944926442853,-0.21,-0.82,0.69,0.11,0.0106809176473958
CSR_2017_05,CSR,201705.0,2017,5,-0.1489795918367348,-0.21,-0.82,0.69,0.11,0.0106809176473958
CWN_2017_05,CWN,201705.0,2017,5,0.036,-0.21,-0.82,0.69,0.11,0.0106809176473958
CWY_2017_05,CWY,201705.0,2017,5,0.039352408431514,-0.21,-0.82,0.69,0.11,0.0106809176473958
DOW_2017_05,DOW,201705.0,2017,5,0.0884462151394422,-0.21,-0.82,0.69,0.11,0.0106809176473958
EVN_2017_05,EVN,201705.0,2017,5,0.0524017467248909,-0.21,-0.82,0.69,0.11,0.0106809176473958
EVT_2017_05,EVT,201705.0,2017,5,0.0076923076923076,-0.21,-0.82,0.69,0.11,0.0106809176473958
FMG_2017_05,FMG,201705.0,2017,5,-0.0866290018832391,-0.21,-0.82,0.69,0.11,0.0106809176473958
GNC_2017_05,GNC,201705.0,2017,5,0.1569351314699012,-0.21,-0.82,0.69,0.11,0.0106809176473958
HGO_2017_05,HGO,201705.0,2017,5,-0.0881226053639845,-0.21,-0.82,0.69,0.11,0.0106809176473958
HSO_2017_05,HSO,201705.0,2017,5,-0.085972850678733,-0.21,-0.82,0.69,0.11,0.0106809176473958
HVN_2017_05,HVN,201705.0,2017,5,-0.1002231036192363,-0.21,-0.82,0.69,0.11,0.0106809176473958
ILU_2017_05,ILU,201705.0,2017,5,0.0869022869022868,-0.21,-0.82,0.69,0.11,0.0106809176473958
IPL_2017_05,IPL,201705.0,2017,5,-0.0976253298153034,-0.21,-0.82,0.69,0.11,0.0106809176473958
JBH_2017_05,JBH,201705.0,2017,5,-0.0635884973673551,-0.21,-0.82,0.69,0.11,0.0106809176473958
AGL_2017_06,AGL,201706.0,2017,6,-0.0322580645161291,1.91,-1.33,-0.92,0.85,-0.0034096325180609
AHG_2017_06,AHG,201706.0,2017,6,0.1394557823129252,1.91,-1.33,-0.92,0.85,-0.0034096325180609
AHY_2017_06,AHY,201706.0,2017,6,0.05,1.91,-1.33,-0.92,0.85,-0.0034096325180609
AMP_2017_06,AMP,201706.0,2017,6,0.0277227722772277,1.91,-1.33,-0.92,0.85,-0.0034096325180609
AZJ_2017_06,AZJ,201706.0,2017,6,-0.0254545454545453,1.91,-1.33,-0.92,0.85,-0.0034096325180609
BGA_2017_06,BGA,201706.0,2017,6,0.0978052126200275,1.91,-1.33,-0.92,0.85,-0.0034096325180609
BKW_2017_06,BKW,201706.0,2017,6,-0.0390243902439024,1.91,-1.33,-0.92,0.85,-0.0034096325180609
BLD_2017_06,BLD,201706.0,2017,6,0.0146032534459206,1.91,-1.33,-0.92,0.85,-0.0034096325180609
BSL_2017_06,BSL,201706.0,2017,6,0.1486956521739131,1.91,-1.33,-0.92,0.85,-0.0034096325180609
CCL_2017_06,CCL,201706.0,2017,6,-0.0117773019271948,1.91,-1.33,-0.92,0.85,-0.0034096325180609
CIM_2017_06,CIM,201706.0,2017,6,-0.0409876543209876,1.91,-1.33,-0.92,0.85,-0.0034096325180609
CSL_2017_06,CSL,201706.0,2017,6,0.0675999690617992,1.91,-1.33,-0.92,0.85,-0.0034096325180609
CSR_2017_06,CSR,201706.0,2017,6,0.0143884892086332,1.91,-1.33,-0.92,0.85,-0.0034096325180609
CWN_2017_06,CWN,201706.0,2017,6,-0.0517374517374517,1.91,-1.33,-0.92,0.85,-0.0034096325180609
CWY_2017_06,CWY,201706.0,2017,6,0.0417180752621839,1.91,-1.33,-0.92,0.85,-0.0034096325180609
DOW_2017_06,DOW,201706.0,2017,6,0.0015596155070343,1.91,-1.33,-0.92,0.85,-0.0034096325180609
EVT_2017_06,EVT,201706.0,2017,6,0.0206106870229008,1.91,-1.33,-0.92,0.85,-0.0034096325180609
FMG_2017_06,FMG,201706.0,2017,6,0.0762886597938143,1.91,-1.33,-0.92,0.85,-0.0034096325180609
GNC_2017_06,GNC,201706.0,2017,6,-0.0823565164539376,1.91,-1.33,-0.92,0.85,-0.0034096325180609
HGO_2017_06,HGO,201706.0,2017,6,0.1232492997198877,1.91,-1.33,-0.92,0.85,-0.0034096325180609
HSO_2017_06,HSO,201706.0,2017,6,0.0940594059405941,1.91,-1.33,-0.92,0.85,-0.0034096325180609
HVN_2017_06,HVN,201706.0,2017,6,0.0132517838939856,1.91,-1.33,-0.92,0.85,-0.0034096325180609
ILU_2017_06,ILU,201706.0,2017,6,-0.0492858964549859,1.91,-1.33,-0.92,0.85,-0.0034096325180609
IPL_2017_06,IPL,201706.0,2017,6,-0.0029239766081871,1.91,-1.33,-0.92,0.85,-0.0034096325180609
JBH_2017_06,JBH,201706.0,2017,6,0.0108131487889273,1.91,-1.33,-0.92,0.85,-0.0034096325180609
AGL_2017_07,AGL,201707.0,2017,7,-0.0549019607843136,3.21,0.03,2.57,1.3,-0.0017247409395134
AHG_2017_07,AHG,201707.0,2017,7,0.1432835820895521,3.21,0.03,2.57,1.3,-0.0017247409395134
AHY_2017_07,AHY,201707.0,2017,7,-0.0952380952380951,3.21,0.03,2.57,1.3,-0.0017247409395134
AMP_2017_07,AMP,201707.0,2017,7,0.0385356454720615,3.21,0.03,2.57,1.3,-0.0017247409395134
AZJ_2017_07,AZJ,201707.0,2017,7,-0.0634328358208956,3.21,0.03,2.57,1.3,-0.0017247409395134
BGA_2017_07,BGA,201707.0,2017,7,0.0552917655879046,3.21,0.03,2.57,1.3,-0.0017247409395134
BKW_2017_07,BKW,201707.0,2017,7,-0.0427846265409717,3.21,0.03,2.57,1.3,-0.0017247409395134
BLD_2017_07,BLD,201707.0,2017,7,-0.0043326071524736,3.21,0.03,2.57,1.3,-0.0017247409395134
CIM_2017_07,CIM,201707.0,2017,7,0.0664263645726055,3.21,0.03,2.57,1.3,-0.0017247409395134
CSL_2017_07,CSL,201707.0,2017,7,-0.0871549663116714,3.21,0.03,2.57,1.3,-0.0017247409395134
CSR_2017_07,CSR,201707.0,2017,7,-0.0732860520094563,3.21,0.03,2.57,1.3,-0.0017247409395134
CWN_2017_07,CWN,201707.0,2017,7,0.0358306188925081,3.21,0.03,2.57,1.3,-0.0017247409395134
CWY_2017_07,CWY,201707.0,2017,7,-0.0509290102894366,3.21,0.03,2.57,1.3,-0.0017247409395134
DOW_2017_07,DOW,201707.0,2017,7,-0.0078018241332189,3.21,0.03,2.57,1.3,-0.0017247409395134
EVT_2017_07,EVT,201707.0,2017,7,-0.0164547494390425,3.21,0.03,2.57,1.3,-0.0017247409395134
FMG_2017_07,FMG,201707.0,2017,7,0.099616858237548,3.21,0.03,2.57,1.3,-0.0017247409395134
GNC_2017_07,GNC,201707.0,2017,7,-0.0781331314756115,3.21,0.03,2.57,1.3,-0.0017247409395134
GRR_2017_07,GRR,201707.0,2017,7,0.2086538461538463,3.21,0.03,2.57,1.3,-0.0017247409395134
HGO_2017_07,HGO,201707.0,2017,7,0.0610972568578553,3.21,0.03,2.57,1.3,-0.0017247409395134
HSO_2017_07,HSO,201707.0,2017,7,-0.0588235294117646,3.21,0.03,2.57,1.3,-0.0017247409395134
HVN_2017_07,HVN,201707.0,2017,7,0.1439719397465877,3.21,0.03,2.57,1.3,-0.0017247409395134
ILU_2017_07,ILU,201707.0,2017,7,0.0391657165850714,3.21,0.03,2.57,1.3,-0.0017247409395134
IPL_2017_07,IPL,201707.0,2017,7,-0.0615835777126099,3.21,0.03,2.57,1.3,-0.0017247409395134
JBH_2017_07,JBH,201707.0,2017,7,0.1129653401797177,3.21,0.03,2.57,1.3,-0.0017247409395134
AGL_2017_08,AGL,201708.0,2017,8,-0.0045643153526971,0.59,-0.92,1.76,1.6,-0.0023016986540005
AMP_2017_08,AMP,201708.0,2017,8,-0.0538033395176252,0.59,-0.92,1.76,1.6,-0.0023016986540005
AZJ_2017_08,AZJ,201708.0,2017,8,-0.0119521912350596,0.59,-0.92,1.76,1.6,-0.0023016986540005
BGA_2017_08,BGA,201708.0,2017,8,0.0029157539518085,0.59,-0.92,1.76,1.6,-0.0023016986540005
BLD_2017_08,BLD,201708.0,2017,8,-0.0361146622086733,0.59,-0.92,1.76,1.6,-0.0023016986540005
CSL_2017_08,CSL,201708.0,2017,8,0.02,0.59,-0.92,1.76,1.6,-0.0023016986540005
CSR_2017_08,CSR,201708.0,2017,8,0.0306122448979591,0.59,-0.92,1.76,1.6,-0.0023016986540005
CWN_2017_08,CWN,201708.0,2017,8,-0.0880503144654089,0.59,-0.92,1.76,1.6,-0.0023016986540005
DOW_2017_08,DOW,201708.0,2017,8,0.1195009848982271,0.59,-0.92,1.76,1.6,-0.0023016986540005
EVT_2017_08,EVT,201708.0,2017,8,-0.0669201520912547,0.59,-0.92,1.76,1.6,-0.0023016986540005
FMG_2017_08,FMG,201708.0,2017,8,0.0470383275261323,0.59,-0.92,1.76,1.6,-0.0023016986540005
GNC_2017_08,GNC,201708.0,2017,8,-0.0114700674860794,0.59,-0.92,1.76,1.6,-0.0023016986540005
GRR_2017_08,GRR,201708.0,2017,8,-0.1384248210023867,0.59,-0.92,1.76,1.6,-0.0023016986540005
HGO_2017_08,HGO,201708.0,2017,8,-0.0799059929494712,0.59,-0.92,1.76,1.6,-0.0023016986540005
HSO_2017_08,HSO,201708.0,2017,8,-0.1634615384615385,0.59,-0.92,1.76,1.6,-0.0023016986540005
HVN_2017_08,HVN,201708.0,2017,8,-0.0663608490005466,0.59,-0.92,1.76,1.6,-0.0023016986540005
ILU_2017_08,ILU,201708.0,2017,8,0.0498870603420458,0.59,-0.92,1.76,1.6,-0.0023016986540005
IPL_2017_08,IPL,201708.0,2017,8,0.0406249999999999,0.59,-0.92,1.76,1.6,-0.0023016986540005
JBH_2017_08,JBH,201708.0,2017,8,-0.110726643598616,0.59,-0.92,1.76,1.6,-0.0023016986540005
AGL_2017_09,AGL,201709.0,2017,9,-0.0258441017090452,-0.21,1.54,-1.81,1.6,0.0023705876832075
AIS_2017_09,AIS,201709.0,2017,9,0.0580762250453721,-0.21,1.54,-1.81,1.6,0.0023705876832075
AMP_2017_09,AMP,201709.0,2017,9,-0.0529411764705881,-0.21,1.54,-1.81,1.6,0.0023705876832075
AZJ_2017_09,AZJ,201709.0,2017,9,-0.0120967741935482,-0.21,1.54,-1.81,1.6,0.0023705876832075
BGA_2017_09,BGA,201709.0,2017,9,-0.0087070733902981,-0.21,1.54,-1.81,1.6,0.0023705876832075
BLD_2017_09,BLD,201709.0,2017,9,0.0149973219068022,-0.21,1.54,-1.81,1.6,0.0023705876832075
CSL_2017_09,CSL,201709.0,2017,9,0.0423280423280423,-0.21,1.54,-1.81,1.6,0.0023705876832075
CSR_2017_09,CSR,201709.0,2017,9,0.1707920792079209,-0.21,1.54,-1.81,1.6,0.0023705876832075
CWN_2017_09,CWN,201709.0,2017,9,-0.0249999999999999,-0.21,1.54,-1.81,1.6,0.0023705876832075
DOW_2017_09,DOW,201709.0,2017,9,-0.0491667262713683,-0.21,1.54,-1.81,1.6,0.0023705876832075
GNC_2017_09,GNC,201709.0,2017,9,-0.0544595576783304,-0.21,1.54,-1.81,1.6,0.0023705876832075
GRR_2017_09,GRR,201709.0,2017,9,0.0406278855032318,-0.21,1.54,-1.81,1.6,0.0023705876832075
HGO_2017_09,HGO,201709.0,2017,9,0.0370370370370369,-0.21,1.54,-1.81,1.6,0.0023705876832075
HSO_2017_09,HSO,201709.0,2017,9,-0.0402298850574712,-0.21,1.54,-1.81,1.6,0.0023705876832075
HVN_2017_09,HVN,201709.0,2017,9,-0.0490058807056847,-0.21,1.54,-1.81,1.6,0.0023705876832075
ILU_2017_09,ILU,201709.0,2017,9,0.0031759691828538,-0.21,1.54,-1.81,1.6,0.0023705876832075
JBH_2017_09,JBH,201709.0,2017,9,-0.0090791180285342,-0.21,1.54,-1.81,1.6,0.0023705876832075
AGL_2017_10,AGL,201710.0,2017,10,0.08130081300813,1.52,1.69,1.27,2.27,0.0031026154286965
AIS_2017_10,AIS,201710.0,2017,10,0.0683247570040022,1.52,1.69,1.27,2.27,0.0031026154286965
AMP_2017_10,AMP,201710.0,2017,10,0.0289855072463767,1.52,1.69,1.27,2.27,0.0031026154286965
AZJ_2017_10,AZJ,201710.0,2017,10,0.0571428571428569,1.52,1.69,1.27,2.27,0.0031026154286965
BGA_2017_10,BGA,201710.0,2017,10,0.0761340459424453,1.52,1.69,1.27,2.27,0.0031026154286965
BLD_2017_10,BLD,201710.0,2017,10,0.0561125769569041,1.52,1.69,1.27,2.27,0.0031026154286965
CSL_2017_10,CSL,201710.0,2017,10,0.0371006270528515,1.52,1.69,1.27,2.27,0.0031026154286965
CSR_2017_10,CSR,201710.0,2017,10,0.0021141649048626,1.52,1.69,1.27,2.27,0.0031026154286965
DOW_2017_10,DOW,201710.0,2017,10,0.032496840584943,1.52,1.69,1.27,2.27,0.0031026154286965
GNC_2017_10,GNC,201710.0,2017,10,0.041673529896228,1.52,1.69,1.27,2.27,0.0031026154286965
GRR_2017_10,GRR,201710.0,2017,10,0.2688553682342502,1.52,1.69,1.27,2.27,0.0031026154286965
HGO_2017_10,HGO,201710.0,2017,10,0.0123152709359606,1.52,1.69,1.27,2.27,0.0031026154286965
HSO_2017_10,HSO,201710.0,2017,10,0.1736526946107783,1.52,1.69,1.27,2.27,0.0031026154286965
HVN_2017_10,HVN,201710.0,2017,10,-0.0257789913266944,1.52,1.69,1.27,2.27,0.0031026154286965
ILU_2017_10,ILU,201710.0,2017,10,-0.0115811188954023,1.52,1.69,1.27,2.27,0.0031026154286965
JBH_2017_10,JBH,201710.0,2017,10,-0.0008726003490402,1.52,1.69,1.27,2.27,0.0031026154286965
AGL_2017_11,AGL,201711.0,2017,11,-0.0110803324099723,1.0,-1.59,-0.82,1.18,-0.0007029029272651
AIS_2017_11,AIS,201711.0,2017,11,-0.0382659887610382,1.0,-1.59,-0.82,1.18,-0.0007029029272651
AMP_2017_11,AMP,201711.0,2017,11,0.0281690140845072,1.0,-1.59,-0.82,1.18,-0.0007029029272651
AZJ_2017_11,AZJ,201711.0,2017,11,0.0173745173745174,1.0,-1.59,-0.82,1.18,-0.0007029029272651
BGA_2017_11,BGA,201711.0,2017,11,0.0489866500657121,1.0,-1.59,-0.82,1.18,-0.0007029029272651
BLD_2017_11,BLD,201711.0,2017,11,0.0517512134767299,1.0,-1.59,-0.82,1.18,-0.0007029029272651
CSL_2017_11,CSL,201711.0,2017,11,0.0317426041891599,1.0,-1.59,-0.82,1.18,-0.0007029029272651
CSR_2017_11,CSR,201711.0,2017,11,-0.0316455696202532,1.0,-1.59,-0.82,1.18,-0.0007029029272651
DOW_2017_11,DOW,201711.0,2017,11,0.0028705484641837,1.0,-1.59,-0.82,1.18,-0.0007029029272651
GNC_2017_11,GNC,201711.0,2017,11,-0.104706936538056,1.0,-1.59,-0.82,1.18,-0.0007029029272651
GRR_2017_11,GRR,201711.0,2017,11,0.2426573426573428,1.0,-1.59,-0.82,1.18,-0.0007029029272651
HGO_2017_11,HGO,201711.0,2017,11,-0.0243309002433089,1.0,-1.59,-0.82,1.18,-0.0007029029272651
HSO_2017_11,HSO,201711.0,2017,11,0.0102040816326529,1.0,-1.59,-0.82,1.18,-0.0007029029272651
HVN_2017_11,HVN,201711.0,2017,11,0.0608358750309125,1.0,-1.59,-0.82,1.18,-0.0007029029272651
ILU_2017_11,ILU,201711.0,2017,11,-0.0117168126963135,1.0,-1.59,-0.82,1.18,-0.0007029029272651
JBH_2017_11,JBH,201711.0,2017,11,0.031004366812227,1.0,-1.59,-0.82,1.18,-0.0007029029272651
AGL_2017_12,AGL,201712.0,2017,12,-0.0252100840336133,3.03,0.63,-3.63,0.06,-0.0008123210298093
AIS_2017_12,AIS,201712.0,2017,12,0.5998887033945464,3.03,0.63,-3.63,0.06,-0.0008123210298093
AMP_2017_12,AMP,201712.0,2017,12,0.0156555772994129,3.03,0.63,-3.63,0.06,-0.0008123210298093
AZJ_2017_12,AZJ,201712.0,2017,12,-0.0588235294117646,3.03,0.63,-3.63,0.06,-0.0008123210298093
BGA_2017_12,BGA,201712.0,2017,12,-0.0622609658956031,3.03,0.63,-3.63,0.06,-0.0008123210298093
BLD_2017_12,BLD,201712.0,2017,12,0.0359025405515462,3.03,0.63,-3.63,0.06,-0.0008123210298093
CSL_2017_12,CSL,201712.0,2017,12,-0.0142318961908748,3.03,0.63,-3.63,0.06,-0.0008123210298093
CSR_2017_12,CSR,201712.0,2017,12,0.0370370370370369,3.03,0.63,-3.63,0.06,-0.0008123210298093
DOW_2017_12,DOW,201712.0,2017,12,-0.0114202687976753,3.03,0.63,-3.63,0.06,-0.0008123210298093
GNC_2017_12,GNC,201712.0,2017,12,0.0762120632304024,3.03,0.63,-3.63,0.06,-0.0008123210298093
GRR_2017_12,GRR,201712.0,2017,12,0.04839617332583,3.03,0.63,-3.63,0.06,-0.0008123210298093
HGO_2017_12,HGO,201712.0,2017,12,0.0486284289276808,3.03,0.63,-3.63,0.06,-0.0008123210298093
HSO_2017_12,HSO,201712.0,2017,12,0.0606060606060605,3.03,0.63,-3.63,0.06,-0.0008123210298093
HVN_2017_12,HVN,201712.0,2017,12,0.0399150413137514,3.03,0.63,-3.63,0.06,-0.0008123210298093
ILU_2017_12,ILU,201712.0,2017,12,0.0958912702561423,3.03,0.63,-3.63,0.06,-0.0008123210298093
JBH_2017_12,JBH,201712.0,2017,12,0.056332062685303,3.03,0.63,-3.63,0.06,-0.0008123210298093
AGL_2018_01,AGL,201801.0,2018,1,-0.0377668308702791,4.12,-1.49,1.26,0.99,0.003948007731555
AIS_2018_01,AIS,201801.0,2018,1,0.083304347826087,4.12,-1.49,1.26,0.99,0.003948007731555
AMP_2018_01,AMP,201801.0,2018,1,0.0115606936416183,4.12,-1.49,1.26,0.99,0.003948007731555
AZJ_2018_01,AZJ,201801.0,2018,1,-0.0564516129032258,4.12,-1.49,1.26,0.99,0.003948007731555
BGA_2018_01,BGA,201801.0,2018,1,-0.0248927642219252,4.12,-1.49,1.26,0.99,0.003948007731555
BLD_2018_01,BLD,201801.0,2018,1,0.0269709543568463,4.12,-1.49,1.26,0.99,0.003948007731555
CSL_2018_01,CSL,201801.0,2018,1,0.0362349610757253,4.12,-1.49,1.26,0.99,0.003948007731555
