ticker_year_month,ticker,year,month,ret,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr
ENE1_2009_11,ENE1,2009,11,0.12083333333333335,13.546210496367665,8.003363058629947,22.75655125987999,16.666196365612272,,,,,3124.622671607726,12.234029499104228,31246238.950106755,70760.39135805499,19.548094085058967,0.9135107205994195,0.5715810697244935,0.015387610500128648,-0.057725051501111874,0.0667,20.339846426804698,0.55,0.17023309562260755,0.09305262158505613,-4.431226765799257
ENV1_2009_11,ENV1,2009,11,-0.07547169811320764,13.34895856496256,3.8066624897703196,17.9541294684695,5.262690188904886,,,,,1615.97784076269,0.11594949755217726,161597.90002576655,0.49729451172378253,20.267416642274913,0.7556284537531723,0.7205566240524947,-0.00048406980157896423,-0.042425613757212356,0.0987,21.414210593951157,0.97,0.3635700765937955,0.0660626079578169,-30.3265306122449
FGL1_2009_11,FGL1,2009,11,0.022883295194507935,11.106474871430772,12.036754180910872,24.92198796460902,14.343160849892646,,,,,14.180381970319587,35.95034811676283,14180417.920667704,360.8799795601167,23.0190569027162,0.3783014793164517,0.3431413525035526,-0.0025127433733261686,-0.02224716685972224,0.1939999999999999,21.385335061935496,0.32,0.10134348617811403,0.009553044756383527,3.807606263982103
FLX1_2009_11,FLX1,2009,11,-0.03279631760644419,14.102183121032882,10.469426166355031,25.615108850434886,14.659452937875429,,,,,1733.8062727385145,45.847353383360776,173380673.12120482,3027.0512661976322,21.749135209921505,0.2552547095985217,0.05104264885412841,0.07391304871457906,-0.09516838208291564,0.3776,19.414835812572008,2.32,0.0024532882003970692,0.060342605422871426,2.3950029744199886
FMG_2009_11,FMG,2009,11,0.09350649350649354,12.68931019389621,10.522961281909057,24.202236804818295,15.395316961513766,,,,,141.6327971144541,16.23044598975523,14163295.941891398,2120.155131230865,23.18367242030919,0.08953572254681484,0.5829787677859374,0.043875609636891334,-0.21885714785062133,0.1362,22.052353536503627,2.2993,0.3827340246489588,0.14551135030270648,42.090261282660336
GFF_2009_11,GFF,2009,11,-0.053333333333333344,11.503450721007685,11.476925160729186,23.01638592416202,14.476918330489065,,,,,39.69584034623708,38.656728380219604,3969622.6913520875,776.4358419491865,21.29332125326545,0.9166093870623868,0.3437943949373628,0.005838151252765757,-0.030220844633862844,0.1051,20.01541102751419,0.55,0.3609618211312638,-0.09602318192794475,7.887323943661972
GNC_2009_11,GNC,2009,11,-0.12642483681356154,9.73849497786395,11.653043865545744,23.55401231968303,13.331268440847971,,,,,9.541321156211424,64.72715692485662,9541385.883368349,346.68113037479986,20.581348125647793,0.7995400169890006,0.17841700729859655,0.020048322912286604,-0.028949869437242218,0.091,19.842547343706286,0.7437,0.07873549763491876,0.20331652540264394,44.0817843866171
GRR_2009_11,GRR,2009,11,0.039686202122750425,12.162606533409937,10.229765142747272,23.67553344574273,15.190538187155177,,,,,382.024825538944,55.292883106105045,38202537.846777506,7890.519453056111,19.23365284632179,1.1779700397379433,0.19165642687609435,0.013802359555888396,-0.13369749126360245,0.3239,20.047085895216206,1.8994,0.4463876580071327,1.8206142023560499,83.75499334221038
HVN_2009_11,HVN,2009,11,0.07770982707718255,8.966356154790121,11.945927916071481,22.781886391948124,13.42113374684153,,,,,3.1723550413924513,62.43000371693928,3172417.471396168,272.93995321029377,21.977640473777804,0.587390272706588,0.1604622959554027,0.04961630543698645,-0.03344167938939649,0.1248,20.122907478419904,1.5554,0.37271866144714283,-0.01014128845261342,-3.321592799139027
ILU_2009_11,ILU,2009,11,0.025724898819094122,13.724842685955332,13.188357089238151,27.540353828719304,16.40996621442202,,,,,1514.8797478852214,885.9014761983746,1514880633.7866976,22208.155581356776,21.12802926617552,0.7307125457177095,0.22321768966831873,0.0054892333700324964,-0.248570339306138,-0.019,21.159066144850648,-0.0417,0.36907334186495283,-0.3060280880562559,-25.549970271877193
IPL_2009_11,IPL,2009,11,0.0714285714285714,13.8313228816365,12.289213625520402,27.646833653530145,17.024869076610607,,,,,294.0060772681233,62.89654174504413,294006140.16466504,7166.31341339893,22.24135085136881,0.7409042242339026,0.23956448304982508,-0.014355335228110147,-0.0592652913499819,0.1028999999999999,21.232129537398862,1.0958,0.24806789666475496,0.11469342193732007,-23.92982456140351
AGL_2009_12,AGL,2009,12,0.015896629073462565,14.300246383530501,10.87583720514026,25.81317217418585,17.52329044330219,,,,,236.3806556804286,7.6985675187794795,23638073.266610377,5934.200052407849,22.518246645418728,0.9711498858549594,0.1239886216476474,-0.006219265147928217,-0.06540338915514626,-0.0853999999999999,21.600524637846807,0.3451,0.03963198640119807,0.19855524164605481,23.568422101768725
AIO_2009_12,AIO,2009,12,0.10080645161290325,13.841222163400168,11.351582314561465,25.354148457768375,16.52622274616618,,,,,365.1018504087467,30.281486162677414,36510215.322360836,5351.739566408972,21.210094298500696,1.3543744771586252,0.6220724920564068,0.13144757948308047,-0.062455640960528615,0.0039,21.704653808845666,3.99,0.4313858147753729,-0.0220001877757957,-0.7600732600732598
AMP_2009_12,AMP,2009,12,0.09546925566343045,8.995412975433313,12.120155215416954,22.810946287167976,13.584176052186194,,,,,0.7105355884425651,16.167547568710358,710551.7559901339,69.89728682170542,23.341765582290062,0.1920506495463981,0.13748191027496381,0.014667738479607987,0.0,0.2952,19.978825361998915,1.0059,0.12717848763890693,0.048163860953529085,0.8862629246676514
AOE_2009_12,AOE,2009,12,0.06666666666666665,12.702906844209402,10.580886376127934,24.215833507072443,15.220808207386192,,,,,481.95855504220594,57.73350361356748,48195913.23772421,5977.510692611431,21.670279376412914,0.4503620728610344,0.1630824264735296,0.06382985993633823,-0.42446956989665663,-0.0206,20.280653225100377,1.69,0.167910212851188,0.18831576919289722,11.795673076923077
BKN_2009_12,BKN,2009,12,-0.03943661971830981,10.488520429241627,11.523924750428597,24.304033803446607,13.909681907729583,,,,,29.34869777977972,82.65311377739918,29348780.432893496,898.2151747343362,20.119946153480033,0.6392314769493411,0.43001631219153563,0.10993692568087399,-0.0845811150354127,0.1626,19.785061751760367,2.89,0.3270087168437894,0.5198892592801854,-0.36656891495601174
BKW_2009_12,BKW,2009,12,-0.00952380952380949,12.60941884366667,11.748337450338292,26.42492982433558,15.669064787658836,,,,,504.7666740856146,213.36725815915665,504766887.4528728,10761.629200979301,21.26315136818684,0.7993004149123684,0.1873297640768951,0.029553522591079174,-0.008545515512777763,0.0828999999999999,19.80649749103283,0.4788,0.10646663931584613,0.004790204081632653,12.231570512820511
BSL_2009_12,BSL,2009,12,0.147602762105997,15.888728900647708,14.063495783929286,32.00682456772403,19.052555285903342,,,,,765.7101993643456,123.41722045651545,7657102117.060677,18117.437542136184,22.252131903457688,1.2276977833494944,0.1268979987816709,0.003618091776596666,-0.08406470681136205,0.0078,22.172910513567064,1.4175,0.9776115175662611,-0.04253608160155754,-5.489436820226638
CCL_2009_12,CCL,2009,12,0.08773584905660381,10.975139659621455,11.744981184671014,24.790652377007408,14.223107392328643,,,,,12.84507785695434,27.73796956100994,12845105.594923902,330.6063605172869,22.878159432740997,0.18547642972186326,0.44078049831263016,0.018271319640231338,-0.055216485962518845,0.2805999999999999,21.099782623098683,0.28,0.0535576959729123,0.03694228680521666,0.6279271465741539
CEY_2009_12,CEY,2009,12,0.21580547112462,14.671914121036664,12.483473294823778,28.487424791092316,14.31701285426938,,,,,2631.218013185831,294.93686445412897,2631218308.1226954,1845.122360040228,20.63937489479748,0.7185180458324145,0.18506684604389137,0.03788439479956652,-0.1468090473387707,0.1241,20.59429545564945,1.38,0.1232642157422973,-0.15942698706099814,-17.9
CSR_2009_12,CSR,2009,12,0.049420604264776014,13.376293714543603,12.979374835149926,27.19180494489622,17.87466235594408,,,,,181.55573082448382,122.07599785921524,181555852.90048167,16316.486296160672,21.15717004260247,1.0280112662756735,0.2874844809473785,0.03679199011196029,-0.11371884251742909,0.0935,21.53712509266862,1.8003,0.24528717091358174,0.09457181204126637,-12.332980386224978
DOW_2009_12,DOW,2009,12,0.0961248640360648,12.208335084284426,10.720863616235846,23.721262808684486,16.112023351810397,,,,,34.26747927271633,7.742505244324581,3426755.6697768774,1699.152787932694,21.33884280024312,0.7188472912554305,0.23977288212045264,0.06673526782622573,-0.08623627696463203,0.1338,20.556389191085504,0.9554,0.28355287721069383,0.1262150112342264,0.785490543028622
ENE1_2009_12,ENE1,2009,12,0.01115241635687747,13.546210496367665,8.003363058629947,22.75655125987999,16.666196365612272,,,,,3124.622671607726,12.234029499104228,31246238.950106755,70760.39135805499,19.548094085058967,0.9135107205994195,0.5715810697244935,0.0314570549445731,-0.057725051501111874,0.0667,20.339846426804698,0.55,0.19131105873977197,0.09202600877913664,-4.38235294117647
ENV1_2009_12,ENV1,2009,12,0.04081632653061229,13.34895856496256,3.8066624897703196,17.9541294684695,5.262690188904886,,,,,1615.97784076269,0.11594949755217726,161597.90002576655,0.49729451172378253,20.267416642274913,0.7556284537531723,0.7205566240524947,0.011455788688987065,-0.042425613757212356,0.0987,21.414210593951157,0.97,0.34876385576247404,0.06347172887672509,-29.137254901960784
FGL1_2009_12,FGL1,2009,12,-0.020134228187919434,11.106474871430772,12.036754180910872,24.92198796460902,14.343160849892646,,,,,14.180381970319587,35.95034811676283,14180417.920667704,360.8799795601167,23.0190569027162,0.3783014793164517,0.3431413525035526,0.0028740513727362935,-0.02224716685972224,0.1939999999999999,21.385335061935496,0.32,0.10164898813255187,0.009757742382414966,3.8858447488584473
FLX1_2009_12,FLX1,2009,12,0.005948839976204656,14.102183121032882,10.469426166355031,25.615108850434886,14.659452937875429,,,,,1733.8062727385145,45.847353383360776,173380673.12120482,3027.0512661976322,21.749135209921505,0.2552547095985217,0.05104264885412841,0.11586804922882561,-0.09516838208291564,0.3776,19.414835812572008,2.32,0.00176148010504214,0.05998562375749264,2.380839739798936
FMG_2009_12,FMG,2009,12,0.05463182897862251,12.68931019389621,10.522961281909057,24.202236804818295,15.395316961513766,,,,,141.6327971144541,16.23044598975523,14163295.941891398,2120.155131230865,23.18367242030919,0.08953572254681484,0.5829787677859374,0.07680906036695224,-0.21885714785062133,0.1362,22.052353536503627,2.2993,0.3790849347688575,0.13791150205586153,39.90990990990991
GFF_2009_12,GFF,2009,12,0.07042253521126773,11.503450721007685,11.476925160729186,23.01638592416202,14.476918330489065,,,,,39.69584034623708,38.656728380219604,3969622.6913520875,776.4358419491865,21.29332125326545,0.9166093870623868,0.3437943949373628,0.017086347500962006,-0.030220844633862844,0.1051,20.01541102751419,0.55,0.36036504959493726,-0.09013213157157905,7.368421052631579
GNC_2009_12,GNC,2009,12,0.01973977695167295,9.73849497786395,11.653043865545744,23.55401231968303,13.331268440847971,,,,,9.541321156211424,64.72715692485662,9541385.883368349,346.68113037479986,20.581348125647793,0.7995400169890006,0.17841700729859655,0.02787098987228671,-0.028949869437242218,0.091,19.842547343706286,0.7437,0.07875549917149376,0.19938108947770783,43.2284641464037
GRR_2009_12,GRR,2009,12,0.038615179760319585,12.162606533409937,10.229765142747272,23.67553344574273,15.190538187155177,,,,,382.024825538944,55.292883106105045,38202537.846777506,7890.519453056111,19.23365284632179,1.1779700397379433,0.19165642687609435,0.026733404364971552,-0.13369749126360245,0.3239,20.047085895216206,1.8994,0.44547229325079035,1.598978804873332,80.64102564102564
HVN_2009_12,HVN,2009,12,-0.018613638587222425,8.966356154790121,11.945927916071481,22.781886391948124,13.42113374684153,,,,,3.1723550413924513,62.43000371693928,3172417.471396168,272.93995321029377,21.977640473777804,0.587390272706588,0.1604622959554027,0.06997988084873834,-0.03344167938939649,0.1248,20.122907478419904,1.5554,0.3775889461675493,-0.010333551194855196,-3.384592378436308
ILU_2009_12,ILU,2009,12,-0.0027566077509324494,13.724842685955332,13.188357089238151,27.540353828719304,16.40996621442202,,,,,1514.8797478852214,885.9014761983746,1514880633.7866976,22208.155581356776,21.12802926617552,0.7307125457177095,0.22321768966831873,-0.010886042650958466,-0.248570339306138,-0.019,21.159066144850648,-0.0417,0.3701732541038177,-0.30688148370526036,-25.62059620596206
IPL_2009_12,IPL,2009,12,0.24561403508771917,13.8313228816365,12.289213625520402,27.646833653530145,17.024869076610607,,,,,294.0060772681233,62.89654174504413,294006140.16466504,7166.31341339893,22.24135085136881,0.7409042242339026,0.23956448304982508,0.012895058721255653,-0.0592652913499819,0.1028999999999999,21.232129537398862,1.0958,0.2533035484079197,0.09137779195473236,-19.211267605633804
AIO_2010_01,AIO,2010,01,-0.06043956043956045,13.83895360969074,11.594450150894405,27.65446427363516,16.530252982767603,-2325.0,23394.0,921115523394.0,60737.0,358.05059477487885,37.946256036324094,358050632.72113484,5281.543564186407,22.27936379157604,0.6547671385823682,0.4193782009041184,0.1026635221639698,-0.07804689319291229,0.118,21.760941288397262,3.28,0.4191454738679493,0.00976311198070201,1.3801169590643279
AMP_2010_01,AMP,2010,01,-0.07533234859675031,8.903815211722922,12.061613187082532,22.719349288160636,13.510660624170068,-706.0,-10436.0,-706010436.0,-56240.0,0.9276531383917318,21.817242248550542,927674.9556339803,92.92084698764809,23.11568961268592,0.27404077328396703,0.12475773294047793,0.02184759420450901,0.0,0.2495,19.929192737796505,1.0812,0.12824698413078067,-0.2665209041125158,-0.03194888178913784
BKN_2010_01,BKN,2010,01,-0.11583577712609971,10.302833979636116,11.404482425435805,21.81578953537674,13.758324143732318,-6084.0,-11383.0,-32919311383.0,-154330.0,29.53851091905515,88.88499229266476,2953939.9768978073,935.5971896955504,20.722247275188458,0.4721887085038091,0.31284196745572657,0.12222917571918497,-0.03584159442342114,0.1631,19.768707137912337,2.75,0.32765461607090696,-0.273246437927289,0.6550580431177438
BKW_2010_01,BKW,2010,01,-0.018429487179487225,12.58916602903598,11.754655217760117,26.40467702108694,15.659604379490993,-6002.0,802.0,-6001999198.0,-60096.0,445.1132268709934,193.21776732541818,445113420.08876073,9592.789894928497,21.27649327776985,0.9488617660702595,0.1324512082861476,0.024705817743374336,-0.011121927959787814,0.0668,19.88409585567637,0.4935,0.11758359597468866,0.03659211372557716,-10.93551020408163
BSL_2010_01,BSL,2010,01,-0.157558731785712,16.194255537922796,14.169405140277355,32.312351202082475,18.679617788358545,2840982.0,143164.0,28409820143164.0,-58558130.0,1251.1566242710228,165.1696791921253,12511566407.879908,15020.721382940486,22.06586330302377,1.5031955399294255,0.11046279007735396,0.026334796829197666,-0.041488841468836135,0.0250999999999999,22.17213585654878,1.5173,0.9822758638988548,-0.36798784189438694,0.9425672377147063
CCL_2010_01,CCL,2010,01,-0.05203816131830008,10.908503192466654,11.781095917778995,24.72401614353555,14.209485910913468,-3765.0,4638.0,-3764995362.0,-20337.0,11.853820453855166,28.36746648153773,11853848.821321648,321.70434329847706,22.828642305519676,0.2233077750189383,0.3729584296487173,0.02038032825622001,-0.07063549206108606,0.2763,21.190327643271225,0.32,0.04990783504803804,0.007653850339104695,0.5050320219579143
CEY_2010_01,CEY,2010,01,-0.08750000000000002,14.501201006068742,12.386813787459532,28.316711684740245,14.255188347120134,-369535.0,-24318.0,-369535024318.0,-98993.0,2456.858910891089,296.56064356435644,2456859207.4517326,1921.0482673267327,21.291781534017407,0.42409446621468544,0.25109788921943615,0.0331989631148685,-0.19790338574868963,0.0721,20.78802308416169,1.43,0.11762574477799873,-0.0613293435148983,-1.6630136986301376
CRG_2010_01,CRG,2010,01,-0.06765327695560264,9.661224890275207,11.502248670306113,21.174213383137456,13.396794543089959,,,,,8.423853399084146,53.095445473567395,842438.4353538883,353.05965067062937,20.261556891260607,1.041499562920474,0.15907960067760454,0.005231328151371524,-0.007933525272588103,0.0493,19.23223298889093,1.08,0.09967982195899118,-0.3720974356728987,-2.518140589569161
CSR_2010_01,CSR,2010,01,0.01106741289769575,13.355682184769186,12.976023447428993,27.171193426828054,17.77083673963393,-13149.0,-1450.0,-13149001450.0,-5712436.0,165.68054790207037,113.34120548951691,165680661.24327585,13700.890078459157,21.64243001538395,0.7251931993742633,0.209260310741754,0.016400233644759565,-0.06186445052392505,0.1031,21.532594771795765,1.5342,0.24043092505036584,0.09433109200536761,5.37588829323027
