ticker_year_month,ticker,yearmonth,year,industry,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
HVN_2020_04,HVN,202004,2020,87,4,-.057627119,11.12,1.13,-5.6599998,4.8600001,-.015860382,-.057627119,11.12,1.13,-5.6599998,4.8600001,-.015860382,HVN,2020m4,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2016_07,HVN,201607,2016,87,7,.04988284,5.8699999,-3.8299999,1.9400001,3.4200001,-.0030600235,.04988284,5.8699999,-3.8299999,1.9400001,3.4200001,-.0030600235,HVN,2016m7,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2015_07,HVN,201507,2015,87,7,-.011077589,-3.45,-6.0999999,-2.77,-5.4499998,-.026270285,-.011077589,-3.45,-4.4899998,-2.77,-5.3800001,-.026270285,HVN,2015m7,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2018_11,HVN,201811,2018,87,11,-.0094206613,3.3599999,-1.49,-1.21,-3.28,.018221287,-.0094206613,3.3599999,-1.49,-1.21,-3.28,.018221287,HVN,2018m11,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2013_10,HVN,201310,2013,87,10,.025136432,3.49,-2.3399999,.74000001,1.89,-.0070913616,.025136432,3.49,-2.3399999,.74000001,1.89,-.0070913616,HVN,2013m10,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2016_11,HVN,201611,2016,87,11,-.059399422,-.28999999,-1.74,.94,-4.4099998,.0025362093,-.059399422,-.28999999,-1.74,.94,-4.4099998,.0025362093,HVN,2016m11,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2010_07,HVN,201007,2010,87,7,.057386164,9.5600004,-1.08,-.91000003,.56,.0050687385,.057386164,9.5600004,-1.08,-.91000003,.56,.0050687385,HVN,2010m7,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2012_09,HVN,201209,2012,87,9,-.053665794,4.46,.98000002,1.61,-1.13,.0082068648,-.053665794,4.46,.98000002,1.61,-1.13,.0082068648,HVN,2012m9,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2011_11,HVN,201111,2011,87,11,-.032279953,-6.5300002,.97000003,-1.0700001,5.4000001,-.010502609,-.032279953,-6.5300002,.97000003,-1.0700001,5.4000001,-.010502609,HVN,2011m11,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2014_06,HVN,201406,2014,87,6,-.03125719,.13,1.35,.79000002,.99000001,.0081633879,-.03125719,.13,1.35,.79000002,.99000001,.0081633879,HVN,2014m6,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2010_04,HVN,201004,2010,87,4,-.057992909,.75999999,3.9400001,-.87,.41999999,.0049815485,-.057992909,.75999999,3.9400001,-.87,.41999999,.0049815485,HVN,2010m4,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2011_12,HVN,201112,2011,87,12,-.12616448,-1.04,-1.67,1.2,-.11,.0039486098,-.12616448,-1.04,-1.67,1.2,-.11,.0039486098,HVN,2011m12,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2015_10,HVN,201510,2015,87,10,.025752222,7.3000002,-1.28,1.17,-3.3699999,-.0041138195,.025752222,7.3000002,-1.28,1.17,-3.3699999,-.0041138195,HVN,2015m10,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2017_07,HVN,201707,2017,87,7,.14397193,3.21,.029999999,2.5699999,1.3,.0062155533,.14397193,3.21,.029999999,2.5699999,1.3,.0062155533,HVN,2017m7,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2015_04,HVN,201504,2015,87,4,-.011227039,6.2199998,10.33,.51999998,5.5999999,.00022605216,-.011227039,6.2199998,5.6100001,.51999998,5.5999999,.00022605216,HVN,2015m4,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2014_10,HVN,201410,2014,87,10,.046851911,3.5599999,-4.4899998,-1.98,2.3800001,-.012735867,.046851911,3.5599999,-4.4899998,-1.98,2.3800001,-.012735867,HVN,2014m10,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2015_08,HVN,201508,2015,87,8,-.026921285,-10.81,-1.02,.77999997,-.090000004,.01342918,-.026921285,-10.81,-1.02,.77999997,-.090000004,.01342918,HVN,2015m8,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2012_06,HVN,201206,2012,87,6,-.010144154,4.4699998,-3.0799999,1.26,3.9400001,-.01570674,-.010144154,4.4699998,-3.0799999,1.26,3.9400001,-.01570674,HVN,2012m6,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2015_02,HVN,201502,2015,87,2,.11898501,3.25,-.41,-3.1900001,.46000001,-.017345265,.11898501,3.25,-.41,-3.1900001,.46000001,-.017345265,HVN,2015m2,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2018_01,HVN,201801,2018,87,1,.083914518,4.1199999,-1.49,1.26,.99000001,-.013133319,.083914518,4.1199999,-1.49,1.26,.99000001,-.013133319,HVN,2018m1,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2010_06,HVN,201006,2010,87,6,-.037790075,-.2,-1.05,1.3,-1.91,-.010270772,-.037790075,-.2,-1.05,1.3,-1.91,-.010270772,HVN,2010m6,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2015_06,HVN,201506,2015,87,6,-.040419888,-4.4699998,1.14,-.25999999,3.77,.011314711,-.040419888,-4.4699998,1.14,-.25999999,3.77,.011314711,HVN,2015m6,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2013_12,HVN,201312,2013,87,12,-.021654185,-.2,.86000001,-1.1900001,3.4100001,.0026540586,-.021654185,-.2,.86000001,-1.1900001,3.4100001,.0026540586,HVN,2013m12,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2018_05,HVN,201805,2018,87,5,.022720566,.25999999,.76999998,-2.6900001,.95999998,-.028351542,.022720566,.25999999,.76999998,-2.6900001,.95999998,-.028351542,HVN,2018m5,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2017_09,HVN,201709,2017,87,9,-.049005881,-.20999999,1.54,-1.8099999,1.6,-.0035619379,-.049005881,-.20999999,1.54,-1.8099999,1.6,-.0035619379,HVN,2017m9,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2020_03,HVN,202003,2020,87,3,-.20485175,-19.08,-2.48,1.17,-2.79,.0081849257,-.20485175,-12.22,-2.48,1.17,-2.79,.0081849257,HVN,2020m3,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2020_12,HVN,202012,2020,87,12,.017353579,5.25,1.3,-2.5599999,6.0999999,-.008135289,.017353579,5.25,1.3,-2.5599999,6.0999999,-.008135289,HVN,2020m12,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2013_01,HVN,201301,2013,87,1,.031552725,5.54,1.51,2.9400001,1.76,.0039624027,.031552725,5.54,1.51,2.9400001,1.76,.0039624027,HVN,2013m1,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2017_05,HVN,201705,2017,87,5,-.1002231,-.20999999,-.81999999,.69,.11,.0026036222,-.1002231,-.20999999,-.81999999,.69,.11,.0026036222,HVN,2017m5,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2020_09,HVN,202009,2020,87,9,.024886878,-4.98,2.8699999,.14,.70999998,.0049471231,.024886878,-4.98,2.8699999,.14,.70999998,.0049471231,HVN,2020m9,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2011_04,HVN,201104,2011,87,4,-.10665077,4.77,-.61000001,-.52999997,2.1199999,.0023821951,-.10665077,4.77,-.61000001,-.52999997,2.1199999,.0023821951,HVN,2011m4,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2018_02,HVN,201802,2018,87,2,-.11282947,-3.1500001,-.40000001,.25999999,1.92,-.033878263,-.11282947,-3.1500001,-.40000001,.25999999,1.92,-.029996332,HVN,2018m2,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2021_05,HVN,202105,2021,87,5,.0094876662,1.75,-.43000001,1.1900001,-2.3599999,-.0086520249,.0094876662,1.75,-.43000001,1.1900001,-2.3599999,-.0086520249,HVN,2021m5,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2016_09,HVN,201609,2016,87,9,-.033457536,2.6800001,1.37,.60000002,-1.14,.0038590857,-.033457536,2.6800001,1.37,.60000002,-1.14,.0038590857,HVN,2016m9,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2020_01,HVN,202001,2020,87,1,.039312039,-2.8699999,-1.4400001,-2.96,3.72,-.02013235,.039312039,-2.8699999,-1.4400001,-2.96,3.72,-.02013235,HVN,2020m1,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2014_07,HVN,201407,2014,87,7,-.0032231798,3.3199999,.11,2.77,-.25999999,-.0087344451,-.0032231798,3.3199999,.11,2.77,-.25999999,-.0087344451,HVN,2014m7,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2021_06,HVN,202106,2021,87,6,.030075189,-.87,.60000002,-.98000002,.85000002,-.0011158319,.030075189,-.87,.60000002,-.98000002,.85000002,-.0011158319,HVN,2021m6,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2021_04,HVN,202104,2021,87,4,-.080279231,4.3400002,2.0799999,-1.59,6.71,-.010553638,-.080279231,4.3400002,2.0799999,-1.59,6.52,-.010553638,HVN,2021m4,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2020_10,HVN,202010,2020,87,10,-.019867551,-.029999999,-.43000001,-.11,.38999999,-.0046942886,-.019867551,-.029999999,-.43000001,-.11,.38999999,-.0046942886,HVN,2020m10,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2011_10,HVN,201110,2011,87,10,.0046257973,13.98,-2.74,-.88999999,-1.1,.0071621034,.0046257973,12.84,-2.74,-.88999999,-1.1,.0071621034,HVN,2011m10,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2021_03,HVN,202103,2021,87,3,.093511447,1.14,-2.29,4.1100001,-3.8399999,.011335778,.093511447,1.14,-2.29,4.1100001,-3.8399999,.011335778,HVN,2021m3,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2018_06,HVN,201806,2018,87,6,-.077784188,-3,-1.29,-.57999998,-1.38,-.0067613991,-.077784188,-3,-1.29,-.57999998,-1.38,-.0067613991,HVN,2018m6,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2009_09,HVN,200909,2009,87,9,.091375031,8.6999998,.28,.51999998,-.25999999,.0092538204,.091375031,8.6999998,.28,.51999998,-.25999999,.0092538204,HVN,2009m9,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2018_09,HVN,201809,2018,87,9,-.0064627812,-.81999999,.07,3.1500001,-.19,.021326015,-.0064627812,-.81999999,.07,3.1500001,-.19,.018221287,HVN,2018m9,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2017_08,HVN,201708,2017,87,8,-.066360846,.58999997,-.92000002,1.76,1.6,-.0011660072,-.066360846,.58999997,-.92000002,1.76,1.6,-.0011660072,HVN,2017m8,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2020_07,HVN,202007,2020,87,7,.050847456,2.3199999,2.3399999,-6,7.6500001,-.0032703271,.050847456,2.3199999,2.3399999,-5.6599998,6.52,-.0032703271,HVN,2020m7,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2016_06,HVN,201606,2016,87,6,.010955971,.44,.77999997,1.03,3.5799999,.014487704,.010955971,.44,.77999997,1.03,3.5799999,.014487704,HVN,2016m6,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2014_12,HVN,201412,2014,87,12,-.089427464,-3.0999999,-2,.80000001,4.54,.0014252062,-.089427464,-3.0999999,-2,.80000001,4.54,.0014252062,HVN,2014m12,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2011_07,HVN,201107,2011,87,7,-.12448256,1.29,1.25,-1.0599999,4.3699999,.0075321435,-.12448256,1.29,1.25,-1.0599999,4.3699999,.0075321435,HVN,2011m7,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2011_03,HVN,201103,2011,87,3,-.013181566,2.0799999,-.75999999,-1.6799999,.31,.010898227,-.013181566,2.0799999,-.75999999,-1.6799999,.31,.010898227,HVN,2011m3,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2012_04,HVN,201204,2012,87,4,.0049709589,1.16,-1.98,1.3200001,1.9400001,-.0011623853,.0049709589,1.16,-1.98,1.3200001,1.9400001,-.0011623853,HVN,2012m4,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2018_04,HVN,201804,2018,87,4,-.04605078,1.83,-4.48,2.1900001,1.7,-.022164436,-.04605078,1.83,-4.48,2.1900001,1.7,-.022164436,HVN,2018m4,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2016_03,HVN,201603,2016,87,3,-.016753221,10.65,-2.25,1.05,-4.04,-.0013800751,-.016753221,10.65,-2.25,1.05,-4.04,-.0013800751,HVN,2016m3,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2010_03,HVN,201003,2010,87,3,-.054840039,7.6500001,-.41999999,1.21,1.67,.0083268816,-.054840039,7.6500001,-.41999999,1.21,1.67,.0083268816,HVN,2010m3,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2010_05,HVN,201005,2010,87,5,.0087903272,-12.22,-3.0599999,1.5599999,-3.97,.0069019059,.0087903272,-12.22,-3.0599999,1.5599999,-3.97,.0069019059,HVN,2010m5,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2017_01,HVN,201701,2017,87,1,-.027239477,5.9000001,-1.54,3.3299999,2.96,-.0113684,-.027239477,5.9000001,-1.54,3.3299999,2.96,-.0113684,HVN,2017m1,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2018_10,HVN,201810,2018,87,10,-.093739107,-9.3999996,.56,1.52,-1.83,.023462929,-.093739107,-9.3999996,.56,1.52,-1.83,.018221287,HVN,2018m10,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2017_02,HVN,201702,2017,87,2,.029996468,2.23,-1.46,2.6199999,-1.92,-.010433677,.029996468,2.23,-1.46,2.6199999,-1.92,-.010433677,HVN,2017m2,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2014_04,HVN,201404,2014,87,4,-.0060555837,1.42,-3.74,2.5699999,-2.9000001,.00420751,-.0060555837,1.42,-3.74,2.5699999,-2.9000001,.00420751,HVN,2014m4,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2015_01,HVN,201501,2015,87,1,.17561594,.38,-2.9200001,4.4200001,5.0300002,.005085682,.17561594,.38,-2.9200001,4.1100001,5.0300002,.005085682,HVN,2015m1,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2013_11,HVN,201311,2013,87,11,-.0091950316,-2.21,-.36000001,1.75,5.1999998,-.0045530712,-.0091950316,-2.21,-.36000001,1.75,5.1999998,-.0045530712,HVN,2013m11,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2014_05,HVN,201405,2014,87,5,-.024401976,1.75,-.54000002,1.59,1.42,-.0048114453,-.024401976,1.75,-.54000002,1.59,1.42,-.0048114453,HVN,2014m5,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2015_09,HVN,201509,2015,87,9,-.10597358,-3.0899999,2.8499999,-.31,4.5700002,.0045548156,-.10597358,-3.0899999,2.8499999,-.31,4.5700002,.0045548156,HVN,2015m9,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2021_02,HVN,202102,2021,87,2,-.018726591,3.8699999,1.63,4.9099998,-.72000003,-.0016258883,-.018726591,3.8699999,1.63,4.1100001,-.72000003,-.0016258883,HVN,2021m2,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
HVN_2014_09,HVN,201409,2014,87,9,.022516517,-8.1499996,2.02,3.9000001,-.5,.0092697069,.022516517,-8.1499996,2.02,3.9000001,-.5,.0092697069,HVN,2014m9,118,.1083208431376818,.0685137379206139,.0041100714257007,.0023321108546085,-.0028665503328049,-.0028100230912263,-.4393080483943049,.0001365876200757
