ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
AMP_2018_07,AMP,201807,2018,7,-.044943821,1.17,-2.78,1.35,-.91000003,-.0029867983,-.044943821,1.17,-2.78,1.35,-.91000003,-.0029867983,AMP,2018m7,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2020_11,AMP,202011,2020,11,.11764706,13.52,-1.9299999,2,-8.3699999,.022366764,.11764706,12.84,-1.9299999,2,-4.4099998,.022366764,AMP,2020m11,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2020_04,AMP,202004,2020,4,.071161047,11.12,1.13,-5.6599998,4.8600001,.033724334,.071161047,11.12,1.13,-5.6599998,4.8600001,.033724334,AMP,2020m4,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2014_04,AMP,201404,2014,4,.014056225,1.42,-3.74,2.5699999,-2.9000001,.0030866605,.014056225,1.42,-3.74,2.5699999,-2.9000001,.0030866605,AMP,2014m4,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2017_01,AMP,201701,2017,1,-.0079365084,5.9000001,-1.54,3.3299999,2.96,-.0053064749,-.0079365084,5.9000001,-1.54,3.3299999,2.96,-.0053064749,AMP,2017m1,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2011_07,AMP,201107,2011,7,-.067484662,1.29,1.25,-1.0599999,4.3699999,-.0039695059,-.067484662,1.29,1.25,-1.0599999,4.3699999,-.0039695059,AMP,2011m7,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2014_10,AMP,201410,2014,10,.071428575,3.5599999,-4.4899998,-1.98,2.3800001,-.0071982886,.071428575,3.5599999,-4.48,-1.98,2.3800001,-.0071982886,AMP,2014m10,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2012_08,AMP,201208,2012,8,.11221945,1.14,.75,.23,1.99,.0031457676,.11221945,1.14,.75,.23,1.99,.0031457676,AMP,2012m8,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2018_12,AMP,201812,2018,12,.0082304524,-2.5999999,-2.3199999,1.17,.99000001,.00159753,.0082304524,-2.5999999,-2.3199999,1.17,.99000001,.00159753,AMP,2018m12,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2016_06,AMP,201606,2016,6,-.08510638,.44,.77999997,1.03,3.5799999,.0090369731,-.08510638,.44,.77999997,1.03,3.5799999,.0090369731,AMP,2016m6,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2019_03,AMP,201903,2019,3,-.11016949,.75,-.16,1.27,3.79,.00816104,-.11016949,.75,-.16,1.27,3.79,.00816104,AMP,2019m3,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2014_03,AMP,201403,2014,3,.031055901,1.66,-.23999999,.69999999,-2.1199999,.0013899745,.031055901,1.66,-.23999999,.69999999,-2.1199999,.0013899745,AMP,2014m3,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2021_04,AMP,202104,2021,4,-.11857708,4.3400002,2.0799999,-1.59,6.71,.019633543,-.11857708,4.3400002,2.0799999,-1.59,6.71,.019633543,AMP,2021m4,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2010_03,AMP,201003,2010,3,.053872053,7.6500001,-.41999999,1.21,1.67,.0080673518,.053872053,7.6500001,-.41999999,1.21,1.67,.0080673518,AMP,2010m3,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2020_12,AMP,202012,2020,12,-.087719299,5.25,1.3,-2.5599999,6.0999999,.01867939,-.087719299,5.25,1.3,-2.5599999,6.0999999,.01867939,AMP,2020m12,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2017_04,AMP,201704,2017,4,.034749035,.27000001,-1.55,1.25,.56,-.01531331,.034749035,.27000001,-1.55,1.25,.56,-.01531331,AMP,2017m4,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2016_07,AMP,201607,2016,7,.12596899,5.8699999,-3.8299999,1.9400001,3.4200001,.023235358,.12596899,5.8699999,-3.8299999,1.9400001,3.4200001,.023235358,AMP,2016m7,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2020_02,AMP,202002,2020,2,-.08219178,-6.79,-1.9299999,3.5699999,-3.1500001,-.033370942,-.08219178,-6.79,-1.9299999,3.5699999,-3.1500001,-.029651942,AMP,2020m2,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2017_11,AMP,201711,2017,11,.028169014,1,-1.59,-.81999999,1.1799999,.00024681509,.028169014,1,-1.59,-.81999999,1.1799999,.00024681509,AMP,2017m11,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2014_06,AMP,201406,2014,6,.0018903592,.13,1.35,.79000002,.99000001,.0068374006,.0018903592,.13,1.35,.79000002,.99000001,.0068374006,AMP,2014m6,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2019_12,AMP,201912,2019,12,-.020460358,2.99,1.4400001,1.02,1.9299999,.0066473573,-.020460358,2.99,1.4400001,1.02,1.9299999,.0066473573,AMP,2019m12,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2018_08,AMP,201808,2018,8,-.01764706,-2.4300001,-1.3099999,-3.02,.33000001,-.0063249697,-.01764706,-2.4300001,-1.3099999,-3.02,.33000001,-.0063249697,AMP,2018m8,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2019_04,AMP,201904,2019,4,.080952384,1.61,-.46000001,-2.3699999,-.30000001,-.0058128769,.080952384,1.61,-.46000001,-2.3699999,-.30000001,-.0058128769,AMP,2019m4,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2011_10,AMP,201110,2011,10,.083544306,13.98,-2.74,-.88999999,-1.1,.01046677,.083544306,12.84,-2.74,-.88999999,-1.1,.01046677,AMP,2011m10,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2009_10,AMP,200910,2009,10,-.08742331,1.25,1.66,2.1600001,1.25,-.0099916002,-.08742331,1.25,1.66,2.1600001,1.25,-.0099916002,AMP,2009m10,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2019_05,AMP,201905,2019,5,-.044052862,-4.3000002,.40000001,-1.79,5.9899998,.0013905152,-.044052862,-4.3000002,.40000001,-1.79,5.9899998,.0013905152,AMP,2019m5,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2012_07,AMP,201207,2012,7,.041558441,4.7600002,-3.5899999,1.48,3.9100001,.0059246761,.041558441,4.7600002,-3.5899999,1.48,3.9100001,.0059246761,AMP,2012m7,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2014_08,AMP,201408,2014,8,.071038254,-.14,2.0799999,-.079999998,-1.9400001,-.023267727,.071038254,-.14,2.0799999,-.079999998,-1.9400001,-.023267727,AMP,2014m8,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2020_07,AMP,202007,2020,7,-.21024258,2.3199999,2.3399999,-6,7.6500001,.016110562,-.21024258,2.3199999,2.3399999,-6,6.71,.016110562,AMP,2020m7,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2011_12,AMP,201112,2011,12,-.019277109,-1.04,-1.67,1.2,-.11,.0037262607,-.019277109,-1.04,-1.67,1.2,-.11,.0037262607,AMP,2011m12,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2013_12,AMP,201312,2013,12,-.057939913,-.2,.86000001,-1.1900001,3.4100001,-.0042726789,-.057939913,-.2,.86000001,-1.1900001,3.4100001,-.0042726789,AMP,2013m12,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2019_01,AMP,201901,2019,1,-.077551022,6.4000001,-4.6999998,.94,-.41999999,.0041447175,-.077551022,6.4000001,-4.48,.94,-.41999999,.0041447175,AMP,2019m1,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2016_09,AMP,201609,2016,9,.0038022813,2.6800001,1.37,.60000002,-1.14,.0054132403,.0038022813,2.6800001,1.37,.60000002,-1.14,.0054132403,AMP,2016m9,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2019_09,AMP,201909,2019,9,.076696165,1.16,1.3,.38,-1.34,.0040270779,.076696165,1.16,1.3,.38,-1.34,.0040270779,AMP,2019m9,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2009_11,AMP,200911,2009,11,.038655464,2.6500001,1.67,-2.5699999,1.25,-.0021897578,.038655464,2.6500001,1.67,-2.5699999,1.25,-.0021897578,AMP,2009m11,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2018_04,AMP,201804,2018,4,-.19038077,1.83,-4.48,2.1900001,1.7,-.00095209636,-.19038077,1.83,-4.48,2.1900001,1.7,-.00095209636,AMP,2018m4,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2020_10,AMP,202010,2020,10,.1724138,-.029999999,-.43000001,-.11,.38999999,-.0078803329,.1724138,-.029999999,-.43000001,-.11,.38999999,-.0078803329,AMP,2020m10,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2012_10,AMP,201210,2012,10,.060046189,1.77,-.56999999,-.63999999,-.16,-.006125683,.060046189,1.77,-.56999999,-.63999999,-.16,-.006125683,AMP,2012m10,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2016_10,AMP,201610,2016,10,-.1344697,-1.45,1.3099999,2.8099999,-1.5700001,.0031289605,-.1344697,-1.45,1.3099999,2.8099999,-1.5700001,.0031289605,AMP,2016m10,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2011_05,AMP,201105,2011,5,-.049270075,-2.53,-1.98,2.01,4.3099999,-.0020765639,-.049270075,-2.53,-1.98,2.01,4.3099999,-.0020765639,AMP,2011m5,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2014_09,AMP,201409,2014,9,-.071428575,-8.1499996,2.02,3.9000001,-.5,-.013787542,-.071428575,-8.1499996,2.02,3.9000001,-.5,-.013787542,AMP,2014m9,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2016_11,AMP,201611,2016,11,.028446389,-.28999999,-1.74,.94,-4.4099998,.0045759068,.028446389,-.28999999,-1.74,.94,-4.4099998,.0045759068,AMP,2016m11,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2011_09,AMP,201109,2011,9,-.12803532,-15.79,-.18000001,1.92,-3.52,.0074939909,-.12803532,-12.22,-.18000001,1.92,-3.52,.0074939909,AMP,2011m9,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2011_08,AMP,201108,2011,8,-.0065789474,-6.6700001,-2.1600001,-1.88,1,-.0050136391,-.0065789474,-6.6700001,-2.1600001,-1.88,1,-.0050136391,AMP,2011m8,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2009_08,AMP,200908,2009,8,.13167259,1.64,3.97,-5.0999999,-4.4899998,.0085119698,.13167259,1.64,3.97,-5.0999999,-4.4099998,.0085119698,AMP,2009m8,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2018_06,AMP,201806,2018,6,-.087179489,-3,-1.29,-.57999998,-1.38,-.000047108664,-.087179489,-3,-1.29,-.57999998,-1.38,-.000047108664,AMP,2018m6,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2014_02,AMP,201402,2014,2,.13114753,5.4899998,-1.71,-1.0599999,1.9,.0077024321,.13114753,5.4899998,-1.71,-1.0599999,1.9,.0077024321,AMP,2014m2,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2014_11,AMP,201411,2014,11,-.035897437,-2.72,.23,2.24,4.9400001,-.014111959,-.035897437,-2.72,.23,2.24,4.9400001,-.014111959,AMP,2014m11,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2020_05,AMP,202005,2020,5,.13986014,.31999999,5.6100001,-8.6499996,.47,.01435322,.13986014,.31999999,3.97,-6,.47,.01435322,AMP,2020m5,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2011_11,AMP,201111,2011,11,-.030373832,-6.5300002,.97000003,-1.0700001,5.4000001,-.0086125713,-.030373832,-6.5300002,.97000003,-1.0700001,5.4000001,-.0086125713,AMP,2011m11,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2018_05,AMP,201805,2018,5,-.034653466,.25999999,.76999998,-2.6900001,.95999998,-.0041247481,-.034653466,.25999999,.76999998,-2.6900001,.95999998,-.0041247481,AMP,2018m5,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2019_11,AMP,201911,2019,11,.065395094,-.19,-1.4400001,-.37,-.75,.015386351,.065395094,-.19,-1.4400001,-.37,-.75,.015386351,AMP,2019m11,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2021_03,AMP,202103,2021,3,-.15666667,1.14,-2.29,4.1100001,-3.8399999,-.025469808,-.15666667,1.14,-2.29,4.1100001,-3.8399999,-.025469808,AMP,2021m3,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2009_09,AMP,200909,2009,9,.025157232,8.6999998,.28,.51999998,-.25999999,.011086632,.025157232,8.6999998,.28,.51999998,-.25999999,.011086632,AMP,2009m9,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2021_05,AMP,202105,2021,5,.0089686103,1.75,-.43000001,1.1900001,-2.3599999,.00027140634,.0089686103,1.75,-.43000001,1.1900001,-2.3599999,.00027140634,AMP,2021m5,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2017_03,AMP,201703,2017,3,.061475411,2.8199999,-2.3800001,-1.0599999,1.89,-.0044024447,.061475411,2.8199999,-2.3800001,-1.0599999,1.89,-.0044024447,AMP,2017m3,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2011_06,AMP,201106,2011,6,-.061420344,-2.3199999,-1.98,-.059999999,.15000001,.0013385681,-.061420344,-2.3199999,-1.98,-.059999999,.15000001,.0013385681,AMP,2011m6,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2010_02,AMP,201002,2010,2,-.05111821,2.6300001,-2.0799999,1.5700001,1,-.0044435575,-.05111821,2.6300001,-2.0799999,1.5700001,1,-.0044435575,AMP,2010m2,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2021_01,AMP,202101,2021,1,-.048076924,1.16,1.8099999,.76999998,5.8200002,-.0007879723,-.048076924,1.16,1.8099999,.76999998,5.8200002,-.0007879723,AMP,2021m1,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2014_05,AMP,201405,2014,5,.047524754,1.75,-.54000002,1.59,1.42,-.015452587,.047524754,1.75,-.54000002,1.59,1.42,-.015452587,AMP,2014m5,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2017_02,AMP,201702,2017,2,-.024,2.23,-1.46,2.6199999,-1.92,-.0080397669,-.024,2.23,-1.46,2.6199999,-1.92,-.0080397669,AMP,2017m2,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2009_12,AMP,200912,2009,12,.095469259,2.45,-.41,1.5,.67000002,.01419521,.095469259,2.45,-.41,1.5,.67000002,.01419521,AMP,2009m12,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2017_12,AMP,201712,2017,12,.015655577,3.03,.63,-3.6300001,.059999999,-.0040740948,.015655577,3.03,.63,-3.6300001,.059999999,-.0040740948,AMP,2017m12,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2013_11,AMP,201311,2013,11,-.016877636,-2.21,-.36000001,1.75,5.1999998,-.005514388,-.016877636,-2.21,-.36000001,1.75,5.1999998,-.005514388,AMP,2013m11,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2020_06,AMP,202006,2020,6,.1380368,7.5799999,-2.96,1.3,3.0899999,.0075259758,.1380368,7.5799999,-2.96,1.3,3.0899999,.0075259758,AMP,2020m6,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2014_12,AMP,201412,2014,12,-.024822695,-3.0999999,-2,.80000001,4.54,-.0051740422,-.024822695,-3.0999999,-2,.80000001,4.54,-.0051740422,AMP,2014m12,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2020_01,AMP,202001,2020,1,-.046997391,-2.8699999,-1.4400001,-2.96,3.72,.0065151891,-.046997391,-2.8699999,-1.4400001,-2.96,3.72,.0065151891,AMP,2020m1,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2019_02,AMP,201902,2019,2,.044247787,3.3399999,-1.13,-.18000001,-.62,.01649582,.044247787,3.3399999,-1.13,-.18000001,-.62,.01649582,AMP,2019m2,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2010_01,AMP,201001,2010,1,-.075332351,-6.25,4.52,-.02,-2.71,-.01916156,-.075332351,-6.25,3.97,-.02,-2.71,-.01916156,AMP,2010m1,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2017_06,AMP,201706,2017,6,.027722772,1.91,-1.33,-.92000002,.85000002,-.0047516515,.027722772,1.91,-1.33,-.92000002,.85000002,-.0047516515,AMP,2017m6,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2019_10,AMP,201910,2019,10,.0054794522,2.8099999,-2.3900001,-.31,1.46,-.0046190722,.0054794522,2.8099999,-2.3900001,-.31,1.46,-.0046190722,AMP,2019m10,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2021_02,AMP,202102,2021,2,.01010101,3.8699999,1.63,4.9099998,-.72000003,.033905081,.01010101,3.8699999,1.63,4.1100001,-.72000003,.033724334,AMP,2021m2,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AMP_2016_05,AMP,201605,2016,5,-.040816326,-1.79,.34999999,-2.04,3.4200001,-.0025775435,-.040816326,-1.79,.34999999,-2.04,3.4200001,-.0025775435,AMP,2016m5,95,.2885640881189617,.2485957784627236,.008839568844111,-.0013996603723673,-.0058003898991148,-.005300758735356,.1905148590294309,-.0132773174830993
AOE_2009_09,AOE,200909,2009,9,-.067538127,8.6999998,.28,.51999998,-.25999999,.011086632,-.067538127,8.6999998,.28,.51999998,-.25999999,.011086632,AOE,2009m9,,,,,,,,,
AOE_2009_12,AOE,200912,2009,12,.06666667,2.45,-.41,1.5,.67000002,.01419521,.06666667,2.45,-.41,1.5,.67000002,.01419521,AOE,2009m12,,,,,,,,,
AOE_2009_10,AOE,200910,2009,10,-.039719626,1.25,1.66,2.1600001,1.25,-.0099916002,-.039719626,1.25,1.66,2.1600001,1.25,-.0099916002,AOE,2009m10,,,,,,,,,
AOE_2009_08,AOE,200908,2009,8,.069930069,1.64,3.97,-5.0999999,-4.4899998,.0085119698,.069930069,1.64,3.97,-5.0999999,-4.4099998,.0085119698,AOE,2009m8,,,,,,,,,
AOE_2009_11,AOE,200911,2009,11,-.05109489,2.6500001,1.67,-2.5699999,1.25,-.0021897578,-.05109489,2.6500001,1.67,-2.5699999,1.25,-.0021897578,AOE,2009m11,,,,,,,,,
APE_2020_05,APE,202005,2020,5,.25291827,.31999999,5.6100001,-8.6499996,.47,.01435322,.25291827,.31999999,3.97,-6,.47,.01435322,APE,2020m5,18,.7646173958804564,.6665413108306466,.0215939511326082,.0337522307312831,-.0175173152933464,-.0134943515022763,-3.553348655475352,.0424966231900651
APE_2021_02,APE,202102,2021,2,-.0052552554,3.8699999,1.63,4.9099998,-.72000003,.033905081,-.0052552554,3.8699999,1.63,4.1100001,-.72000003,.033724334,APE,2021m2,18,.7646173958804564,.6665413108306466,.0215939511326082,.0337522307312831,-.0175173152933464,-.0134943515022763,-3.553348655475352,.0424966231900651
APE_2021_01,APE,202101,2021,1,.0022573364,1.16,1.8099999,.76999998,5.8200002,-.0007879723,.0022573364,1.16,1.8099999,.76999998,5.8200002,-.0007879723,APE,2021m1,18,.7646173958804564,.6665413108306466,.0215939511326082,.0337522307312831,-.0175173152933464,-.0134943515022763,-3.553348655475352,.0424966231900651
APE_2020_10,APE,202010,2020,10,.18688525,-.029999999,-.43000001,-.11,.38999999,-.0078803329,.18688525,-.029999999,-.43000001,-.11,.38999999,-.0078803329,APE,2020m10,18,.7646173958804564,.6665413108306466,.0215939511326082,.0337522307312831,-.0175173152933464,-.0134943515022763,-3.553348655475352,.0424966231900651
APE_2020_07,APE,202007,2020,7,.20148148,2.3199999,2.3399999,-6,7.6500001,.016110562,.20148148,2.3199999,2.3399999,-6,6.71,.016110562,APE,2020m7,18,.7646173958804564,.6665413108306466,.0215939511326082,.0337522307312831,-.0175173152933464,-.0134943515022763,-3.553348655475352,.0424966231900651
APE_2020_12,APE,202012,2020,12,.018390805,5.25,1.3,-2.5599999,6.0999999,.01867939,.018390805,5.25,1.3,-2.5599999,6.0999999,.01867939,APE,2020m12,18,.7646173958804564,.6665413108306466,.0215939511326082,.0337522307312831,-.0175173152933464,-.0134943515022763,-3.553348655475352,.0424966231900651
APE_2021_05,APE,202105,2021,5,-.010217113,1.75,-.43000001,1.1900001,-2.3599999,.00027140634,-.010217113,1.75,-.43000001,1.1900001,-2.3599999,.00027140634,APE,2021m5,18,.7646173958804564,.6665413108306466,.0215939511326082,.0337522307312831,-.0175173152933464,-.0134943515022763,-3.553348655475352,.0424966231900651
APE_2020_09,APE,202009,2020,9,.025784753,-4.98,2.8699999,.14,.70999998,-.011842423,.025784753,-4.98,2.8699999,.14,.70999998,-.011842423,APE,2020m9,18,.7646173958804564,.6665413108306466,.0215939511326082,.0337522307312831,-.0175173152933464,-.0134943515022763,-3.553348655475352,.0424966231900651
APE_2020_06,APE,202006,2020,6,.048136648,7.5799999,-2.96,1.3,3.0899999,.0075259758,.048136648,7.5799999,-2.96,1.3,3.0899999,.0075259758,APE,2020m6,18,.7646173958804564,.6665413108306466,.0215939511326082,.0337522307312831,-.0175173152933464,-.0134943515022763,-3.553348655475352,.0424966231900651
