ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
AGL_2017_11,AGL,201711,2017,11,-.011080332,1,-1.59,-.81999999,1.1799999,-.010873691,-.011080332,1,-1.59,-.81999999,1.1799999,-.010873691,AGL,2017m11,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2017_12,AGL,201712,2017,12,-.025210084,3.03,.63,-3.6300001,.059999999,.0015272384,-.025210084,3.03,.63,-3.6300001,.059999999,.0015272384,AGL,2017m12,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2019_11,AGL,201911,2019,11,.031850353,-.19,-1.4400001,-.37,-.75,-.014813468,.031850353,-.19,-1.4400001,-.37,-.75,-.014813468,AGL,2019m11,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2021_02,AGL,202102,2021,2,-.18308631,3.8699999,1.63,4.9099998,-.72000003,.0056769787,-.18308631,3.8699999,1.63,4.1100001,-.72000003,.0056769787,AGL,2021m2,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2019_09,AGL,201909,2019,9,.010548524,1.16,1.3,.38,-1.34,.0038950918,.010548524,1.16,1.3,.38,-1.34,.0038950918,AGL,2019m9,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2011_03,AGL,201103,2011,3,-.015141736,2.0799999,-.75999999,-1.6799999,.31,.0068620197,-.015141736,2.0799999,-.75999999,-1.6799999,.31,.0068620197,AGL,2011m3,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2019_01,AGL,201901,2019,1,.039805826,6.4000001,-4.6999998,.94,-.41999999,-.003739285,.039805826,6.4000001,-4.4899998,.94,-.41999999,-.003739285,AGL,2019m1,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2018_08,AGL,201808,2018,8,-.055025011,-2.4300001,-1.3099999,-3.02,.33000001,-.034007039,-.055025011,-2.4300001,-1.3099999,-3.02,.33000001,-.024133381,AGL,2018m8,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2020_01,AGL,202001,2020,1,-.028251339,-2.8699999,-1.4400001,-2.96,3.72,-.01770176,-.028251339,-2.8699999,-1.4400001,-2.96,3.72,-.01770176,AGL,2020m1,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2014_01,AGL,201401,2014,1,.011310929,-4.4400001,3.8800001,-1.2,1.14,.00011447159,.011310929,-4.4400001,3.8800001,-1.2,1.14,.00011447159,AGL,2014m1,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2021_04,AGL,202104,2021,4,-.074611396,4.3400002,2.0799999,-1.59,6.71,-.0041829776,-.074611396,4.3400002,2.0799999,-1.59,6.71,-.0041829776,AGL,2021m4,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2014_02,AGL,201402,2014,2,.029605422,5.4899998,-1.71,-1.0599999,1.9,-.011959984,.029605422,5.4899998,-1.71,-1.0599999,1.9,-.011959984,AGL,2014m2,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2021_01,AGL,202101,2021,1,-.040167365,1.16,1.8099999,.76999998,5.8200002,.0038524505,-.040167365,1.16,1.8099999,.76999998,5.8200002,.0038524505,AGL,2021m1,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2011_09,AGL,201109,2011,9,-.076229408,-15.79,-.18000001,1.92,-3.52,-.012898976,-.076229408,-12.22,-.18000001,1.92,-3.52,-.012898976,AGL,2011m9,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2014_11,AGL,201411,2014,11,-.035320088,-2.72,.23,2.24,4.9400001,-.0037300494,-.035320088,-2.72,.23,2.24,4.9400001,-.0037300494,AGL,2014m11,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2014_03,AGL,201403,2014,3,-.030027807,1.66,-.23999999,.69999999,-2.1199999,.00093240628,-.030027807,1.66,-.23999999,.69999999,-2.1199999,.00093240628,AGL,2014m3,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2018_06,AGL,201806,2018,6,.017194571,-3,-1.29,-.57999998,-1.38,-.0055795633,.017194571,-3,-1.29,-.57999998,-1.38,-.0055795633,AGL,2018m6,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2018_02,AGL,201802,2018,2,-.06740614,-3.1500001,-.40000001,.25999999,1.92,-.034405801,-.06740614,-3.1500001,-.40000001,.25999999,1.92,-.024133381,AGL,2018m2,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2011_01,AGL,201101,2011,1,-.02166512,-.79000002,-.88999999,3,.41,-.0065707057,-.02166512,-.79000002,-.88999999,3,.41,-.0065707057,AGL,2011m1,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2019_04,AGL,201904,2019,4,.021129996,1.61,-.46000001,-2.3699999,-.30000001,-.0030970364,.021129996,1.61,-.46000001,-2.3699999,-.30000001,-.0030970364,AGL,2019m4,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2012_04,AGL,201204,2012,4,.015595539,1.16,-1.98,1.3200001,1.9400001,-.001405648,.015595539,1.16,-1.98,1.3200001,1.9400001,-.001405648,AGL,2012m4,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2017_04,AGL,201704,2017,4,.014789534,.27000001,-1.55,1.25,.56,-.0085310228,.014789534,.27000001,-1.55,1.25,.56,-.0085310228,AGL,2017m4,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2016_03,AGL,201603,2016,3,.0032715376,10.65,-2.25,1.05,-4.04,-.004770326,.0032715376,10.65,-2.25,1.05,-4.04,-.004770326,AGL,2016m3,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2017_05,AGL,201705,2017,5,-.015321375,-.20999999,-.81999999,.69,.11,.0021348088,-.015321375,-.20999999,-.81999999,.69,.11,.0021348088,AGL,2017m5,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2016_01,AGL,201601,2016,1,.028761063,-9.0299997,-.70999998,-.34999999,-.69999999,.0089917788,.028761063,-9.0299997,-.70999998,-.34999999,-.69999999,.0089917788,AGL,2016m1,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2020_10,AGL,202010,2020,10,-.083700441,-.029999999,-.43000001,-.11,.38999999,-.0060928189,-.083700441,-.029999999,-.43000001,-.11,.38999999,-.0060928189,AGL,2020m10,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2012_03,AGL,201203,2012,3,.057343543,-2.1600001,.64999998,-.12,5.3699999,-.0049250638,.057343543,-2.1600001,.64999998,-.12,5.3699999,-.0049250638,AGL,2012m3,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2018_09,AGL,201809,2018,9,-.06159769,-.81999999,.07,3.1500001,-.19,.021748362,-.06159769,-.81999999,.07,3.1500001,-.19,.018903656,AGL,2018m9,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2014_10,AGL,201410,2014,10,.0036927622,3.5599999,-4.4899998,-1.98,2.3800001,-.014245167,.0036927622,3.5599999,-4.4899998,-1.98,2.3800001,-.014245167,AGL,2014m10,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2013_12,AGL,201312,2013,12,.0013279659,-.2,.86000001,-1.1900001,3.4100001,.0044289711,.0013279659,-.2,.86000001,-1.1900001,3.4100001,.0044289711,AGL,2013m12,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2020_08,AGL,202008,2020,8,-.10950662,6.4200001,.41,-3.9100001,3.4200001,-.0098589621,-.10950662,6.4200001,.41,-3.9100001,3.4200001,-.0098589621,AGL,2020m8,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2019_02,AGL,201902,2019,2,-.0098039219,3.3399999,-1.13,-.18000001,-.62,.00070854556,-.0098039219,3.3399999,-1.13,-.18000001,-.62,.00070854556,AGL,2019m2,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2015_06,AGL,201506,2015,6,-.041897722,-4.4699998,1.14,-.25999999,3.77,.016901717,-.041897722,-4.4699998,1.14,-.25999999,3.77,.016901717,AGL,2015m6,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2020_09,AGL,202009,2020,9,-.079729728,-4.98,2.8699999,.14,.70999998,.00017995347,-.079729728,-4.98,2.8699999,.14,.70999998,.00017995347,AGL,2020m9,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2013_11,AGL,201311,2013,11,-.040282652,-2.21,-.36000001,1.75,5.1999998,.0018813679,-.040282652,-2.21,-.36000001,1.75,5.1999998,.0018813679,AGL,2013m11,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2014_06,AGL,201406,2014,6,.0051908977,.13,1.35,.79000002,.99000001,.011782259,.0051908977,.13,1.35,.79000002,.99000001,.011782259,AGL,2014m6,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2020_06,AGL,202006,2020,6,.017303102,7.5799999,-2.96,1.3,3.0899999,-.0068328362,.017303102,7.5799999,-2.96,1.3,3.0899999,-.0068328362,AGL,2020m6,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2019_10,AGL,201910,2019,10,.032359082,2.8099999,-2.3900001,-.31,1.46,-.010621998,.032359082,2.8099999,-2.3900001,-.31,1.46,-.010621998,AGL,2019m10,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2009_10,AGL,200910,2009,10,.014627608,1.25,1.66,2.1600001,1.25,.0023971549,.014627608,1.25,1.66,2.1600001,1.25,.0023971549,AGL,2009m10,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2019_07,AGL,201907,2019,7,.047976013,-1.4400001,1.35,-3.53,-.16,-.0038108544,.047976013,-1.4400001,1.35,-3.53,-.16,-.0038108544,AGL,2019m7,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2011_10,AGL,201110,2011,10,.006995379,13.98,-2.74,-.88999999,-1.1,.0108558,.006995379,12.84,-2.74,-.88999999,-1.1,.0108558,AGL,2011m10,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2020_12,AGL,202012,2020,12,-.11481482,5.25,1.3,-2.5599999,6.0999999,.0062402375,-.11481482,5.25,1.3,-2.5599999,6.0999999,.0062402375,AGL,2020m12,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2018_03,AGL,201803,2018,3,-.0082342178,-3.3599999,1.45,.66000003,.94999999,.012459248,-.0082342178,-3.3599999,1.45,.66000003,.94999999,.012459248,AGL,2018m3,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2013_09,AGL,201309,2013,9,-.020958124,6.7800002,.38999999,-1.98,1.53,.012289644,-.020958124,6.7800002,.38999999,-1.98,1.53,.012289644,AGL,2013m9,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2009_09,AGL,200909,2009,9,-.020771399,8.6999998,.28,.51999998,-.25999999,-.0081291003,-.020771399,8.6999998,.28,.51999998,-.25999999,-.0081291003,AGL,2009m9,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2014_04,AGL,201404,2014,4,.03886345,1.42,-3.74,2.5699999,-2.9000001,.0088113667,.03886345,1.42,-3.74,2.5699999,-2.9000001,.0088113667,AGL,2014m4,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2021_06,AGL,202106,2021,6,.0098522166,-.87,.60000002,-.98000002,.85000002,.0032406764,.0098522166,-.87,.60000002,-.98000002,.85000002,.0032406764,AGL,2021m6,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2015_03,AGL,201503,2015,3,.0099667776,-.82999998,.56,1.08,6.4499998,.007843256,.0099667776,-.82999998,.56,1.08,6.4499998,.007843256,AGL,2015m3,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2019_05,AGL,201905,2019,5,-.075573549,-4.3000002,.40000001,-1.79,5.9899998,-.0041125957,-.075573549,-4.3000002,.40000001,-1.79,5.9899998,-.0041125957,AGL,2019m5,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2015_05,AGL,201505,2015,5,.068466097,-1.55,8.5900002,.63999999,5.8400002,-.0074184532,.068466097,-1.55,5.6100001,.63999999,5.8400002,-.0074184532,AGL,2015m5,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2018_07,AGL,201807,2018,7,-.021797152,1.17,-2.78,1.35,-.91000003,-.010147231,-.021797152,1.17,-2.78,1.35,-.91000003,-.010147231,AGL,2018m7,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2013_08,AGL,201308,2013,8,.082476817,-.22,1.11,-1.75,.92000002,.002832388,.082476817,-.22,1.11,-1.75,.92000002,.002832388,AGL,2013m8,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2016_11,AGL,201611,2016,11,.093847759,-.28999999,-1.74,.94,-4.4099998,.0049771541,.093847759,-.28999999,-1.74,.94,-4.4099998,.0049771541,AGL,2016m11,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2018_12,AGL,201812,2018,12,.095162146,-2.5999999,-2.3199999,1.17,.99000001,-.012393722,.095162146,-2.5999999,-2.3199999,1.17,.99000001,-.012393722,AGL,2018m12,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2020_11,AGL,202011,2020,11,.081730768,13.52,-1.9299999,2,-8.3699999,-.0044213086,.081730768,12.84,-1.9299999,2,-5.3800001,-.0044213086,AGL,2020m11,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2015_01,AGL,201501,2015,1,.06287425,.38,-2.9200001,4.4200001,5.0300002,-.0016649964,.06287425,.38,-2.9200001,4.1100001,5.0300002,-.0016649964,AGL,2015m1,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2014_09,AGL,201409,2014,9,-.039716311,-8.1499996,2.02,3.9000001,-.5,.0060577011,-.039716311,-8.1499996,2.02,3.9000001,-.5,.0060577011,AGL,2014m9,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2011_04,AGL,201104,2011,4,.016075088,4.77,-.61000001,-.52999997,2.1199999,-.0036736229,.016075088,4.77,-.61000001,-.52999997,2.1199999,-.0036736229,AGL,2011m4,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2019_08,AGL,201908,2019,8,-.095851213,-6.27,1.55,-3.04,2.3699999,-.0076821097,-.095851213,-6.27,1.55,-3.04,2.3699999,-.0076821097,AGL,2019m8,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2020_02,AGL,202002,2020,2,-.040601503,-6.79,-1.9299999,3.5699999,-3.1500001,.00036182179,-.040601503,-6.79,-1.9299999,3.5699999,-3.1500001,.00036182179,AGL,2020m2,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2015_07,AGL,201507,2015,7,.072668813,-3.45,-6.0999999,-2.77,-5.4499998,-.017934632,.072668813,-3.45,-4.4899998,-2.77,-5.3800001,-.017934632,AGL,2015m7,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2017_06,AGL,201706,2017,6,-.032258064,1.91,-1.33,-.92000002,.85000002,-.0085058128,-.032258064,1.91,-1.33,-.92000002,.85000002,-.0085058128,AGL,2017m6,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2019_03,AGL,201903,2019,3,.026402641,.75,-.16,1.27,3.79,-.00066420384,.026402641,.75,-.16,1.27,3.79,-.00066420384,AGL,2019m3,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2012_05,AGL,201205,2012,5,.047392204,-11.42,.63,3.6199999,4.7399998,-.0045242729,.047392204,-11.42,.63,3.6199999,4.7399998,-.0045242729,AGL,2012m5,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2015_04,AGL,201504,2015,4,-.00065789477,6.2199998,10.33,.51999998,5.5999999,.001774248,-.00065789477,6.2199998,5.6100001,.51999998,5.5999999,.001774248,AGL,2015m4,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2009_11,AGL,200911,2009,11,-.0021605657,2.6500001,1.67,-2.5699999,1.25,-.0068647666,-.0021605657,2.6500001,1.67,-2.5699999,1.25,-.0068647666,AGL,2009m11,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2017_10,AGL,201710,2017,10,.08130081,1.52,1.6900001,1.27,2.27,-.004573253,.08130081,1.52,1.6900001,1.27,2.27,-.004573253,AGL,2017m10,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2015_11,AGL,201511,2015,11,-.010759115,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0074914405,-.010759115,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0074914405,AGL,2015m11,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
AGL_2017_02,AGL,201702,2017,2,.067256637,2.23,-1.46,2.6199999,-1.92,-.011012047,.067256637,2.23,-1.46,2.6199999,-1.92,-.011012047,AGL,2017m2,113,.0867886190972796,.0441151900831339,.0007459235701829,-.0066819889649779,-.0010088936851117,-.0004894507163881,-.0158430321904057,-.005860192892831
