ticker_year_month,ticker,year,month,change_energy_consumption,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,yearmonth,carbon_beta
AGL_2020_06,AGL,2020,6,-8208573.0,23.086428918839005,0.7600354418439652,0.2112848402447315,-0.0157850993982629,-0.0515295717199184,0.1292,22.616377800434755,0.455,0.0767141482249355,-0.1069811788199788,1.198826979472141,202006.0,-0.404906440327468
AIS_2020_06,AIS,2020,6,651.0,17.743798564386424,1.4492157653862163,0.2991191257296238,-0.0304710328656706,-0.1084583102552085,-0.5207,17.845227706209062,1.4531,0.8551338497942146,-0.0812843739890003,-19.20177383592018,202006.0,5.878868950977919
AMI_2020_06,AMI,2020,6,13812.0,19.89542521398641,0.5375477229814136,0.0393715675323466,-0.0367064439388069,-0.2490691613143442,0.1253,19.16301800870307,1.3311,0.2390407605911496,0.1332799377560127,-1.6265184270125592,202006.0,-0.1206858468978278
AMP_2020_06,AMP,2020,6,-70974.0,22.40181510893228,0.799211963977222,0.7812150230070887,-0.0188180982572103,-0.0025805248103469,0.0555,18.974565857178803,1.1473,0.246321037232606,-1.1328840699746503,45.61185983827493,202006.0,-0.3720761942793764
AQZ_2020_06,AQZ,2020,6,401701.0,19.99052217948763,0.5869136194295134,0.1438787355979021,0.0120819468253985,-0.0706855650944997,0.0956,19.230619357582203,0.7176,0.1146007852573894,0.0450196633304896,0.9372937293729372,202006.0,0.7069309684792522
AST_2020_06,AST,2020,6,-489190.0,22.57532003927772,0.4716222238555107,0.656292002688172,0.0002686495695307,-0.0630250336021505,0.0953999999999999,23.130697313455,0.19,0.096068395049,0.0185238664303185,0.4970059880239522,202006.0,-2.300195679140686
BGA_2020_06,BGA,2020,6,-213296.0,20.67643064307665,0.8530715891359726,0.181625431269772,0.0161172097793735,-0.0399300835386497,0.0274,19.93520119945642,0.5548,0.1965614457743068,0.0784710505632695,0.966547847545928,202006.0,-0.0298276070650082
BHP_2020_06,BHP,2020,6,3912967.0,25.92274338182675,0.4201792878654509,0.2581334758477615,-0.0035245601559837,-0.0679785843088115,0.1913,25.35165268873401,0.8794,0.4006054417197139,-0.0002392317686738,0.0827739299745098,202006.0,2.794913578207449
BIN_2020_06,BIN,2020,6,-134451.0,21.063756151377312,0.6110483921574849,0.2911286924970695,0.0323741550213122,-0.1141632537250979,0.0603,20.42939666380007,1.19,0.1099465761563274,0.0777411804878742,2.958139534883721,202006.0,-3.709976408829237
BKW_2020_06,BKW,2020,6,-530866.0,21.618733599127044,0.981837787801016,0.195987511391407,0.0008762508820281,-0.0271752728263186,0.0608,20.453481310301022,1.0528,0.103380947915483,-0.0304034952454381,6.068856601389766,202006.0,0.4265133641006358
BLD_2020_06,BLD,2020,6,-567655.0,22.259106270316558,0.9762922515486724,0.3786133449250163,-0.0148771727227983,-0.0375787872201695,0.0403,21.860136837731613,2.1721,0.1285559388610935,-0.0213982945946702,-53.20046682826107,202006.0,0.7664761681211136
BPT_2020_06,BPT,2020,6,371073.0,21.966506015560057,0.8133658926931182,0.0281837160751565,0.0090970298300579,-0.2182814575820839,0.1659,21.84800060976009,2.1679,1.3853674589673828,-0.0907745692751014,-2.657894736842105,202006.0,0.9410302164172742
BSL_2020_06,BSL,2020,6,-829214.0,22.49410431455968,1.198071131046353,0.1142184891395552,0.0126173733421649,-0.0501544077575841,0.0733,22.230294430210787,1.19,0.1395897890399106,-0.2250088073563124,-14.650128314798971,202006.0,0.0111069591613555
CCL_2020_06,CCL,2020,6,-489434.0,22.95985172738781,0.1739285353900609,0.4127722804611214,-0.0030232977700618,-0.0342575356781293,0.3237,21.39130031669128,0.92,0.0859711722473434,-0.0496663391729294,-3.1016166281755195,202006.0,0.2984555494810194
CIM_2020_06,CIM,2020,6,-478987.0,22.749608572364224,0.1175937042217278,0.3454121088918288,-0.0442407282210988,-0.0643305045550858,-1.4584,20.517716594033157,0.37,0.2831135741729481,-0.8991234926888243,21.38888888888889,202006.0,1.72399025783256
CSL_2020_06,CSL,2020,6,19288.0,25.59319725015168,0.0729863908109458,0.3875172975222464,0.027224744835447,-0.0884342304244054,0.3221,22.941112675086387,0.4307,0.857641791543806,0.0088874388831718,0.2474216027874568,202006.0,-0.1311959163673329
CSR_2020_06,CSR,2020,6,-496449.0,21.154179954379597,0.7314790226754716,0.2162611769598669,0.0085911651988948,-0.059222291536702,0.1191,20.611999024517825,1.332,0.2464186778640331,-0.0825210921448206,2.6875,202006.0,0.394423065116692
CWN_2020_06,CWN,2020,6,-95079.0,22.60244389588438,0.7260556695783564,0.1576934885148901,-0.0146492663876433,-0.1041474782997013,0.0504,22.30660615025864,1.12,0.1882771649501032,-0.1032051947734617,-4.707342295760083,202006.0,1.360813431453565
CWY_2020_06,CWY,2020,6,-177732.0,22.2314854491574,0.5689716422750226,0.2362148859277653,-0.0046182348203269,-0.0465157528324058,0.055,21.18875931071426,0.8845,0.1081201048629081,0.0161551603565643,-0.2363636363636365,202006.0,1.786184638065976
DOW_2020_06,DOW,2020,6,380590.0,21.68062058303473,1.0060284918266442,0.3263303545690401,-0.0148996861903504,-0.0445546266935716,0.0867,21.387396068435866,1.7296,0.3103065993058267,-0.0268734643734643,-15.873311164337371,202006.0,1.923864746713183
EVN_2020_06,EVN,2020,6,112601.0,22.991676296662423,0.2549449560994981,0.1646942349915039,0.0464101896071193,-0.1276855604285793,0.13,21.71163199102915,0.232,0.6580334511178214,0.0463503321078266,0.8553791887125223,202006.0,-0.593706498089214
EVT_2020_06,EVT,2020,6,-84687.0,21.02755007627584,0.7193507793700222,0.4367599255626759,-0.019669477803493,-0.0477856672983301,0.0185,21.342381580885256,1.0653,0.1750879619467115,-0.1659528639398074,-9.114149821640904,202006.0,1.70015274216115
FMG_2020_06,FMG,2020,6,3468726.0,24.475738298220893,0.4527172989133334,0.2185229506595968,0.0506932637091379,-0.0831267629460859,0.3579,23.93720453427297,0.6094,0.2486910347377289,0.1031387482869661,5.570397111913356,202006.0,2.562001088967513
GNC_2020_06,GNC,2020,6,-717859.0,20.578325926920886,1.266134057065465,0.297537585535188,0.026618222484968,-0.0388092502871984,-0.0144999999999999,20.56696284255101,0.7244,0.1342307075094101,-0.9728703546580688,48.39805825242718,202006.0,1.536966174098537
HVN_2020_06,HVN,2020,6,-17460.0,22.207336324732022,0.7883546966516545,0.2523637743664776,-0.0134005210598496,-0.0161110674566559,0.1398,20.885955101936272,1.0049,0.1260486145766392,0.0282173997814485,1.0932203389830502,202006.0,0.0027778084418486
ILU_2020_06,ILU,2020,6,77855.0,21.73260063007669,0.4709933911554438,0.0254663902872371,-0.0052884723666674,-0.0301197174161343,0.1177,20.80226184317291,0.9789,0.4017980522816245,-0.0853079256048415,144.7797141623685,202006.0,2.047044044039595
ING_2020_06,ING,2020,6,-27911.0,20.89669356328739,0.1085444288345542,0.7469092605551668,-0.0140861554960499,-0.0337065547002565,0.6127,21.354271620968508,0.1221,0.08469485773804,0.0137047344392409,-7.190624999999999,202006.0,1.804573596324155
IPL_2020_06,IPL,2020,6,2044369.0,22.095135868027533,1.3197245078048832,0.2279625443978043,-0.0329196214259255,-0.0299644817565385,0.0393,22.180205037635638,0.8818,0.0812566866913079,0.0026910730516493,-1.2586666666666668,202006.0,1.286622977323269
JBH_2020_06,JBH,2020,6,19062.0,22.32132556205161,0.2236705415327843,0.2352567966246867,0.0307889829371228,-0.013672556546014,0.286,20.51808498600637,0.5498,0.4905900434719258,0.1668477150480536,1.061817336741809,202006.0,-2.206766642352418
AGL_2020_07,AGL,2020,7,-8208573.0,23.086428918839005,0.7600354418439652,0.2112848402447315,-0.0121533931575903,-0.0515295717199184,0.1292,22.616377800434755,0.455,0.0773015908858736,-0.1100752663773167,1.2298435619735255,202007.0,-0.404906440327468
AIS_2020_07,AIS,2020,7,651.0,17.743798564386424,1.4492157653862163,0.2991191257296238,-0.0266712332236338,-0.1084583102552085,-0.5207,17.845227706209062,1.4531,0.8505750249077902,-0.0623836126629422,-14.737916950306332,202007.0,5.878868950977919
AMI_2020_07,AMI,2020,7,13812.0,19.89542521398641,0.5375477229814136,0.0393715675323466,0.0249641050931979,-0.2490691613143442,0.1253,19.16301800870307,1.3311,0.2369408602935484,0.1222749412159892,-1.4922553834529655,202007.0,-0.1206858468978278
AMP_2020_07,AMP,2020,7,-70974.0,22.40181510893228,0.799211963977222,0.7812150230070887,-0.0053949078846829,-0.0025805248103469,0.0555,18.974565857178803,1.1473,0.2300515933671969,-1.4344705945445626,57.75426621160409,202007.0,-0.3720761942793764
AQZ_2020_07,AQZ,2020,7,401701.0,19.99052217948763,0.5869136194295134,0.1438787355979021,0.0259255717539291,-0.0706855650944997,0.0956,19.230619357582203,0.7176,0.110915469659661,0.0433118468991472,0.91025641025641,202007.0,0.7069309684792522
AST_2020_07,AST,2020,7,-489190.0,22.57532003927772,0.4716222238555107,0.656292002688172,-0.0086743620069077,-0.0630250336021505,0.0953999999999999,23.130697313455,0.19,0.0965725364413467,0.0173791468201101,0.4662921348314607,202007.0,-2.300195679140686
BHP_2020_07,BHP,2020,7,3912967.0,25.92274338182675,0.4201792878654509,0.2581334758477615,-0.0081891405088266,-0.0679785843088115,0.1913,25.35165268873401,0.8794,0.4018617800876799,-0.0002331778248455,0.0806791719383175,202007.0,2.794913578207449
BIN_2020_07,BIN,2020,7,-134451.0,21.063756151377312,0.6110483921574849,0.2911286924970695,0.0064904323155556,-0.1141632537250979,0.0603,20.42939666380007,1.19,0.1113144953120359,0.0863791577083596,3.278350515463917,202007.0,-3.709976408829237
BKW_2020_07,BKW,2020,7,-530866.0,21.618733599127044,0.981837787801016,0.195987511391407,0.0030833599592866,-0.0271752728263186,0.0608,20.453481310301022,1.0528,0.1034594795258977,-0.0294725707377638,5.883037354562156,202007.0,0.4265133641006358
BLD_2020_07,BLD,2020,7,-567655.0,22.259106270316558,0.9762922515486724,0.3786133449250163,0.0081000008937511,-0.0375787872201695,0.0403,21.860136837731613,2.1721,0.1283328131484782,-0.0225903956728256,-56.16529238934698,202007.0,0.7664761681211136
BPT_2020_07,BPT,2020,7,371073.0,21.966506015560057,0.8133658926931182,0.0281837160751565,-0.0036102569413999,-0.2182814575820839,0.1659,21.84800060976009,2.1679,1.3881525779932888,-0.0974879882531156,-2.85512367491166,202007.0,0.9410302164172742
BSL_2020_07,BSL,2020,7,-829214.0,22.49410431455968,1.198071131046353,0.1142184891395552,0.005665127641147,-0.0501544077575841,0.0733,22.230294430210787,1.19,0.1379004399390106,-0.2350625660063366,-15.3047363717605,202007.0,0.0111069591613555
CCL_2020_07,CCL,2020,7,-489434.0,22.95985172738781,0.1739285353900609,0.4127722804611214,-0.0100081697037615,-0.0342575356781293,0.3237,21.39130031669128,0.92,0.0853887851365554,-0.0525807453835659,-3.2836185819070907,202007.0,0.2984555494810194
CIM_2020_07,CIM,2020,7,-478987.0,22.749608572364224,0.1175937042217278,0.3454121088918288,-0.0462609739173539,-0.0643305045550858,-1.4584,20.517716594033157,0.37,0.2800504174530505,-1.0121339930721558,24.017690875232773,202007.0,1.72399025783256
CSL_2020_07,CSL,2020,7,19288.0,25.59319725015168,0.0729863908109458,0.3875172975222464,0.0266203480298719,-0.0884342304244054,0.3221,22.941112675086387,0.4307,0.8600549536101197,0.0094435116431531,0.2629025313207959,202007.0,-0.1311959163673329
CSR_2020_07,CSR,2020,7,-496449.0,21.154179954379597,0.7314790226754716,0.2162611769598669,0.0022767509897437,-0.059222291536702,0.1191,20.611999024517825,1.332,0.2462782855191847,-0.0870135006700157,2.833810888252149,202007.0,0.394423065116692
CTP_2020_07,CTP,2020,7,-236823.0,17.886013118220024,0.0270028546467199,0.4506330856903231,-0.0243572753454707,0.0280961113579891,3.4204000000000003,18.505977318174445,1.0118,0.2836389554743025,0.2145483439683987,30.769230769230766,202007.0,0.3358118030142476
CWN_2020_07,CWN,2020,7,-95079.0,22.60244389588438,0.7260556695783564,0.1576934885148901,-0.0134220414112848,-0.1041474782997013,0.0504,22.30660615025864,1.12,0.1767594299554969,-0.1115078474596407,-5.086033519553072,202007.0,1.360813431453565
CWY_2020_07,CWY,2020,7,-177732.0,22.2314854491574,0.5689716422750226,0.2362148859277653,0.0023286050861542,-0.0465157528324058,0.055,21.18875931071426,0.8845,0.1083172919050762,0.0170035940473445,-0.2488038277511964,202007.0,1.786184638065976
DOW_2020_07,DOW,2020,7,380590.0,21.68062058303473,1.0060284918266442,0.3263303545690401,-0.0148464688431718,-0.0445546266935716,0.0867,21.387396068435866,1.7296,0.3108621772624796,-0.0242860760986847,-16.608272506082724,202007.0,1.923864746713183
EVN_2020_07,EVN,2020,7,112601.0,22.991676296662423,0.2549449560994981,0.1646942349915039,0.0299846237438866,-0.1276855604285793,0.13,21.71163199102915,0.232,0.658771085324191,0.0445434783473415,0.8220338983050849,202007.0,-0.593706498089214
EVT_2020_07,EVT,2020,7,-84687.0,21.02755007627584,0.7193507793700222,0.4367599255626759,-0.0240350341221744,-0.0477856672983301,0.0185,21.342381580885256,1.0653,0.1529834375924734,-0.1878414935542048,-10.31628532974428,202007.0,1.70015274216115
FMG_2020_07,FMG,2020,7,3468726.0,24.475738298220893,0.4527172989133334,0.2185229506595968,0.0403520956497965,-0.0831267629460859,0.3579,23.93720453427297,0.6094,0.1644862896500793,0.0820489623301828,4.431361286616886,202007.0,2.562001088967513
GNC_2020_07,GNC,2020,7,-717859.0,20.578325926920886,1.266134057065465,0.297537585535188,0.0182634893156906,-0.0388092502871984,-0.0144999999999999,20.56696284255101,0.7244,0.1332816811099738,-1.0745873504914307,53.45844504021447,202007.0,1.536966174098537
GRR_2020_07,GRR,2020,7,829753.0,19.648609057792008,2.0857055940336053,0.0188285380759458,0.0018327641169803,-0.1461969832223214,0.2863,19.770316307409207,1.0857,1.6496071255498597,0.5417620018663809,50.43839409321642,202007.0,7.062131589822259
HVN_2020_07,HVN,2020,7,-17460.0,22.207336324732022,0.7883546966516545,0.2523637743664776,-0.004441122224635,-0.0161110674566559,0.1398,20.885955101936272,1.0049,0.1280877943222912,0.0268520476188421,1.0403225806451606,202007.0,0.0027778084418486
ILU_2020_07,ILU,2020,7,77855.0,21.73260063007669,0.4709933911554438,0.0254663902872371,-0.0108569047101832,-0.0301197174161343,0.1177,20.80226184317291,0.9789,0.4035264865128053,-0.0805005671630868,136.62171144321275,202007.0,2.047044044039595
ING_2020_07,ING,2020,7,-27911.0,20.89669356328739,0.1085444288345542,0.7469092605551668,-0.0158753507062977,-0.0337065547002565,0.6127,21.354271620968508,0.1221,0.0828754910700007,0.0132092902640237,-6.930722891566265,202007.0,1.804573596324155
IPL_2020_07,IPL,2020,7,2044369.0,22.095135868027533,1.3197245078048832,0.2279625443978043,-0.0418194818797539,-0.0299644817565385,0.0393,22.180205037635638,0.8818,0.0792229965527151,0.0027348328403192,-1.2791327913279136,202007.0,1.286622977323269
JBH_2020_07,JBH,2020,7,19062.0,22.32132556205161,0.2236705415327843,0.2352567966246867,0.0507838849682374,-0.013672556546014,0.286,20.51808498600637,0.5498,0.4879641664648109,0.1572029763356916,1.0004379242391073,202007.0,-2.206766642352418
AGL_2020_08,AGL,2020,8,-8208573.0,23.086428918839005,0.7600354418439652,0.2112848402447315,-0.0182530559361716,-0.0515295717199184,0.1292,22.616377800434755,0.455,0.0695304063579775,-0.1236115388118545,1.381081081081081,202008.0,-0.404906440327468
AIS_2020_08,AIS,2020,8,651.0,17.743798564386424,1.4492157653862163,0.2991191257296238,-0.0140804563567325,-0.1084583102552085,-0.5207,17.845227706209062,1.4531,0.8455208122209339,-0.0473030217452697,-11.31730266596968,202008.0,5.878868950977919
AMI_2020_08,AMI,2020,8,13812.0,19.89542521398641,0.5375477229814136,0.0393715675323466,0.0299492247428768,-0.2490691613143442,0.1253,19.16301800870307,1.3311,0.2373439429220303,0.1245605030155267,-1.5201077544737347,202008.0,-0.1206858468978278
AMP_2020_08,AMP,2020,8,-70974.0,22.40181510893228,0.799211963977222,0.7812150230070887,-0.0099434254048985,-0.0025805248103469,0.0555,18.974565857178803,1.1473,0.230043339615814,-1.3735286677989118,55.30065359477124,202008.0,-0.3720761942793764
AQZ_2020_08,AQZ,2020,8,401701.0,19.99052217948763,0.5869136194295134,0.1438787355979021,0.0190338942140821,-0.0706855650944997,0.0956,19.230619357582203,0.7176,0.1127462464961808,0.0366401354784081,0.7717391304347825,202008.0,0.7069309684792522
AST_2020_08,AST,2020,8,-489190.0,22.57532003927772,0.4716222238555107,0.656292002688172,0.0016905464740027,-0.0630250336021505,0.0953999999999999,23.130697313455,0.19,0.0966500398123254,0.016950637291402,0.4560439560439561,202008.0,-2.300195679140686
BHP_2020_08,BHP,2020,8,3912967.0,25.92274338182675,0.4201792878654509,0.2581334758477615,-0.0052157569613075,-0.0679785843088115,0.1913,25.35165268873401,0.8794,0.4016186755003468,-0.0002260426300086,0.0782104037612098,202008.0,2.794913578207449
BIN_2020_08,BIN,2020,8,-134451.0,21.063756151377312,0.6110483921574849,0.2911286924970695,-0.0071800760194927,-0.1141632537250979,0.0603,20.42939666380007,1.19,0.1191870786836738,0.0749324593041594,2.8520179372197307,202008.0,-3.709976408829237
BKW_2020_08,BKW,2020,8,-530866.0,21.618733599127044,0.981837787801016,0.195987511391407,0.0033623111287421,-0.0271752728263186,0.0608,20.453481310301022,1.0528,0.1058293824874073,-0.0267977035738688,5.349109131403117,202008.0,0.4265133641006358
BLD_2020_08,BLD,2020,8,-567655.0,22.259106270316558,0.9762922515486724,0.3786133449250163,0.0030503467278606,-0.0375787872201695,0.0403,21.860136837731613,2.1721,0.124609027589741,-0.020224339606134,-50.28212634169106,202008.0,0.7664761681211136
BPT_2020_08,BPT,2020,8,371073.0,21.966506015560057,0.8133658926931182,0.0281837160751565,-0.0154541574672737,-0.2182814575820839,0.1659,21.84800060976009,2.1679,1.3890465399756664,-0.0907536271170799,-2.657894736842105,202008.0,0.9410302164172742
BSL_2020_08,BSL,2020,8,-829214.0,22.49410431455968,1.198071131046353,0.1142184891395552,-0.0050914268254975,-0.0501544077575841,0.0733,22.230294430210787,1.19,0.1425874634682034,-0.2072773622266364,-13.4956658786446,202008.0,0.0111069591613555
CCL_2020_08,CCL,2020,8,-489434.0,22.95985172738781,0.1739285353900609,0.4127722804611214,-0.0178886859521477,-0.0342575356781293,0.3237,21.39130031669128,0.92,0.0928447016558761,-0.0472649615459922,-2.951648351648352,202008.0,0.2984555494810194
CIM_2020_08,CIM,2020,8,-478987.0,22.749608572364224,0.1175937042217278,0.3454121088918288,-0.0403422020555698,-0.0643305045550858,-1.4584,20.517716594033157,0.37,0.2762720514833426,-1.0299588858129938,24.36939064714218,202008.0,1.72399025783256
CSL_2020_08,CSL,2020,8,19288.0,25.59319725015168,0.0729863908109458,0.3875172975222464,0.0160466256140763,-0.0884342304244054,0.3221,22.941112675086387,0.4307,0.8573929571249402,0.0089114833299092,0.2482780322366354,202008.0,-0.1311959163673329
CSR_2020_08,CSR,2020,8,-496449.0,21.154179954379597,0.7314790226754716,0.2162611769598669,-0.0045833299991735,-0.059222291536702,0.1191,20.611999024517825,1.332,0.246443723761343,-0.0829721362229102,2.702185792349727,202008.0,0.394423065116692
