yearmonth,_b_log_scope1,_b_log_scope2,_b_log_total_emissions,_b_log_energy_consumption,_b_change_scope1,_b_change_scope2,_b_change_total_emissions,_b_change_energy_consumption,_b_scope1_int,_b_scope2_int,_b_total_emissions_int,_b_energy_consumption_int
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201003,.0582083156246282,.0053146153373984,.0544732313163916,.0118447919614433,,,,,.0050213988246582,.0980929570479507,.0053598785729073,.0001711868222406
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201004,-.0008403886361561,-.000677965283448,-.0288799846922898,-.0011985941780147,,,,,-.0032761712718597,.0256690934865715,-.003184662628611,-.0000691497432576
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201005,.0173770470671526,.0237078275222058,.0300586541019925,.0087928429669383,,,,,.0018737182937175,.0149863556995893,.001898318779992,.0000843033992583
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201006,.0311709631841177,.0283146149446245,.0860873899425254,.0215853642126056,,,,,.0067090476161323,.0259238471184016,.0066675669072356,.0002809893331513
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201007,.0104282351171072,-.0168444978659408,-.0145344126336138,-.0021867278468397,,,,,-.0017944590288083,-.0094654418477981,-.0018012398836093,-.000101023863401
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201008,-.0453411600963812,.0033480764722058,-.0573723466999291,-.0654899440133449,,,,,-.0012514822665193,-.066718971517635,-.0016463215298951,-.0001200936753962
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
201009,.0261897787342145,-.009920381181292,-.0117029662696115,.0467630742027616,,,,,-.0038766392221251,.0212848536264674,-.0037124525618774,-.0002328244622772
