year,ticker,ticker_year,scope1,scope2,total_emissions,energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int
2016,CHC,CHC_2016,6784,79608,86392,389934,819,-4308,-3489,-5855,,,,
2017,CHC,CHC_2017,7386,74326,81712,378558,602,-5282,-4680,-11376,,,,
2018,CHC,CHC_2018,7872,75106,82978,386935,486,780,1266,8377,,,,
2019,CHC,CHC_2019,9156,86372,95528,449957,1284,11266,12550,63022,,,,
2020,CHC,CHC_2020,10669,92917,103586,485610,1513,6545,8058,35653,,,,
2021,CHC,CHC_2021,11720,82724,94444,464991,1051,-10193,-9142,-20619,,,,
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2015,CIM,CIM_2015,77412,72142,149554,1434467,,,,,.058093566,.054138713,.11223228,1.0764908
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2016,CIM,CIM_2016,50639,32910,83549,884558,-26773,-39232,-66005,-549909,.046563312,.030261233,.081931174,.81336421
2017,CIM,CIM_2017,68295,53534,121829,1233835,17656,20624,38280,349277,.050817002,.039833624,.090650626,.918073
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2018,CIM,CIM_2018,128057,113591,241648,2336472,59762,60057,119819,1102637,.087273307,.077414453,.16468777,1.5923506
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2019,CIM,CIM_2019,134974,82089,217063,2304671,6917,-31502,-24585,-31801,.091794066,.055827666,.14762174,1.5673769
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2020,CIM,CIM_2020,93301,39603,132904,1825684,-41673,-42486,-84159,-478987,.11957987,.05075746,.17033733,2.3399005
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2021,CIM,CIM_2021,109159,50465,159624,1803007,15858,10862,26720,-22677,.11199356,.051775437,.16376899,1.8498261
2012,CNG1,CNG1_2012,46319,28518,74837,818169,,,,,,,,
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2010,CRG,CRG_2010,15697,98938,114635,657891,,,,,.084238537,.53095448,.61519301,3.5305965
2011,CSL,CSL_2011,11997,63067,75064,416833,,,,,.027944099,.14689927,.17484337,.97091132
2011,CSL,CSL_2011,11997,63067,75064,416833,,,,,.027944099,.14689927,.17484337,.97091132
2011,CSL,CSL_2011,11997,63067,75064,416833,,,,,.027944099,.14689927,.17484337,.97091132
2011,CSL,CSL_2011,11997,63067,75064,416833,,,,,.027944099,.14689927,.17484337,.97091132
2011,CSL,CSL_2011,11997,63067,75064,416833,,,,,.027944099,.14689927,.17484337,.97091132
2011,CSL,CSL_2011,11997,63067,75064,416833,,,,,.027944099,.14689927,.17484337,.97091132
2011,CSL,CSL_2011,11997,63067,75064,416833,,,,,.027944099,.14689927,.17484337,.97091132
2011,CSL,CSL_2011,11997,63067,75064,416833,,,,,.027944099,.14689927,.17484337,.97091132
2011,CSL,CSL_2011,11997,63067,75064,416833,,,,,.027944099,.14689927,.17484337,.97091132
2011,CSL,CSL_2011,11997,63067,75064,416833,,,,,.027944099,.14689927,.17484337,.97091132
2012,CSL,CSL_2012,11475,62839,74314,408962,-522,-228,-750,-7871,.025040369,.13712521,.16216558,.89242351
2012,CSL,CSL_2012,11475,62839,74314,408962,-522,-228,-750,-7871,.025040369,.13712521,.16216558,.89242351
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2013,CSL,CSL_2013,12268,66874,79142,439604,793,4035,4828,30642,.022310484,.12161651,.14392699,.79946023
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2014,CSL,CSL_2014,13910,70803,84713,487385,1642,3929,5571,47781,.023805857,.12117369,.14497955,.83412063
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2015,CSL,CSL_2015,15078,73814,88892,518084,1168,3011,4179,30699,.020632714,.10100697,.12163968,.70894539
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2016,CSL,CSL_2016,15603,71936,87539,530014,525,-1878,-1353,11930,.018416867,.084909037,.10332591,.62559748
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2017,CSL,CSL_2017,16226,70421,86647,545113,623,-1515,-892,15099,.018028889,.078245558,.096274443,.60568112
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2018,CSL,CSL_2018,17636,77032,94668,595973,1410,6611,8021,50860,.016467812,.071929492,.088397302,.55649644
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2019,CSL,CSL_2019,17376,75812,93188,589780,-260,-1220,-1480,-6193,.014271413,.062266596,.081931174,.48440343
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
2020,CSL,CSL_2020,17844,75288,93132,609068,468,-524,-56,19288,.013382805,.056465179,.081931174,.45679435
